@relation out321608libraC

@attribute hog0 numeric
@attribute hog1 numeric
@attribute hog2 numeric
@attribute hog3 numeric
@attribute hog4 numeric
@attribute hog5 numeric
@attribute hog6 numeric
@attribute hog7 numeric
@attribute hog8 numeric
@attribute hog9 numeric
@attribute hog10 numeric
@attribute hog11 numeric
@attribute hog12 numeric
@attribute hog13 numeric
@attribute hog14 numeric
@attribute hog15 numeric
@attribute hog16 numeric
@attribute hog17 numeric
@attribute hog18 numeric
@attribute hog19 numeric
@attribute hog20 numeric
@attribute hog21 numeric
@attribute hog22 numeric
@attribute hog23 numeric
@attribute hog24 numeric
@attribute hog25 numeric
@attribute hog26 numeric
@attribute hog27 numeric
@attribute hog28 numeric
@attribute hog29 numeric
@attribute hog30 numeric
@attribute hog31 numeric
@attribute hog32 numeric
@attribute hog33 numeric
@attribute hog34 numeric
@attribute hog35 numeric
@attribute hog36 numeric
@attribute hog37 numeric
@attribute hog38 numeric
@attribute hog39 numeric
@attribute hog40 numeric
@attribute hog41 numeric
@attribute hog42 numeric
@attribute hog43 numeric
@attribute hog44 numeric
@attribute hog45 numeric
@attribute hog46 numeric
@attribute hog47 numeric
@attribute hog48 numeric
@attribute hog49 numeric
@attribute hog50 numeric
@attribute hog51 numeric
@attribute hog52 numeric
@attribute hog53 numeric
@attribute hog54 numeric
@attribute hog55 numeric
@attribute hog56 numeric
@attribute hog57 numeric
@attribute hog58 numeric
@attribute hog59 numeric
@attribute hog60 numeric
@attribute hog61 numeric
@attribute hog62 numeric
@attribute hog63 numeric
@attribute hog64 numeric
@attribute hog65 numeric
@attribute hog66 numeric
@attribute hog67 numeric
@attribute hog68 numeric
@attribute hog69 numeric
@attribute hog70 numeric
@attribute hog71 numeric
@attribute hog72 numeric
@attribute hog73 numeric
@attribute hog74 numeric
@attribute hog75 numeric
@attribute hog76 numeric
@attribute hog77 numeric
@attribute hog78 numeric
@attribute hog79 numeric
@attribute hog80 numeric
@attribute hog81 numeric
@attribute hog82 numeric
@attribute hog83 numeric
@attribute hog84 numeric
@attribute hog85 numeric
@attribute hog86 numeric
@attribute hog87 numeric
@attribute hog88 numeric
@attribute hog89 numeric
@attribute hog90 numeric
@attribute hog91 numeric
@attribute hog92 numeric
@attribute hog93 numeric
@attribute hog94 numeric
@attribute hog95 numeric
@attribute hog96 numeric
@attribute hog97 numeric
@attribute hog98 numeric
@attribute hog99 numeric
@attribute hog100 numeric
@attribute hog101 numeric
@attribute hog102 numeric
@attribute hog103 numeric
@attribute hog104 numeric
@attribute hog105 numeric
@attribute hog106 numeric
@attribute hog107 numeric
@attribute hog108 numeric
@attribute hog109 numeric
@attribute hog110 numeric
@attribute hog111 numeric
@attribute hog112 numeric
@attribute hog113 numeric
@attribute hog114 numeric
@attribute hog115 numeric
@attribute hog116 numeric
@attribute hog117 numeric
@attribute hog118 numeric
@attribute hog119 numeric
@attribute hog120 numeric
@attribute hog121 numeric
@attribute hog122 numeric
@attribute hog123 numeric
@attribute hog124 numeric
@attribute hog125 numeric
@attribute hog126 numeric
@attribute hog127 numeric
@attribute hog128 numeric
@attribute hog129 numeric
@attribute hog130 numeric
@attribute hog131 numeric
@attribute hog132 numeric
@attribute hog133 numeric
@attribute hog134 numeric
@attribute hog135 numeric
@attribute hog136 numeric
@attribute hog137 numeric
@attribute hog138 numeric
@attribute hog139 numeric
@attribute hog140 numeric
@attribute hog141 numeric
@attribute hog142 numeric
@attribute hog143 numeric
@attribute shp0 numeric
@attribute shp1 numeric
@attribute groups {ZERO,SETE,TRES,QUATRO,NOVE,SEIS,OITO,DEZ,UM,CINCO,DOIS,ONZE}
@attribute label {I,Aviao,Adulto,O,Casa,P,Pedra,E,DOIS,Verbo,Identidade,L,W,QUATRO,Junto,Y,U,UM,C,T,N,V,Lei,S,D,A,B,Gasolina,Palavra,Pequeno,G,SETE,F,X,CINCO,America,NOVE,Q,M,R}

@data
0.146986,0.140668,0.100159,0.0794234,0.0497587,0.0215308,0.0277067,0.0536406,0.0956231,0.245741,0.181967,0.172046,0.0209009,0.0211406,0.0298974,0.0374154,0.0962978,0.178386,0.256293,0.291702,0.315815,0.0940389,0.139393,0.0720786,0.023657,0.0379502,0.108729,0.315815,0.315815,0.315815,0.119852,0.148755,0.129831,0.0469861,0.0607683,0.315815,0.294298,0.0897731,0.0800872,0.0174524,0.0408433,0.02948,0.0475189,0.0892716,0.267014,0.294298,0.0509646,0.0257053,0.0301745,0.0484608,0.0479515,0.0913495,0.143792,0.294298,0.294298,0.21713,0.217668,0.0150246,0.0322136,0.0693296,0.0622459,0.118796,0.294298,0.294298,0.179341,0.169068,0.0196731,0.0211846,0.061403,0.118945,0.236685,0.294298,0.114333,0.0652659,0.126471,0.0886258,0.112727,0.227001,0.217497,0.151461,0.190925,0.227001,0.180311,0.227001,0.227001,0.203227,0.227001,0.227001,0.146779,0.227001,0.0979578,0.145515,0.126407,0.0688812,0.0659605,0.132322,0.167313,0.149317,0.154074,0.201141,0.227001,0.135723,0.0788715,0.0467435,0.165635,0.151096,0.179567,0.179939,0.160481,0.241007,0.241007,0.241007,0.241007,0.140641,0.136905,0.0944613,0.176134,0.0794981,0.174194,0.241007,0.241007,0.175897,0.0984211,0.0629476,0.0569896,0.0904485,0.18757,0.241007,0.241007,0.210322,0.104556,0.0780407,0.0591022,0.0520023,0.118195,0.124243,0.241007,0.241007,0.241007,0.130027,0.0572713,0.0421194,0.0254438,0.0843078,1,3,?,?
0.165135,0.17204,0.0688643,0.0563301,0.0411619,0.0196561,0.0289964,0.0654174,0.133435,0.2493,0.201094,0.127816,0.0371646,0.0353883,0.0398298,0.0259197,0.0897733,0.201597,0.244525,0.293357,0.280986,0.101139,0.135136,0.061136,0.0217778,0.0620858,0.155845,0.318475,0.318475,0.318475,0.152291,0.107278,0.0622531,0.0508165,0.106573,0.303425,0.302879,0.0400009,0.125832,0.0097877,0.0290935,0.0333831,0.065863,0.0630738,0.291777,0.302879,0.0328387,0.0382571,0.0160049,0.0510675,0.0353685,0.0954691,0.12401,0.302879,0.302879,0.148236,0.252353,0.0331611,0.0339113,0.0496482,0.0596065,0.0850512,0.302879,0.302879,0.162412,0.151607,0.0596952,0.0237011,0.0363981,0.107108,0.208068,0.302879,0.113705,0.108939,0.197003,0.153115,0.16872,0.142402,0.22992,0.116586,0.109193,0.22992,0.22992,0.22992,0.22992,0.167849,0.193401,0.22992,0.124774,0.205002,0.125256,0.109295,0.124591,0.104686,0.157039,0.094436,0.1502,0.168736,0.139879,0.22992,0.175894,0.178789,0.150207,0.09264,0.047884,0.0872057,0.167554,0.22992,0.164056,0.242789,0.242789,0.221701,0.242789,0.20856,0.112717,0.0463424,0.162782,0.114761,0.160301,0.208283,0.242789,0.219936,0.133583,0.10516,0.032233,0.0517034,0.158058,0.240696,0.242789,0.138491,0.094063,0.0480515,0.0747287,0.0895803,0.122363,0.109706,0.194201,0.242789,0.242789,0.228017,0.0602199,0.0837429,0.0644918,0.0492298,1,3,?,?
0.139827,0.145795,0.0453127,0.0520293,0.0466269,0.0476517,0.038458,0.0855952,0.181936,0.247638,0.174219,0.0942772,0.0712079,0.0556188,0.0132806,0.0341032,0.10421,0.193022,0.307973,0.226764,0.277065,0.0780012,0.154268,0.0683702,0.0128839,0.0525898,0.175263,0.316113,0.316113,0.316113,0.0972933,0.162793,0.101879,0.0378766,0.0894706,0.316113,0.297607,0.0696308,0.0720941,0.0122439,0.0114257,0.0224472,0.0479001,0.0776683,0.260507,0.297607,0.0337087,0.0300212,0.0187766,0.015503,0.0538049,0.100354,0.124232,0.280646,0.297607,0.211784,0.196887,0.0310812,0.0383044,0.0583779,0.0656681,0.14966,0.297607,0.297607,0.215415,0.14758,0.0436258,0.00649888,0.0643478,0.0935489,0.263827,0.297607,0.120896,0.113505,0.0996392,0.105111,0.149467,0.228048,0.211819,0.12728,0.135003,0.229776,0.183205,0.229776,0.229776,0.229776,0.229776,0.229776,0.10622,0.229776,0.148314,0.172392,0.0848426,0.0554879,0.09613,0.115735,0.16883,0.127858,0.165029,0.229776,0.204418,0.144881,0.0512311,0.116505,0.0840393,0.133733,0.12219,0.229776,0.200967,0.244687,0.244687,0.244687,0.244687,0.207181,0.0632345,0.0254651,0.106021,0.0959958,0.235981,0.244687,0.198965,0.177424,0.1659,0.0870627,0.0419437,0.0577586,0.212573,0.244687,0.217969,0.151477,0.11029,0.065559,0.0151636,0.0239012,0.099878,0.149427,0.244687,0.244687,0.185659,0.151352,0.107713,0.0726096,0.0290551,0.0539551,1,3,?,?
0.184048,0.153408,0.0800745,0.0357122,0.0581887,0.023907,0.0261687,0.0538191,0.125335,0.264699,0.186271,0.101779,0.035166,0.0366673,0.0179976,0.0451629,0.102546,0.217264,0.317241,0.229298,0.269615,0.0691287,0.158106,0.068683,0.0224735,0.0487482,0.129691,0.317241,0.317241,0.317241,0.0934735,0.137732,0.0685777,0.0661274,0.106046,0.317241,0.306186,0.107456,0.0750095,0.010283,0.0313843,0.0262848,0.0473425,0.0573021,0.271369,0.306186,0.044254,0.0138768,0.0114739,0.0444158,0.0456504,0.107883,0.106096,0.306186,0.306186,0.243771,0.186077,0.0459077,0.0544389,0.0522197,0.0567856,0.102854,0.306186,0.306186,0.177614,0.126533,0.0558724,0.0415867,0.0506321,0.117607,0.169955,0.306186,0.132116,0.131691,0.0983243,0.136544,0.110099,0.193446,0.220237,0.135392,0.178763,0.227259,0.227259,0.227259,0.227259,0.199343,0.227259,0.227259,0.153094,0.192922,0.170339,0.0938052,0.0636474,0.0900428,0.118105,0.110024,0.0721731,0.212862,0.185605,0.227259,0.227259,0.095319,0.0508163,0.0671345,0.0895895,0.0557643,0.215815,0.194512,0.125567,0.247742,0.247742,0.247742,0.247742,0.143547,0.125155,0.126485,0.167633,0.0877749,0.165298,0.247742,0.247742,0.171298,0.103609,0.05494,0.0299144,0.0698301,0.202963,0.244206,0.24047,0.225848,0.0965509,0.044033,0.0322332,0.0888356,0.120286,0.150219,0.192004,0.247742,0.247742,0.116007,0.0480447,0.0399435,0.0278249,0.0677776,1,3,?,?
0.155917,0.162455,0.0833367,0.0595933,0.0551926,0.0259809,0.0407715,0.0642605,0.126862,0.254721,0.162055,0.105381,0.0687387,0.0465294,0.0378683,0.0358783,0.096993,0.19128,0.294134,0.216122,0.295165,0.12075,0.12096,0.0860417,0.041579,0.0605961,0.15114,0.314638,0.314638,0.314638,0.18046,0.143227,0.100393,0.0516968,0.0719022,0.314638,0.307606,0.0808827,0.0865071,0.00175788,0.0259921,0.0315328,0.0637389,0.0658811,0.23989,0.307606,0.0353387,0.0220748,0.0159643,0.0466477,0.0561552,0.108097,0.114212,0.28871,0.307606,0.190367,0.244239,0.0485174,0.0334187,0.0419661,0.0612549,0.100956,0.307606,0.307606,0.202419,0.143297,0.0455367,0.0223533,0.0505408,0.118744,0.190636,0.307606,0.139479,0.119788,0.120502,0.143541,0.194487,0.214227,0.227679,0.0445459,0.119368,0.227679,0.224305,0.227679,0.227679,0.227679,0.227679,0.227679,0.110329,0.227679,0.180283,0.094207,0.148237,0.151713,0.126321,0.0952803,0.0875739,0.0800296,0.177517,0.227679,0.13011,0.119667,0.107559,0.0799445,0.0663599,0.13145,0.141779,0.227679,0.214606,0.241429,0.241429,0.241429,0.241429,0.134865,0.0919283,0.0450835,0.13967,0.132381,0.136136,0.233303,0.241429,0.195952,0.140295,0.0434489,0.0392155,0.0783219,0.241429,0.179114,0.241429,0.186951,0.133822,0.0316763,0.0353581,0.0595801,0.119064,0.184909,0.121679,0.237229,0.241429,0.241429,0.0399825,0.0169572,0.0492407,0.0782695,1,3,?,?
0.208095,0.153194,0.11944,0.0407031,0.0455436,0.0135848,0.0338822,0.0302047,0.0930499,0.277837,0.189727,0.134831,0.0597663,0.0157155,0.012014,0.0525682,0.0967893,0.163822,0.304309,0.273608,0.291096,0.134716,0.0883776,0.0462189,0.0138107,0.0185834,0.114242,0.315173,0.315173,0.315173,0.137484,0.083756,0.0688641,0.0306306,0.0637148,0.315173,0.313843,0.0590254,0.103122,0.0159165,0.0269109,0.0480982,0.0489021,0.0604205,0.260136,0.313843,0.0373911,0.0203756,0.0264963,0.0508791,0.0331975,0.111143,0.0546049,0.313843,0.313843,0.15429,0.244687,0.0598677,0.033283,0.0421645,0.0540192,0.107931,0.313843,0.313843,0.19465,0.147339,0.0447631,0.0234524,0.034463,0.0936591,0.133764,0.313843,0.105069,0.118481,0.0844537,0.0949095,0.125539,0.229035,0.235075,0.0985206,0.118518,0.235075,0.188889,0.235075,0.179324,0.235075,0.235075,0.235075,0.137586,0.235075,0.134429,0.138778,0.0876104,0.0679499,0.0949804,0.14901,0.141969,0.108603,0.226544,0.235075,0.235075,0.14761,0.0869959,0.14117,0.079131,0.0940883,0.115387,0.196261,0.204342,0.241253,0.241253,0.232985,0.241253,0.14076,0.0964704,0.0407362,0.164361,0.100147,0.146582,0.241253,0.241253,0.14405,0.152087,0.086964,0.0148121,0.0563683,0.23794,0.226426,0.229485,0.173273,0.142214,0.0766823,0.0484509,0.0783706,0.125334,0.180483,0.17229,0.237303,0.191366,0.192851,0.158545,0.0660854,0.0236597,0.05536,1,3,?,?
0.136018,0.141357,0.100791,0.0440554,0.0450687,0.0192351,0.0333639,0.116485,0.169345,0.208137,0.214556,0.131256,0.0312282,0.0285704,0.0278255,0.0755779,0.137012,0.166417,0.173031,0.274338,0.287618,0.146739,0.101511,0.0331568,0.0826542,0.0809627,0.169937,0.323234,0.323234,0.323234,0.143947,0.137464,0.074848,0.121923,0.110453,0.30041,0.288334,0.0578396,0.0945741,0.00673478,0.0269905,0.0248468,0.0580064,0.0786313,0.259758,0.288334,0.0441805,0.0303297,0.0139182,0.0333752,0.0341806,0.0640652,0.109886,0.288334,0.288334,0.189537,0.261369,0.0249562,0.0378867,0.0322883,0.0367876,0.175105,0.288334,0.288334,0.252975,0.191784,0.0183734,0.0145172,0.0380833,0.0642318,0.238075,0.288334,0.139518,0.118583,0.1125,0.117404,0.105036,0.213821,0.171767,0.142973,0.125356,0.224674,0.224674,0.224674,0.179555,0.224674,0.224674,0.224674,0.150036,0.224674,0.160878,0.128558,0.119126,0.079916,0.0761223,0.145481,0.126622,0.139912,0.190874,0.224674,0.210073,0.110343,0.164097,0.12108,0.102424,0.0786547,0.172518,0.224674,0.179873,0.25096,0.25096,0.25096,0.25096,0.172838,0.119053,0.0575565,0.095023,0.0453735,0.121125,0.25096,0.25096,0.180666,0.121037,0.0461787,0.0454443,0.0526134,0.1982,0.236573,0.25096,0.212442,0.114431,0.069077,0.0400718,0.0623854,0.120658,0.105947,0.172083,0.25096,0.25096,0.154286,0.11977,0.030565,0.0759127,0.0833573,1,3,?,?
0.18912,0.097943,0.085016,0.0804376,0.042748,0.0329368,0.0345218,0.0708898,0.165821,0.263397,0.174579,0.138683,0.0253991,0.0308183,0.0346679,0.0337837,0.0829408,0.208785,0.239386,0.160131,0.257378,0.253048,0.11388,0.0510338,0.0164674,0.056761,0.213627,0.305287,0.305287,0.305287,0.216079,0.123448,0.0711368,0.0298112,0.095721,0.305287,0.299662,0.067117,0.0959191,0.0172678,0.0244223,0.0263237,0.0389688,0.0708277,0.287144,0.299662,0.0378426,0.0391989,0.0237388,0.0277834,0.049853,0.0583223,0.0809819,0.299662,0.299662,0.216506,0.229191,0.0607249,0.0326192,0.0219934,0.0357632,0.0955184,0.299662,0.299662,0.277895,0.15405,0.0289766,0.0100102,0.0581318,0.0658437,0.150811,0.299662,0.148978,0.107082,0.152459,0.129083,0.150231,0.138999,0.201875,0.109787,0.154788,0.228674,0.228674,0.228674,0.173971,0.228674,0.228674,0.228674,0.165193,0.228674,0.17916,0.0878378,0.063447,0.111776,0.11072,0.121023,0.135352,0.158003,0.178073,0.226669,0.177577,0.132456,0.0896614,0.113901,0.0830216,0.083458,0.189846,0.228674,0.131133,0.235679,0.235679,0.235679,0.235679,0.235679,0.0776706,0.0515528,0.146236,0.0762035,0.204812,0.235679,0.235679,0.191715,0.122957,0.0774749,0.0311999,0.0692209,0.202077,0.188153,0.206133,0.155914,0.133257,0.0973213,0.0459219,0.0507203,0.167833,0.114941,0.196494,0.235679,0.233083,0.203785,0.133912,0.0548734,0.0216405,0.149724,1,3,?,?
0.147043,0.132976,0.120374,0.0479663,0.0391565,0.0273508,0.083981,0.0963267,0.163385,0.208523,0.219718,0.137865,0.0480721,0.0502208,0.0176788,0.0507061,0.107565,0.196306,0.208966,0.312583,0.23275,0.175148,0.114009,0.048769,0.0450305,0.0590195,0.166304,0.312583,0.312583,0.312583,0.13689,0.155492,0.09316,0.0628279,0.07578,0.312583,0.297646,0.0605742,0.102726,0.0152259,0.0113342,0.033759,0.0490787,0.0770684,0.253739,0.297646,0.0438413,0.0390518,0.0262912,0.0437963,0.0650614,0.0475576,0.0751506,0.297646,0.297646,0.224124,0.224396,0.0544243,0.0297533,0.0507448,0.0510691,0.121223,0.297646,0.297646,0.261646,0.185004,0.0324136,0.0143985,0.0547465,0.059437,0.188249,0.297646,0.112918,0.103991,0.117489,0.128897,0.132275,0.176689,0.222357,0.180292,0.109553,0.222357,0.222357,0.222357,0.184006,0.222357,0.221589,0.222357,0.222357,0.222357,0.157869,0.126078,0.112611,0.101711,0.0772031,0.119708,0.163128,0.175388,0.171958,0.222357,0.185185,0.137604,0.0654893,0.0592928,0.0869117,0.128196,0.175705,0.188844,0.122901,0.25101,0.25101,0.191621,0.25101,0.203775,0.128519,0.0479488,0.122739,0.0828677,0.186183,0.25101,0.231342,0.132178,0.156709,0.0759621,0.0673042,0.0624003,0.167712,0.25101,0.25101,0.178588,0.105927,0.031788,0.0464565,0.0268965,0.133257,0.119571,0.25101,0.25101,0.230995,0.182279,0.0760412,0.0819002,0.0186317,0.0912803,1,3,?,?
0.138836,0.159474,0.108297,0.0418818,0.0648478,0.0262485,0.0510502,0.076976,0.117846,0.204213,0.238417,0.14867,0.0509633,0.0410458,0.0317,0.0852755,0.114468,0.144443,0.236307,0.244806,0.301625,0.0995753,0.139675,0.0433027,0.0419543,0.0775828,0.115802,0.320246,0.320246,0.320246,0.0950663,0.200518,0.0814932,0.0776398,0.112879,0.320246,0.303563,0.068619,0.0919713,0.0112573,0.0167818,0.0164894,0.0402961,0.0663629,0.226665,0.303563,0.0428231,0.0343189,0.0381713,0.0259155,0.0335831,0.0779832,0.0866263,0.303563,0.303563,0.193248,0.248713,0.116754,0.0235377,0.0189782,0.040839,0.0930312,0.303563,0.303563,0.24181,0.173489,0.0543836,0.0158293,0.0478008,0.0795003,0.190657,0.303563,0.166396,0.0535966,0.0844382,0.080984,0.16504,0.159784,0.215059,0.161031,0.14815,0.224661,0.186715,0.224661,0.190094,0.224661,0.209664,0.224661,0.224661,0.224661,0.131308,0.058869,0.0866137,0.0996141,0.197694,0.112211,0.201212,0.125242,0.175476,0.224661,0.148982,0.105453,0.0999245,0.189694,0.0639453,0.124371,0.110714,0.224661,0.121183,0.248113,0.248113,0.202594,0.248113,0.194493,0.0776592,0.0289025,0.100253,0.0483991,0.177359,0.220736,0.210377,0.248113,0.142808,0.0260725,0.0481166,0.0866505,0.229439,0.248113,0.248113,0.201862,0.145887,0.049624,0.0250914,0.048664,0.0752129,0.155335,0.181814,0.239575,0.207109,0.248113,0.0628149,0.0447579,0.0249406,0.0927943,1,3,?,?
0.127979,0.117957,0.0965652,0.071534,0.0708198,0.0496551,0.0486311,0.103083,0.110504,0.210568,0.251641,0.180732,0.0295003,0.0257678,0.0325302,0.0376241,0.161514,0.138813,0.207957,0.2616,0.310311,0.0980173,0.154716,0.0541313,0.0284867,0.0633321,0.128446,0.320671,0.320671,0.320671,0.108514,0.216175,0.0484956,0.0434625,0.144128,0.268158,0.30163,0.0470589,0.0970827,0.000613461,0.0130859,0.0239384,0.0491191,0.0917407,0.24901,0.30163,0.0437639,0.0309264,0.00864507,0.028321,0.0390613,0.0921951,0.089007,0.30163,0.30163,0.172784,0.287828,0.0689253,0.0205483,0.0228638,0.0349944,0.111042,0.30163,0.30163,0.169725,0.23541,0.0325344,0.0294957,0.0212399,0.0971882,0.158759,0.30163,0.152956,0.0663086,0.0706113,0.111467,0.196515,0.190627,0.165711,0.100477,0.169598,0.233785,0.144528,0.233785,0.129428,0.233785,0.226608,0.229851,0.189378,0.233785,0.17136,0.115802,0.0680916,0.0991042,0.0836526,0.0976519,0.154949,0.218411,0.15101,0.167911,0.150922,0.14474,0.10844,0.0917889,0.109681,0.18206,0.233785,0.233785,0.158872,0.242673,0.242673,0.230462,0.242673,0.180286,0.0865933,0.0514652,0.102362,0.106927,0.185319,0.242673,0.242673,0.212529,0.117369,0.0758851,0.0149176,0.0321572,0.240816,0.22933,0.232231,0.204078,0.125721,0.0315159,0.0265735,0.0605765,0.0633678,0.133003,0.200239,0.242673,0.242673,0.212466,0.0771996,0.0238643,0.0218996,0.0289198,1,3,?,?
0.171911,0.124795,0.133862,0.0436097,0.0256773,0.0226409,0.02164,0.0583023,0.157159,0.212222,0.204274,0.140043,0.0323901,0.0153147,0.0143883,0.0489439,0.105747,0.223869,0.227412,0.195761,0.326744,0.102186,0.158644,0.0288508,0.0183212,0.0279498,0.131352,0.326744,0.326744,0.326744,0.116202,0.210266,0.0499045,0.0863293,0.0668379,0.294046,0.296498,0.0731732,0.0780315,0.00754079,0.0097172,0.02575,0.0616206,0.0876172,0.25526,0.296498,0.0406984,0.0273655,0.0223891,0.0394245,0.0365991,0.0783585,0.10915,0.296498,0.296498,0.203752,0.257132,0.0800187,0.021037,0.0325344,0.0354403,0.0928232,0.296498,0.296498,0.205314,0.217632,0.0344135,0.00919516,0.0619055,0.103254,0.195518,0.296498,0.212098,0.123987,0.0860338,0.0761742,0.195069,0.175049,0.0991886,0.133931,0.129983,0.240483,0.20392,0.181324,0.15519,0.240483,0.240483,0.179609,0.169833,0.240483,0.238391,0.131859,0.0751157,0.0741189,0.162372,0.127725,0.0870603,0.124316,0.15034,0.240483,0.208617,0.0431785,0.119051,0.157221,0.113063,0.120557,0.172524,0.216409,0.203394,0.239508,0.239508,0.234415,0.239508,0.162385,0.122205,0.075481,0.12665,0.0998216,0.174557,0.197114,0.239508,0.197038,0.137317,0.0819338,0.033052,0.0404736,0.226195,0.217363,0.194336,0.177802,0.113205,0.0654181,0.0696139,0.091619,0.139673,0.180383,0.239508,0.178063,0.23879,0.232784,0.0804889,0.0547069,0.0162406,0.0468149,1,3,?,?
0.170164,0.167661,0.0922664,0.0269605,0.0637459,0.0326739,0.0135143,0.0458566,0.128996,0.234161,0.198846,0.116056,0.0237087,0.0521771,0.0144805,0.0342229,0.134496,0.187019,0.205301,0.278802,0.274248,0.088236,0.181487,0.0380017,0.0307523,0.0641631,0.135832,0.314249,0.314249,0.314249,0.120175,0.227896,0.0617325,0.0440949,0.128948,0.308441,0.296366,0.0549306,0.127099,0.00549929,0.0249463,0.0233473,0.043772,0.100515,0.250094,0.296366,0.045046,0.0369026,0.0149648,0.0462235,0.0419697,0.094507,0.0788273,0.296366,0.296366,0.174782,0.296366,0.047992,0.0548625,0.0185443,0.0433191,0.0827382,0.296366,0.296366,0.222002,0.203564,0.0254145,0.0349338,0.0317921,0.12394,0.151306,0.296366,0.124019,0.0706136,0.10226,0.151761,0.124626,0.181883,0.183713,0.138551,0.155194,0.23195,0.120834,0.23195,0.146756,0.23195,0.23195,0.23195,0.23195,0.23195,0.164001,0.0884166,0.0902355,0.169584,0.095332,0.0885937,0.143455,0.147427,0.178128,0.174652,0.132723,0.117382,0.0999785,0.0953842,0.150058,0.187499,0.224449,0.23195,0.19129,0.244542,0.244542,0.244542,0.244542,0.122927,0.0667552,0.0273346,0.09146,0.0896928,0.162528,0.244542,0.244542,0.214357,0.0529133,0.0613066,0.0193198,0.0264753,0.192046,0.201967,0.239611,0.209016,0.146687,0.0457894,0.0176492,0.0543294,0.147831,0.182875,0.238607,0.244542,0.241643,0.202866,0.0260311,0.0555843,0.0211812,0.0632073,1,3,?,?
0.12703,0.138083,0.11356,0.0617295,0.0504391,0.0386718,0.0490556,0.127283,0.0978326,0.233874,0.235621,0.140154,0.0452229,0.0141592,0.0316386,0.0480665,0.18008,0.130869,0.168963,0.273573,0.327412,0.098806,0.150689,0.0376024,0.0410179,0.0654317,0.12102,0.327412,0.327412,0.327412,0.104044,0.233198,0.0673961,0.0651089,0.0979713,0.239513,0.300917,0.0526429,0.0952941,0.0164505,0.0305449,0.0136372,0.0465261,0.0822001,0.222087,0.300917,0.0407657,0.0261766,0.0301211,0.0436295,0.0470519,0.0767393,0.0960256,0.300917,0.300917,0.180758,0.299081,0.058536,0.0363863,0.0227925,0.0396032,0.120285,0.300917,0.300917,0.184376,0.209953,0.0348661,0.0372077,0.0404442,0.0957711,0.185082,0.300917,0.213954,0.129661,0.114164,0.123661,0.175871,0.184745,0.164091,0.0893867,0.142503,0.231534,0.157737,0.231534,0.186766,0.231534,0.197442,0.153555,0.217892,0.231534,0.231534,0.231534,0.107617,0.102537,0.118923,0.112438,0.0994997,0.111689,0.129593,0.231534,0.231534,0.115574,0.0879311,0.0791875,0.0326968,0.0614136,0.189961,0.177448,0.216295,0.248556,0.248556,0.248556,0.248556,0.169196,0.128606,0.0390031,0.112887,0.128024,0.155365,0.248556,0.200953,0.147524,0.139221,0.0874299,0.0199061,0.0445551,0.168938,0.207017,0.248556,0.220671,0.100345,0.0449187,0.041488,0.0772672,0.106977,0.115554,0.211134,0.248556,0.248556,0.214341,0.0474121,0.0553648,0.0249156,0.0621202,1,3,?,?
0.198262,0.130569,0.0799499,0.0582607,0.042979,0.031317,0.0149177,0.0404495,0.154977,0.267476,0.21554,0.143104,0.0391527,0.0446337,0.0190077,0.0300935,0.109026,0.174828,0.268719,0.212998,0.252832,0.110176,0.182102,0.0324538,0.00951321,0.0318978,0.148675,0.320945,0.320945,0.320945,0.115561,0.261086,0.0473639,0.0415074,0.0497436,0.261108,0.295523,0.101766,0.063029,0.00768901,0.0129254,0.0279916,0.0526103,0.0749473,0.238053,0.295523,0.0486929,0.0271527,0.0215739,0.0316277,0.0396208,0.0783137,0.0730931,0.295523,0.295523,0.242182,0.239802,0.0879398,0.0291866,0.0174142,0.0407554,0.116632,0.295523,0.295523,0.195486,0.233277,0.0326816,0.0119776,0.0383304,0.138696,0.181208,0.295523,0.157475,0.079022,0.0835705,0.136253,0.169142,0.158389,0.142453,0.127753,0.149098,0.223179,0.164134,0.223179,0.192472,0.223179,0.212221,0.223179,0.217914,0.223179,0.154215,0.0920261,0.143076,0.115112,0.198615,0.0936592,0.138876,0.110518,0.183021,0.206333,0.122924,0.162266,0.12429,0.127865,0.0743849,0.185842,0.195456,0.223179,0.13825,0.226915,0.260809,0.260809,0.260809,0.115619,0.0985978,0.0378976,0.0878397,0.101001,0.101791,0.260809,0.260809,0.234178,0.0953117,0.0869062,0.0308358,0.0686766,0.143982,0.208495,0.260809,0.248978,0.0933284,0.0464337,0.043151,0.0396179,0.117282,0.141586,0.175143,0.260809,0.260809,0.199286,0.044966,0.0195503,0.0237153,0.0708869,1,3,?,?
