@relation out321608libraCInv

@attribute hog0 numeric
@attribute hog1 numeric
@attribute hog2 numeric
@attribute hog3 numeric
@attribute hog4 numeric
@attribute hog5 numeric
@attribute hog6 numeric
@attribute hog7 numeric
@attribute hog8 numeric
@attribute hog9 numeric
@attribute hog10 numeric
@attribute hog11 numeric
@attribute hog12 numeric
@attribute hog13 numeric
@attribute hog14 numeric
@attribute hog15 numeric
@attribute hog16 numeric
@attribute hog17 numeric
@attribute hog18 numeric
@attribute hog19 numeric
@attribute hog20 numeric
@attribute hog21 numeric
@attribute hog22 numeric
@attribute hog23 numeric
@attribute hog24 numeric
@attribute hog25 numeric
@attribute hog26 numeric
@attribute hog27 numeric
@attribute hog28 numeric
@attribute hog29 numeric
@attribute hog30 numeric
@attribute hog31 numeric
@attribute hog32 numeric
@attribute hog33 numeric
@attribute hog34 numeric
@attribute hog35 numeric
@attribute hog36 numeric
@attribute hog37 numeric
@attribute hog38 numeric
@attribute hog39 numeric
@attribute hog40 numeric
@attribute hog41 numeric
@attribute hog42 numeric
@attribute hog43 numeric
@attribute hog44 numeric
@attribute hog45 numeric
@attribute hog46 numeric
@attribute hog47 numeric
@attribute hog48 numeric
@attribute hog49 numeric
@attribute hog50 numeric
@attribute hog51 numeric
@attribute hog52 numeric
@attribute hog53 numeric
@attribute hog54 numeric
@attribute hog55 numeric
@attribute hog56 numeric
@attribute hog57 numeric
@attribute hog58 numeric
@attribute hog59 numeric
@attribute hog60 numeric
@attribute hog61 numeric
@attribute hog62 numeric
@attribute hog63 numeric
@attribute hog64 numeric
@attribute hog65 numeric
@attribute hog66 numeric
@attribute hog67 numeric
@attribute hog68 numeric
@attribute hog69 numeric
@attribute hog70 numeric
@attribute hog71 numeric
@attribute hog72 numeric
@attribute hog73 numeric
@attribute hog74 numeric
@attribute hog75 numeric
@attribute hog76 numeric
@attribute hog77 numeric
@attribute hog78 numeric
@attribute hog79 numeric
@attribute hog80 numeric
@attribute hog81 numeric
@attribute hog82 numeric
@attribute hog83 numeric
@attribute hog84 numeric
@attribute hog85 numeric
@attribute hog86 numeric
@attribute hog87 numeric
@attribute hog88 numeric
@attribute hog89 numeric
@attribute hog90 numeric
@attribute hog91 numeric
@attribute hog92 numeric
@attribute hog93 numeric
@attribute hog94 numeric
@attribute hog95 numeric
@attribute hog96 numeric
@attribute hog97 numeric
@attribute hog98 numeric
@attribute hog99 numeric
@attribute hog100 numeric
@attribute hog101 numeric
@attribute hog102 numeric
@attribute hog103 numeric
@attribute hog104 numeric
@attribute hog105 numeric
@attribute hog106 numeric
@attribute hog107 numeric
@attribute hog108 numeric
@attribute hog109 numeric
@attribute hog110 numeric
@attribute hog111 numeric
@attribute hog112 numeric
@attribute hog113 numeric
@attribute hog114 numeric
@attribute hog115 numeric
@attribute hog116 numeric
@attribute hog117 numeric
@attribute hog118 numeric
@attribute hog119 numeric
@attribute hog120 numeric
@attribute hog121 numeric
@attribute hog122 numeric
@attribute hog123 numeric
@attribute hog124 numeric
@attribute hog125 numeric
@attribute hog126 numeric
@attribute hog127 numeric
@attribute hog128 numeric
@attribute hog129 numeric
@attribute hog130 numeric
@attribute hog131 numeric
@attribute hog132 numeric
@attribute hog133 numeric
@attribute hog134 numeric
@attribute hog135 numeric
@attribute hog136 numeric
@attribute hog137 numeric
@attribute hog138 numeric
@attribute hog139 numeric
@attribute hog140 numeric
@attribute hog141 numeric
@attribute hog142 numeric
@attribute hog143 numeric
@attribute shp0 numeric
@attribute shp1 numeric
@attribute groups {ZERO,SETE,TRES,QUATRO,NOVE,SEIS,OITO,DEZ,UM,CINCO,DOIS,ONZE}
@attribute label {I,Aviao,Adulto,O,Casa,P,Pedra,E,DOIS,Verbo,Identidade,L,W,QUATRO,Junto,Y,U,UM,C,T,N,V,Lei,S,D,A,B,Gasolina,Palavra,Pequeno,G,SETE,F,X,CINCO,America,NOVE,Q,M,R}

@data
0.0704996,0.107424,0.206756,0.093861,0.10038,0.0379057,0.0539668,0.032541,0.0937857,0.087516,0.0908742,0.171075,0.123641,0.20281,0.0437293,0.100133,0.0644184,0.173309,0.0538717,0.0993658,0.296988,0.296988,0.296988,0.163443,0.139034,0.0314693,0.0605925,0.0894111,0.0888943,0.296477,0.296988,0.296988,0.222132,0.274433,0.0795747,0.132978,0.138732,0.0388144,0.039639,0.0270917,0.0378471,0.0561113,0.16742,0.249292,0.243339,0.0577985,0.0635643,0.106263,0.0562268,0.0742087,0.141427,0.126553,0.249292,0.207828,0.249292,0.1684,0.249292,0.249292,0.249292,0.112769,0.139489,0.206932,0.249292,0.103077,0.0490369,0.0642054,0.132694,0.132538,0.249292,0.155571,0.249292,0.192033,0.0893824,0.0688111,0.0644153,0.0484797,0.110879,0.211804,0.32427,0.228002,0.11221,0.142829,0.0313154,0.0723695,0.0260721,0.0873996,0.19795,0.32427,0.32427,0.32427,0.109712,0.101613,0.086421,0.0531592,0.0750251,0.058941,0.070184,0.0923972,0.105305,0.158856,0.11038,0.0945922,0.0335352,0.0674197,0.0388876,0.272907,0.294546,0.282818,0.250004,0.250004,0.142797,0.0242445,0.121508,0.16418,0.128051,0.117864,0.250004,0.250004,0.250004,0.250004,0.0136717,0.037457,0.0278423,0.0155495,0.0248866,0.250004,0.250004,0.221991,0.148101,0.0454371,0.0495153,0.0455364,0.043008,0.128274,0.250004,0.250004,0.219999,0.250004,0.055132,0.0693501,0.0276731,0.00294874,0.0281436,0.244628,1,3,?,?
0.112048,0.110286,0.203737,0.0715248,0.0802451,0.0103189,0.0401437,0.0819525,0.0803533,0.145541,0.129204,0.183686,0.131527,0.165891,0.029419,0.0420504,0.0924601,0.148768,0.0949088,0.121133,0.297352,0.297352,0.297352,0.149002,0.12837,0.0602732,0.0640493,0.096915,0.108762,0.297352,0.297352,0.297352,0.195046,0.237594,0.126654,0.14914,0.186012,0.0822945,0.02142,0.0317557,0.0696737,0.100444,0.103389,0.186807,0.233246,0.105598,0.0337413,0.0173282,0.092036,0.106234,0.191168,0.146963,0.200387,0.211075,0.241385,0.198814,0.241385,0.180039,0.241385,0.169883,0.0751537,0.241385,0.241385,0.12089,0.0273605,0.0387551,0.0770097,0.220085,0.241385,0.218413,0.241385,0.1771,0.0696419,0.0681471,0.0546679,0.0550322,0.0604352,0.265303,0.309416,0.194608,0.163158,0.15615,0.042016,0.0278642,0.021644,0.054023,0.263333,0.309416,0.309416,0.309416,0.0817158,0.0727123,0.0608085,0.069742,0.0405246,0.0685481,0.103732,0.120664,0.131124,0.161756,0.105774,0.0566489,0.0254846,0.0247289,0.0892572,0.288113,0.280197,0.282078,0.245078,0.245078,0.127327,0.0219302,0.140511,0.167042,0.126252,0.127663,0.245078,0.245078,0.245078,0.245078,0.0294694,0.0229251,0.0268149,0.0336162,0.0349296,0.245078,0.226478,0.245078,0.145834,0.036163,0.0527561,0.0710648,0.0471426,0.151626,0.245078,0.245078,0.245078,0.245078,0.0519339,0.0556005,0.0344013,0.0375322,0.0318395,0.243814,1,3,?,?
0.0914527,0.110753,0.214784,0.0800304,0.0869879,0.0304438,0.0333092,0.0473167,0.0924805,0.143654,0.145425,0.19135,0.11709,0.164456,0.0175153,0.0423796,0.0837707,0.123808,0.0682384,0.146049,0.298022,0.298022,0.298022,0.147951,0.117461,0.0583036,0.0625417,0.127106,0.173911,0.293791,0.298022,0.298022,0.227511,0.184513,0.13144,0.104834,0.15358,0.0679907,0.0215597,0.0338336,0.0550727,0.0661733,0.186162,0.174197,0.225315,0.0659481,0.0362038,0.0378367,0.0719802,0.0920179,0.114881,0.239489,0.1819,0.173163,0.239489,0.212881,0.239489,0.236492,0.239489,0.239489,0.239489,0.15477,0.239489,0.109881,0.0736983,0.0305346,0.0501494,0.218068,0.239489,0.239489,0.134431,0.140091,0.0969441,0.0376551,0.0378101,0.0316029,0.147584,0.206796,0.316676,0.207618,0.13674,0.157764,0.0425983,0.0302384,0.0247394,0.105068,0.191551,0.316676,0.316676,0.316676,0.103757,0.0659617,0.0537959,0.0513089,0.0580657,0.0670384,0.110302,0.129243,0.149091,0.194876,0.117537,0.0763385,0.0504597,0.0466005,0.0236923,0.248461,0.297883,0.29525,0.246319,0.246319,0.151205,0.0328811,0.133551,0.148308,0.127358,0.191563,0.246319,0.246319,0.246319,0.246319,0.0696412,0.0273363,0.019517,0.0176038,0.0468969,0.246319,0.167884,0.246319,0.13829,0.0678742,0.049413,0.0645449,0.0715994,0.164378,0.246319,0.201309,0.246319,0.246319,0.0886618,0.0504482,0.0285077,0.0260408,0.0345364,0.246319,1,3,?,?
0.0887126,0.112152,0.206387,0.0849293,0.0840176,0.0315986,0.0179592,0.0863081,0.0749427,0.118272,0.106722,0.197572,0.12224,0.151887,0.0313335,0.0236832,0.137526,0.134042,0.0674865,0.129817,0.299513,0.299513,0.299513,0.14483,0.120419,0.0669892,0.0504082,0.106498,0.120543,0.299513,0.299513,0.299513,0.236155,0.204724,0.153872,0.122742,0.175653,0.0405941,0.0285043,0.0137495,0.0451682,0.0570458,0.158212,0.155168,0.24448,0.119555,0.0366304,0.00872869,0.0163236,0.0758369,0.148255,0.24448,0.182164,0.174912,0.24448,0.23789,0.24448,0.217584,0.24448,0.172982,0.141938,0.17709,0.24448,0.129413,0.0755053,0.049261,0.0884682,0.164191,0.24448,0.24448,0.22022,0.174583,0.0863026,0.0590777,0.0602024,0.0567863,0.116781,0.198687,0.311401,0.162382,0.134457,0.225858,0.0369917,0.0113691,0.0179912,0.10601,0.242179,0.311401,0.311401,0.311401,0.148346,0.0874962,0.0925096,0.0446905,0.0714508,0.076955,0.0887617,0.0943371,0.121622,0.221775,0.128495,0.055696,0.0409165,0.0881428,0.0720143,0.293956,0.229367,0.256272,0.24378,0.24378,0.1325,0.0246829,0.15837,0.139779,0.163765,0.165637,0.24378,0.24378,0.24378,0.24378,0.0250535,0.0448409,0.027587,0.0300066,0.0393701,0.24378,0.173977,0.24378,0.168342,0.0580716,0.0522026,0.0595349,0.0921221,0.150233,0.24378,0.24378,0.226967,0.24378,0.0494284,0.0651073,0.0467581,0.028544,0.032089,0.24378,1,3,?,?
0.089386,0.141431,0.172779,0.110759,0.0900173,0.0309219,0.0121993,0.061313,0.0695275,0.137988,0.137923,0.161282,0.120037,0.176176,0.0137793,0.00859232,0.113557,0.16064,0.0469155,0.170751,0.305969,0.305969,0.305969,0.137413,0.0882986,0.0707073,0.0524627,0.0742486,0.145592,0.30295,0.305969,0.305969,0.184923,0.175411,0.152516,0.141255,0.109227,0.0373545,0.0115742,0.0142177,0.0373484,0.0714709,0.196162,0.241913,0.20684,0.0636801,0.0431848,0.0105064,0.0347662,0.0943221,0.176144,0.218229,0.225224,0.166155,0.241913,0.155668,0.241913,0.241913,0.241913,0.161852,0.172291,0.177485,0.241913,0.102293,0.0486797,0.0485306,0.095029,0.199583,0.241913,0.241913,0.2163,0.18002,0.0632237,0.065691,0.0558066,0.0493213,0.151625,0.201736,0.314683,0.183591,0.156498,0.124664,0.0498577,0.0398604,0.025119,0.130417,0.177651,0.314683,0.314683,0.314683,0.112582,0.0434135,0.0527952,0.0376464,0.07719,0.0566032,0.140978,0.0982347,0.128799,0.118608,0.0638228,0.0561129,0.0493587,0.0795127,0.0368692,0.314683,0.304459,0.314683,0.244718,0.244718,0.149436,0.0211021,0.129798,0.14034,0.162422,0.147224,0.244718,0.244718,0.244718,0.244718,0.0308693,0.0240336,0.0197788,0.0310556,0.0254206,0.244718,0.190352,0.244718,0.175894,0.042843,0.059452,0.0542228,0.106156,0.116164,0.244718,0.244718,0.244718,0.244718,0.0621165,0.0529985,0.0277872,0.0172244,0.0117322,0.244718,1,3,?,?
0.102138,0.104513,0.204467,0.0788052,0.0845399,0.0323091,0.0250344,0.0842671,0.075732,0.136312,0.111571,0.196446,0.0817437,0.189356,0.0351587,0.0278396,0.11011,0.148977,0.0689638,0.113018,0.296267,0.296267,0.296267,0.160052,0.117344,0.0844483,0.0619248,0.130963,0.123421,0.296267,0.296267,0.296267,0.236545,0.205718,0.124256,0.130013,0.154444,0.0474154,0.0322656,0.0278135,0.0420379,0.0544603,0.117713,0.226999,0.242828,0.0887474,0.0426922,0.0474416,0.0405722,0.0724193,0.14861,0.164202,0.242828,0.165078,0.242828,0.158783,0.242828,0.242828,0.242828,0.207021,0.175356,0.183395,0.242828,0.131041,0.0413822,0.0677832,0.11342,0.161578,0.242828,0.242828,0.233564,0.155751,0.0671694,0.0517491,0.0243884,0.0510077,0.161106,0.246716,0.312306,0.192132,0.125706,0.107187,0.0380327,0.0184387,0.0144265,0.120242,0.217744,0.312306,0.312306,0.312306,0.0729849,0.0534459,0.0443253,0.0529907,0.102019,0.0953562,0.121463,0.120641,0.138975,0.104969,0.0847917,0.0434552,0.0410186,0.112487,0.0569206,0.309995,0.298249,0.278671,0.246877,0.22397,0.188444,0.027012,0.124674,0.154635,0.180889,0.157475,0.246877,0.246877,0.246877,0.246877,0.0413789,0.0301938,0.029092,0.023911,0.0347574,0.246877,0.202841,0.20503,0.188225,0.0504734,0.0544777,0.0773999,0.113706,0.103069,0.246877,0.225134,0.209975,0.246877,0.0709641,0.0721136,0.0307091,0.0183429,0.0202736,0.246877,1,3,?,?
0.0858864,0.117331,0.178462,0.0799411,0.0909701,0.0188708,0.037877,0.0749055,0.107711,0.138783,0.127735,0.164749,0.106881,0.179765,0.00755649,0.0431473,0.101592,0.149126,0.069107,0.184948,0.306338,0.306338,0.306338,0.124622,0.112428,0.0772056,0.0666889,0.123547,0.157048,0.285561,0.306338,0.306338,0.130164,0.230891,0.133083,0.114584,0.172408,0.0756914,0.0299033,0.0540543,0.0753089,0.074138,0.114067,0.170648,0.238973,0.0984875,0.0469113,0.0191475,0.0391183,0.10532,0.118501,0.220155,0.240057,0.139592,0.241552,0.132739,0.241552,0.241552,0.241552,0.218352,0.171079,0.191783,0.241552,0.102442,0.0271332,0.0459336,0.0990966,0.241361,0.204091,0.241552,0.241552,0.143348,0.0930533,0.0347086,0.0659729,0.0622591,0.190039,0.164613,0.311553,0.187729,0.16037,0.150558,0.0295326,0.0457574,0.0219869,0.140908,0.17572,0.315722,0.315722,0.315722,0.113254,0.0706336,0.0708987,0.0578872,0.0782769,0.0727429,0.0819939,0.116755,0.132822,0.187585,0.0817924,0.0779112,0.0697027,0.0820573,0.079862,0.311694,0.276325,0.258047,0.247485,0.232371,0.184364,0.0202016,0.14188,0.178218,0.133932,0.174962,0.247485,0.247485,0.247485,0.247485,0.0203288,0.0323235,0.0306729,0.0347397,0.042451,0.247485,0.172905,0.189511,0.236557,0.0383463,0.0594622,0.0878328,0.0787534,0.132413,0.247485,0.215046,0.203519,0.247485,0.0441264,0.0447439,0.041729,0.0156158,0.0148329,0.247485,1,3,?,?
0.0998134,0.100491,0.201355,0.0985384,0.082012,0.0214329,0.0103331,0.0672255,0.100283,0.134298,0.113276,0.191554,0.119892,0.154954,0.0201126,0.033737,0.0843934,0.170217,0.0624902,0.145023,0.297876,0.297876,0.297876,0.152118,0.11738,0.07081,0.0718027,0.0844614,0.157712,0.296341,0.297876,0.297876,0.169411,0.240935,0.147187,0.131689,0.172587,0.070728,0.0393893,0.0211836,0.059908,0.0619967,0.164263,0.189922,0.207258,0.0815783,0.0168792,0.0323803,0.018625,0.093829,0.151868,0.241595,0.241595,0.157685,0.241595,0.16277,0.241595,0.241595,0.241595,0.224938,0.203575,0.190526,0.241595,0.0699655,0.042751,0.040903,0.0600719,0.145548,0.241595,0.241595,0.19943,0.170821,0.0811687,0.0613186,0.0691386,0.0717229,0.140224,0.195438,0.326953,0.203934,0.106192,0.119464,0.066935,0.0418264,0.0231641,0.106636,0.201488,0.326953,0.326953,0.326953,0.116674,0.108343,0.0577799,0.0509863,0.0575114,0.072522,0.122043,0.0967064,0.0957702,0.153959,0.128971,0.0838288,0.0506998,0.0616713,0.0772466,0.298458,0.261339,0.273459,0.237302,0.237302,0.17369,0.0238586,0.118914,0.184535,0.170577,0.169697,0.237302,0.237302,0.237302,0.237302,0.0192904,0.0243405,0.0269952,0.0361959,0.0391901,0.237302,0.212773,0.235413,0.197783,0.0417737,0.0370922,0.0779354,0.103258,0.142976,0.237302,0.237302,0.216433,0.237302,0.0727329,0.0570554,0.0193656,0.0176001,0.0254467,0.237302,1,3,?,?
0.0902099,0.0879662,0.207232,0.114803,0.0824022,0.0225436,0.0364357,0.0506063,0.0846856,0.133799,0.11148,0.189575,0.164664,0.160023,0.015533,0.0328323,0.0944977,0.1523,0.0466452,0.107124,0.305468,0.305468,0.305468,0.136625,0.126332,0.0544964,0.0679919,0.0964441,0.0989403,0.305468,0.305468,0.305468,0.159862,0.237494,0.131363,0.141818,0.164675,0.0504258,0.0162955,0.0293636,0.0636178,0.0615872,0.142684,0.191682,0.24332,0.132584,0.0467557,0.0205806,0.0541624,0.120126,0.106899,0.197034,0.191328,0.164399,0.24332,0.180292,0.24332,0.24332,0.24332,0.164244,0.183071,0.191335,0.24332,0.142957,0.0560293,0.0410945,0.103919,0.240578,0.192468,0.2402,0.24332,0.132983,0.0649695,0.0541996,0.0356948,0.0660272,0.118015,0.19232,0.312544,0.295381,0.139747,0.0890279,0.038699,0.0511173,0.0220864,0.0898792,0.225259,0.318413,0.318413,0.318413,0.105268,0.0893495,0.0492894,0.0663717,0.0565795,0.039676,0.0818086,0.160967,0.115187,0.133258,0.0922646,0.113274,0.0305777,0.0495299,0.0388772,0.24181,0.318413,0.269701,0.237374,0.228936,0.177823,0.0160071,0.13731,0.156018,0.188864,0.147118,0.237374,0.237374,0.237374,0.237374,0.0234138,0.0282242,0.0530677,0.0374205,0.0156524,0.237374,0.233413,0.223211,0.171419,0.0460136,0.0559895,0.0622343,0.119215,0.154717,0.237374,0.237374,0.232062,0.237374,0.0670653,0.0476235,0.0260856,0.0337867,0.0123433,0.237374,1,3,?,?
0.119701,0.115591,0.151885,0.0830647,0.0796921,0.0212371,0.0244228,0.0600883,0.120901,0.148783,0.145221,0.142741,0.111733,0.187333,0.0336989,0.0536513,0.0918085,0.161674,0.0988746,0.176045,0.304663,0.304663,0.304663,0.154145,0.102625,0.045179,0.0719539,0.143684,0.17025,0.239754,0.304663,0.304663,0.178978,0.203138,0.0982379,0.165751,0.182308,0.0288504,0.0232099,0.0149324,0.028634,0.0951922,0.183295,0.177226,0.227654,0.0866986,0.0210871,0.00620872,0.0423433,0.0602358,0.114897,0.238062,0.238062,0.157925,0.238062,0.111039,0.238062,0.22939,0.238062,0.238062,0.201784,0.190568,0.238062,0.118153,0.0552848,0.0530945,0.0908928,0.168133,0.218105,0.238062,0.238062,0.168921,0.0960024,0.0597084,0.0489856,0.0472548,0.17432,0.208982,0.310029,0.164573,0.15958,0.124927,0.0426606,0.033711,0.0281532,0.151647,0.209605,0.310029,0.310029,0.310029,0.100222,0.107668,0.0775323,0.0750286,0.0793947,0.0731966,0.0808428,0.107553,0.0987822,0.135195,0.143036,0.0754292,0.0385798,0.063444,0.0431758,0.302609,0.279137,0.296689,0.241495,0.241495,0.189848,0.0232246,0.107958,0.182744,0.149163,0.168772,0.241495,0.241495,0.241495,0.241495,0.035541,0.0320828,0.0198841,0.0309359,0.0355846,0.241495,0.198052,0.241495,0.153294,0.059592,0.0512507,0.0722494,0.0998413,0.100859,0.241495,0.215409,0.241495,0.241495,0.108603,0.0822416,0.0151498,0.0137966,0.0288134,0.241495,1,3,?,?
0.118839,0.125084,0.140913,0.0927441,0.0941028,0.0341737,0.0388866,0.0616103,0.0829585,0.195733,0.153716,0.122611,0.122095,0.168878,0.0189943,0.0221638,0.040697,0.164694,0.102689,0.214485,0.290445,0.290445,0.290445,0.172409,0.109855,0.0679866,0.0730484,0.18292,0.167376,0.217534,0.290445,0.290445,0.240927,0.164071,0.067083,0.195632,0.141979,0.0508655,0.0352825,0.0273562,0.0646052,0.0927949,0.114194,0.227988,0.246122,0.1292,0.0584792,0.0379499,0.0407076,0.0994531,0.152399,0.153561,0.244673,0.153236,0.246122,0.115423,0.246122,0.199704,0.246122,0.189207,0.155923,0.209057,0.246122,0.106732,0.0870314,0.0450237,0.089835,0.151467,0.246122,0.246122,0.246122,0.195216,0.0763735,0.0409219,0.0420927,0.0775547,0.150388,0.238586,0.313096,0.161711,0.16654,0.123141,0.0229379,0.0320899,0.0473194,0.100228,0.221374,0.313096,0.313096,0.313096,0.128161,0.0981405,0.0562743,0.0738481,0.0985264,0.0811249,0.0940267,0.0692818,0.141983,0.134542,0.113437,0.101442,0.101824,0.0560515,0.0450104,0.29761,0.270169,0.273676,0.24607,0.207635,0.201126,0.0368158,0.150973,0.147441,0.145719,0.176407,0.24607,0.24607,0.24607,0.24607,0.0493737,0.0199875,0.0136618,0.0229354,0.0406312,0.24607,0.181687,0.214053,0.190318,0.0350988,0.0533106,0.0830892,0.0893188,0.126142,0.24607,0.235197,0.2257,0.24607,0.0686648,0.0525226,0.0208428,0.0101898,0.0373249,0.24607,1,3,?,?
0.0949433,0.0847131,0.193702,0.0731743,0.0887891,0.0303574,0.0163478,0.0682603,0.0934687,0.142136,0.107248,0.180843,0.0885133,0.197993,0.0182701,0.0183721,0.0881254,0.175089,0.0750505,0.125745,0.301895,0.301895,0.301895,0.179028,0.118263,0.0675769,0.0564538,0.120492,0.136405,0.299107,0.301895,0.301895,0.179408,0.195941,0.127497,0.156677,0.165259,0.070874,0.0372116,0.0336804,0.0611811,0.0847019,0.145575,0.184784,0.247832,0.0523235,0.0520968,0.0255527,0.0363696,0.0851137,0.213158,0.247832,0.153145,0.18146,0.247832,0.132204,0.247832,0.247832,0.247832,0.154532,0.168624,0.175131,0.247832,0.0890208,0.0418268,0.0316744,0.0817149,0.187408,0.247832,0.247832,0.217295,0.164264,0.0658399,0.034476,0.031821,0.0360994,0.175807,0.172181,0.320107,0.241329,0.165393,0.118994,0.037181,0.0278446,0.0160907,0.133426,0.177789,0.320107,0.320107,0.320107,0.124422,0.0541465,0.0393841,0.0488308,0.0704682,0.0682984,0.14215,0.119664,0.125015,0.178583,0.113752,0.0912613,0.033548,0.0741729,0.0301219,0.29158,0.293764,0.229802,0.241945,0.241945,0.159643,0.0180798,0.156893,0.138195,0.129627,0.186995,0.241945,0.241945,0.241945,0.241945,0.0216883,0.0251783,0.0238993,0.0144511,0.0362356,0.241945,0.192338,0.241945,0.189153,0.0194491,0.0627927,0.0596741,0.0732993,0.185226,0.241945,0.2127,0.241945,0.241945,0.0404312,0.0417557,0.0234708,0.028508,0.0178806,0.241945,1,3,?,?
0.113942,0.106508,0.208039,0.0777362,0.0723026,0.00968615,0.0105344,0.0590195,0.100909,0.156229,0.0905353,0.17822,0.122091,0.167941,0.0141954,0.0202857,0.102431,0.160417,0.0960708,0.141352,0.298375,0.298375,0.298375,0.137204,0.105267,0.0541396,0.0606607,0.109601,0.133683,0.298375,0.298375,0.298375,0.219841,0.213213,0.128188,0.141268,0.169923,0.0462951,0.0347875,0.0661135,0.0360756,0.0248712,0.134242,0.213582,0.238101,0.117016,0.018393,0.00857304,0.0357921,0.0491193,0.125763,0.180817,0.238101,0.238101,0.238101,0.140522,0.238101,0.238101,0.238101,0.16297,0.148259,0.200023,0.238101,0.112774,0.0348896,0.035286,0.0835308,0.213123,0.219612,0.236607,0.221868,0.215183,0.0827646,0.0293988,0.0535767,0.0598211,0.125358,0.209279,0.318915,0.221792,0.112693,0.173781,0.0200333,0.0266744,0.0439217,0.0877572,0.233034,0.318915,0.318915,0.318915,0.106445,0.0591875,0.0600349,0.038932,0.0829268,0.0871439,0.0842838,0.104855,0.122763,0.188947,0.0695888,0.0598322,0.0579703,0.0474199,0.101146,0.273081,0.307331,0.250178,0.247167,0.247167,0.139381,0.0165691,0.142422,0.150272,0.116872,0.198853,0.247167,0.247167,0.247167,0.247167,0.020808,0.0309418,0.0317367,0.0251257,0.0313446,0.247167,0.152609,0.247167,0.137145,0.0245575,0.0745001,0.0666095,0.0488767,0.181373,0.247167,0.218031,0.247167,0.247167,0.0277743,0.0657701,0.0489864,0.0392516,0.0101195,0.247167,1,3,?,?
0.130536,0.084956,0.168819,0.0884552,0.0699811,0.0242245,0.00621135,0.0260622,0.122301,0.163765,0.0934069,0.153499,0.138959,0.151872,0.0167718,0.0249045,0.0496181,0.217588,0.126738,0.0884076,0.285475,0.285475,0.285475,0.208519,0.0814523,0.0401061,0.092655,0.199422,0.0965552,0.281498,0.285475,0.285475,0.285475,0.149192,0.0423371,0.194089,0.176928,0.0619074,0.00943012,0.0297837,0.0654985,0.117952,0.13398,0.176015,0.230271,0.100733,0.035905,0.0121718,0.0260788,0.0745589,0.140542,0.204591,0.223271,0.162347,0.247107,0.208074,0.247107,0.247107,0.247107,0.187451,0.107438,0.152554,0.247107,0.135157,0.0712054,0.0601453,0.120426,0.232542,0.213604,0.195745,0.247107,0.162866,0.114509,0.05349,0.0365147,0.0781364,0.163513,0.200952,0.317982,0.187742,0.154127,0.119862,0.0466732,0.0210996,0.0395989,0.115939,0.208982,0.317982,0.317982,0.317982,0.103041,0.0677939,0.0585126,0.0630284,0.0777018,0.0661101,0.119174,0.143311,0.121433,0.126534,0.127356,0.0720026,0.0585102,0.0663573,0.0757492,0.296378,0.317982,0.211498,0.241027,0.241027,0.197031,0.016136,0.119096,0.153019,0.178316,0.169231,0.241027,0.241027,0.241027,0.241027,0.019077,0.0126991,0.0246115,0.043001,0.0332558,0.241027,0.18546,0.241027,0.209075,0.0330799,0.0393962,0.0543293,0.0892932,0.12808,0.241027,0.211988,0.238398,0.241027,0.0500806,0.0406051,0.0240887,0.037056,0.0372869,0.241027,1,3,?,?
0.108706,0.131972,0.131981,0.0899728,0.0782816,0.0215398,0.0125321,0.0432472,0.120244,0.153982,0.190895,0.131256,0.152838,0.140802,0.0262106,0.0228452,0.0592663,0.164337,0.101636,0.165665,0.296744,0.296744,0.296744,0.147371,0.103353,0.03409,0.0709386,0.133152,0.200046,0.290302,0.296744,0.296744,0.18847,0.207647,0.0699247,0.157206,0.186323,0.0417315,0.0384726,0.0266435,0.0491466,0.0730206,0.128206,0.247671,0.202126,0.113503,0.0340582,0.0254967,0.0232362,0.064529,0.123331,0.222298,0.247671,0.175568,0.247671,0.176137,0.247671,0.223296,0.247671,0.158353,0.159047,0.202404,0.20228,0.140714,0.0582991,0.0568338,0.0766913,0.196925,0.17542,0.247671,0.247671,0.186008,0.098473,0.0505093,0.0160567,0.0325472,0.117775,0.182561,0.316004,0.252373,0.131699,0.163473,0.0276989,0.0307281,0.0309261,0.0730364,0.215988,0.316004,0.316004,0.316004,0.117481,0.0704657,0.0559587,0.0334544,0.062311,0.0329439,0.129743,0.121218,0.124988,0.20004,0.0812228,0.0541693,0.0510234,0.0449676,0.0671592,0.316004,0.316004,0.201731,0.236519,0.232658,0.209047,0.0354004,0.116839,0.16092,0.214896,0.11576,0.236519,0.236519,0.236519,0.236519,0.0211657,0.0421737,0.0367929,0.0254219,0.0252439,0.236519,0.236519,0.232834,0.192403,0.0473736,0.0409886,0.0709902,0.139195,0.0782528,0.236519,0.231145,0.218286,0.236519,0.0396421,0.0644778,0.0422359,0.0274805,0.0105012,0.236519,1,3,?,?
