hog0,hog1,hog2,hog3,hog4,hog5,hog6,hog7,hog8,hog9,hog10,hog11,hog12,hog13,hog14,hog15,hog16,hog17,hog18,hog19,hog20,hog21,hog22,hog23,hog24,hog25,hog26,hog27,hog28,hog29,hog30,hog31,hog32,hog33,hog34,hog35,hog36,hog37,hog38,hog39,hog40,hog41,hog42,hog43,hog44,hog45,hog46,hog47,hog48,hog49,hog50,hog51,hog52,hog53,hog54,hog55,hog56,hog57,hog58,hog59,hog60,hog61,hog62,hog63,hog64,hog65,hog66,hog67,hog68,hog69,hog70,hog71,hog72,hog73,hog74,hog75,hog76,hog77,hog78,hog79,hog80,hog81,hog82,hog83,hog84,hog85,hog86,hog87,hog88,hog89,hog90,hog91,hog92,hog93,hog94,hog95,hog96,hog97,hog98,hog99,hog100,hog101,hog102,hog103,hog104,hog105,hog106,hog107,hog108,hog109,hog110,hog111,hog112,hog113,hog114,hog115,hog116,hog117,hog118,hog119,hog120,hog121,hog122,hog123,hog124,hog125,hog126,hog127,hog128,hog129,hog130,hog131,hog132,hog133,hog134,hog135,hog136,hog137,hog138,hog139,hog140,hog141,hog142,hog143,shp0,shp1,groups,label
0.0880295,0.0279892,0.0148963,0.0661457,0.128424,0.03133,0.111757,0.296095,0.189052,0.136331,0.0333277,0.00729427,0.0640867,0.105084,0.0681887,0.217199,0.296095,0.296095,0.0325551,0.0546196,0.0416336,0.0665362,0.105462,0.0209559,0.0672312,0.250687,0.0628882,0.13123,0.203902,0.172102,0.296095,0.273504,0.150336,0.263184,0.296095,0.212009,0.298565,0.0243197,0.0169622,0.00197923,0.00315343,0.00441819,0.0162077,0.0796487,0.298565,0.222202,0.0251253,0.0141663,0.00524236,0.00580759,0.0081039,0.0141964,0.296463,0.298565,0.298565,0.0376707,0.0345534,0.0100018,0.0284348,0.0561103,0.234572,0.248776,0.298565,0.28367,0.0275112,0.0159759,0.0167624,0.012425,0.0465887,0.139341,0.298565,0.298565,0.0562819,0.10784,0.098039,0.079757,0.0841399,0.0830583,0.112179,0.151781,0.0575584,0.185426,0.273517,0.197164,0.146293,0.0839267,0.273517,0.273517,0.273517,0.269285,0.160656,0.184134,0.197822,0.151223,0.0926625,0.0821203,0.048799,0.0815089,0.0535342,0.273517,0.273517,0.229095,0.155596,0.0569778,0.086514,0.145652,0.126277,0.130286,0.307732,0.307732,0.244246,0.0607561,0.0223999,0.0400174,0.0283523,0.078243,0.254252,0.307732,0.307732,0.194036,0.0779481,0.0264528,0.0325892,0.0265535,0.0582718,0.205167,0.307732,0.307732,0.167158,0.0297195,0.0319472,0.020591,0.0171256,0.0164527,0.0732541,0.238126,0.307732,0.0750452,0.0221596,0.0506565,0.0278853,0.0249821,0.0261199,0.0406391,1,3,SETE,Y
0.102258,0.0673818,0.0343772,0.0144947,0.109216,0.0480461,0.0722054,0.291165,0.291165,0.215536,0.0658901,0.0552793,0.0647267,0.0399547,0.0404656,0.0937139,0.291165,0.291165,0.0182495,0.0468949,0.137448,0.107847,0.0931949,0.0477851,0.0498814,0.283214,0.126548,0.116779,0.173985,0.291165,0.291165,0.180069,0.0762241,0.105252,0.291165,0.248589,0.299438,0.16825,0.0264139,0.0184866,0.0180134,0.0330347,0.149797,0.18512,0.299438,0.299438,0.099086,0.0326894,0.023375,0.0139673,0.0266237,0.079425,0.110195,0.299438,0.237412,0.129735,0.0972688,0.0379083,0.0604002,0.0931032,0.299438,0.285819,0.191883,0.282037,0.0748427,0.0820963,0.0306026,0.0361593,0.0645999,0.127596,0.129411,0.290138,0.0285536,0.0176383,0.0478308,0.100214,0.0982352,0.0994096,0.108706,0.16624,0.060369,0.194263,0.262734,0.262882,0.138989,0.0881951,0.130478,0.2399,0.312054,0.312054,0.0132486,0.0300269,0.105647,0.237516,0.12579,0.0352686,0.0180179,0.0239125,0.0162478,0.115721,0.312054,0.312054,0.312054,0.167571,0.0504997,0.0446201,0.118115,0.097549,0.155046,0.38235,0.38235,0.160851,0.0569778,0.0598363,0.0458448,0.0243229,0.102152,0.0595795,0.38235,0.38235,0.0553225,0.0982051,0.0929814,0.0695898,0.0270699,0.0762217,0.129732,0.38235,0.265733,0.0458467,0.0754217,0.0574082,0.0444397,0.0272273,0.0575912,0.016935,0.0877566,0.0845591,0.0475038,0.111042,0.133843,0.0728265,0.0231651,0.0320516,1,5,SETE,Y
0.0796136,0.0486519,0.0553121,0.0600673,0.0489304,0.0158572,0.122212,0.275437,0.275437,0.275437,0.0937505,0.106473,0.109795,0.0512967,0.0541922,0.138134,0.275437,0.275437,0.0218197,0.0788388,0.237024,0.149721,0.17747,0.0275525,0.0384018,0.174569,0.0468379,0.163564,0.22734,0.275437,0.275437,0.210149,0.0928781,0.107874,0.263099,0.112404,0.32953,0.112176,0.0220355,0.0103307,0.0402606,0.0435193,0.199542,0.275175,0.32953,0.32953,0.0570427,0.0318089,0.00931158,0.0505917,0.0260675,0.0692169,0.196446,0.32953,0.133054,0.126372,0.112262,0.0553922,0.106318,0.0647909,0.247453,0.278863,0.168696,0.22705,0.13195,0.0803393,0.0329188,0.098655,0.0322664,0.0825376,0.149627,0.174272,0.0147794,0.0476179,0.0961647,0.0985816,0.055932,0.053738,0.0672057,0.206702,0.0556993,0.143572,0.302442,0.302442,0.141215,0.066539,0.0966091,0.14297,0.302442,0.2991,0.0393421,0.111981,0.181005,0.265886,0.138529,0.0988555,0.0180495,0.0289128,0.0217764,0.1737,0.302442,0.302442,0.302442,0.103871,0.111621,0.0123741,0.043794,0.0498805,0.274161,0.376717,0.376717,0.120709,0.0335321,0.116547,0.0488858,0.0583423,0.0830956,0.138257,0.376717,0.376717,0.0464389,0.0790615,0.199974,0.0449426,0.0513775,0.0325418,0.102805,0.3496,0.138292,0.0725313,0.0635029,0.0870442,0.0640702,0.0523129,0.0455648,0.0247404,0.0300742,0.034995,0.0777123,0.126582,0.170618,0.063625,0.046364,0.0196946,1,5,SETE,Y
0.0709816,0.0263872,0.055332,0.0511504,0.0287323,0.0282481,0.149364,0.26509,0.26509,0.181487,0.0434815,0.0636899,0.0902039,0.035401,0.0571261,0.167388,0.26509,0.26509,0.0415643,0.123452,0.252317,0.159929,0.123329,0.0425091,0.0957866,0.26509,0.0858167,0.152765,0.147864,0.26509,0.258867,0.159515,0.101397,0.180447,0.26509,0.26509,0.308677,0.0574137,0.00621198,0.00443775,0.0102392,0.0224576,0.0787052,0.2338,0.308677,0.242292,0.0370433,0.0082262,0.00714599,0.0120854,0.0148892,0.0322053,0.308677,0.308677,0.190887,0.0858251,0.0485719,0.0231995,0.0354749,0.0900388,0.218323,0.24881,0.308677,0.218742,0.0767983,0.0279904,0.00978749,0.0278358,0.0581265,0.0891477,0.257761,0.308677,0.0286675,0.0951408,0.112807,0.0552976,0.0564003,0.0921266,0.151433,0.279128,0.130538,0.159835,0.279128,0.235331,0.059845,0.0355045,0.138128,0.279128,0.279128,0.245672,0.0334553,0.224244,0.279128,0.212328,0.129371,0.0593343,0.0352072,0.0655979,0.0214958,0.116148,0.279128,0.279128,0.185241,0.0935793,0.0690314,0.106416,0.10855,0.0462235,0.215923,0.35218,0.35218,0.0996963,0.0826692,0.0509467,0.0462673,0.0716879,0.0911072,0.311706,0.35218,0.25121,0.0349448,0.100739,0.028068,0.0247232,0.0496382,0.250929,0.103921,0.35218,0.340367,0.013995,0.122657,0.0364397,0.0157381,0.0457523,0.0384648,0.0129086,0.0734837,0.0837762,0.0221573,0.137222,0.0176589,0.0193428,0.0204226,0.0165326,1,5,SETE,Y
0.0811194,0.0504243,0.00784408,0.0542452,0.0909305,0.111524,0.100366,0.291145,0.18675,0.139748,0.0573195,0.0207154,0.083963,0.0540255,0.121679,0.291145,0.291145,0.291145,0.032815,0.0631781,0.0361884,0.0749853,0.0807527,0.0455266,0.0560137,0.236436,0.0617168,0.0949779,0.238246,0.157655,0.291145,0.198743,0.181328,0.272564,0.291145,0.204814,0.301675,0.012887,0.0125276,0.00571248,0.00392772,0.00516573,0.0290465,0.0711491,0.301675,0.220671,0.0226908,0.00999765,0.00643958,0.0127863,0.00220415,0.0384996,0.295722,0.301675,0.301675,0.0338698,0.0176865,0.0247785,0.0287576,0.058216,0.266118,0.219627,0.301675,0.244857,0.057175,0.0117812,0.0230325,0.0341634,0.0247476,0.155424,0.301675,0.301675,0.0694716,0.118686,0.121181,0.0967998,0.063143,0.082026,0.123168,0.120181,0.0629794,0.19801,0.259357,0.244924,0.137857,0.1098,0.24219,0.259357,0.259357,0.259357,0.124985,0.187462,0.202609,0.198405,0.0840004,0.0232754,0.0617512,0.0567962,0.110627,0.259357,0.259357,0.240658,0.171791,0.0617663,0.0551397,0.110282,0.10232,0.206562,0.303207,0.303207,0.301849,0.0289404,0.0513327,0.0094196,0.0619558,0.0968577,0.241098,0.303207,0.303207,0.179657,0.0253539,0.0490557,0.00895205,0.0480074,0.0514317,0.229974,0.303207,0.303207,0.195551,0.0145775,0.0380858,0.0119615,0.0344762,0.0403545,0.0733531,0.180664,0.303207,0.0715277,0.0132963,0.0452251,0.0225098,0.0387364,0.0356215,0.0516292,1,4,SETE,Y
0.109278,0.0119362,0.0530165,0.0374985,0.0434054,0.0865603,0.175249,0.271354,0.227142,0.152843,0.0379511,0.0441753,0.0903493,0.0810754,0.0684108,0.271354,0.271354,0.271354,0.0324924,0.0644388,0.136112,0.116636,0.087712,0.0351875,0.0872978,0.186829,0.0650396,0.12721,0.159739,0.271354,0.271354,0.230012,0.128374,0.263351,0.271354,0.232895,0.287653,0.0210971,0.014066,0.011154,0.0103878,0.00849505,0.0494188,0.178745,0.287653,0.267865,0.0258199,0.0145419,0.00649817,0.0184995,0.00698,0.0378399,0.287653,0.287653,0.287653,0.0512575,0.0394065,0.0215977,0.0570255,0.0554788,0.239741,0.287653,0.287653,0.227863,0.0545509,0.0166197,0.011819,0.0430336,0.0427114,0.123089,0.287653,0.287653,0.0729577,0.109464,0.155179,0.0751744,0.0934432,0.0828526,0.156002,0.109922,0.0587719,0.244465,0.250727,0.250727,0.118579,0.213703,0.20064,0.250727,0.250727,0.250727,0.179055,0.1601,0.234691,0.143787,0.0598048,0.0817683,0.100792,0.093925,0.0506777,0.250727,0.250727,0.250727,0.108853,0.0636197,0.0663401,0.141635,0.127967,0.101662,0.309849,0.309849,0.309849,0.0534785,0.0681788,0.0186304,0.0300647,0.0755953,0.235688,0.309849,0.309849,0.290281,0.0371121,0.0595205,0.0253522,0.0271553,0.0438908,0.227734,0.309849,0.309849,0.212702,0.0167699,0.0468177,0.0174621,0.0254526,0.0205755,0.066491,0.125555,0.157388,0.0951371,0.0106478,0.0591323,0.0412797,0.0194313,0.0155774,0.0380776,1,4,SETE,Y
0.12008,0.0413088,0.0178183,0.10821,0.0860939,0.0212686,0.101385,0.303169,0.201171,0.138516,0.0315819,0.00598779,0.0735174,0.0419674,0.0543083,0.180234,0.303169,0.303169,0.0414324,0.0341898,0.0228829,0.0760985,0.0753367,0.0243639,0.0814372,0.303169,0.124383,0.105209,0.114293,0.11282,0.303169,0.186385,0.188188,0.243762,0.303169,0.303169,0.322614,0.0315676,0.0156595,0.00766813,0.00910367,0.00527036,0.00924618,0.0329503,0.322614,0.188278,0.0163407,0.011974,0.00708513,0.0132098,0.00513892,0.0117324,0.128976,0.322614,0.322614,0.0337806,0.0129187,0.0177147,0.0200354,0.0452954,0.199983,0.217646,0.322614,0.322614,0.0172365,0.00843131,0.00835991,0.0112468,0.0568028,0.115956,0.322614,0.322614,0.0195153,0.0460574,0.0874831,0.0485002,0.172377,0.0379838,0.130855,0.144803,0.037403,0.169296,0.229013,0.171822,0.1387,0.214238,0.209653,0.269702,0.269702,0.269702,0.0776343,0.137745,0.269702,0.0815778,0.0648416,0.0412685,0.0641414,0.0523219,0.0399937,0.269702,0.269702,0.269702,0.133458,0.0749924,0.124431,0.243044,0.177352,0.0989967,0.313104,0.313104,0.218514,0.0656843,0.0295888,0.00307285,0.0404518,0.0914238,0.188756,0.313104,0.313104,0.223271,0.0855562,0.0204272,0.0035392,0.0294878,0.0728581,0.193025,0.313104,0.313104,0.195985,0.0426643,0.0383708,0.0142702,0.0269927,0.0403084,0.0933037,0.17949,0.313104,0.118977,0.0378035,0.0455536,0.0185638,0.021109,0.0443945,0.0736283,1,4,SETE,Y
0.0882243,0.0505514,0.0277061,0.0311081,0.0682825,0.0239236,0.119961,0.26493,0.26493,0.24137,0.0565358,0.0477703,0.0382545,0.0741413,0.04695,0.13294,0.26493,0.26493,0.0653948,0.11397,0.143384,0.161063,0.13629,0.0458154,0.104452,0.26493,0.164426,0.178425,0.169008,0.215948,0.24572,0.228925,0.0976847,0.178928,0.26493,0.26493,0.281835,0.0564968,0.0109567,0.0126445,0.00916586,0.0178784,0.0608126,0.281835,0.281835,0.281835,0.0267056,0.0171034,0.0147892,0.00744757,0.0252448,0.0263273,0.281835,0.281835,0.259995,0.0426332,0.0382344,0.0245475,0.036604,0.0691634,0.190813,0.281835,0.281835,0.281835,0.0346527,0.020975,0.0151966,0.0203784,0.0430316,0.0846102,0.259574,0.281835,0.0606861,0.047136,0.0512205,0.102014,0.081631,0.111085,0.156381,0.286469,0.175198,0.181742,0.233617,0.159363,0.0801223,0.100923,0.0829412,0.271651,0.286469,0.286469,0.0139041,0.0944688,0.188962,0.164164,0.140781,0.0144309,0.025392,0.0536223,0.0249945,0.094704,0.286469,0.286469,0.286469,0.203444,0.0431354,0.0552388,0.160677,0.156033,0.156719,0.343354,0.343354,0.123027,0.114369,0.0466325,0.0590672,0.0515756,0.061631,0.343354,0.343354,0.343354,0.0466367,0.0694181,0.0228395,0.0528149,0.0275132,0.195287,0.0974115,0.343354,0.343354,0.0408373,0.102776,0.00887774,0.0108811,0.00596946,0.0240327,0.0272403,0.0746326,0.0993736,0.0182695,0.129828,0.0246512,0.0217419,0.00787674,0.0134755,1,5,SETE,Y
0.0839765,0.0398677,0.0196301,0.0384529,0.116394,0.0241766,0.112739,0.275863,0.275863,0.144333,0.040694,0.0124427,0.0669727,0.106509,0.0416613,0.214186,0.275863,0.275863,0.0195943,0.0779679,0.0483655,0.107706,0.102866,0.0152676,0.079668,0.253802,0.11517,0.0828661,0.230518,0.150146,0.275863,0.275863,0.0764752,0.247723,0.275863,0.275863,0.285508,0.0254372,0.00759718,0.00283277,0.0133307,0.0117926,0.0548744,0.148817,0.285508,0.285508,0.0128097,0.00572662,0.0119834,0.0155514,0.0118692,0.0456425,0.285508,0.285508,0.285508,0.0591765,0.046604,0.0240139,0.0428397,0.0557009,0.24955,0.28194,0.285508,0.241867,0.0282896,0.0241488,0.0197234,0.0270572,0.038591,0.138103,0.285508,0.285508,0.0337469,0.0568567,0.130468,0.074909,0.114648,0.0400465,0.109887,0.145725,0.0505972,0.192129,0.270723,0.258318,0.123541,0.178933,0.140699,0.270723,0.270723,0.253183,0.0786747,0.104529,0.233449,0.175137,0.123751,0.0578498,0.0587462,0.0452437,0.0679204,0.270723,0.270723,0.270723,0.179015,0.108074,0.0817049,0.143512,0.132108,0.159988,0.323786,0.323786,0.323786,0.0672917,0.0430981,0.046934,0.0598977,0.0678375,0.138144,0.273011,0.323786,0.323786,0.0909788,0.0331371,0.0267593,0.0319985,0.0512705,0.157383,0.262616,0.323786,0.253671,0.0188079,0.0527215,0.0216572,0.0286668,0.0278032,0.0625393,0.0490788,0.213404,0.141908,0.03619,0.0587564,0.0102941,0.0154756,0.0204466,0.0528473,1,3,SETE,Y
0.104557,0.0518967,0.00748671,0.0322168,0.0527115,0.0247836,0.0771716,0.260022,0.260022,0.260022,0.0346426,0.0121641,0.0404293,0.0584059,0.0326855,0.0585954,0.260022,0.260022,0.0759332,0.0970038,0.0803865,0.183191,0.199906,0.0499335,0.132818,0.260022,0.260022,0.260022,0.112349,0.0619958,0.259797,0.234698,0.0937047,0.152334,0.260022,0.260022,0.301682,0.0611586,0.0189642,0.00953093,0.01388,0.00986025,0.0402602,0.213719,0.301682,0.301682,0.0419786,0.0270781,0.0177189,0.0155941,0.0132076,0.025944,0.182507,0.301682,0.301682,0.0512361,0.0514802,0.0185694,0.0152494,0.0572173,0.151349,0.301682,0.301682,0.301682,0.0295737,0.053541,0.0134846,0.0131997,0.0564608,0.0877492,0.204629,0.301682,0.0552874,0.135472,0.128493,0.107502,0.0702612,0.11614,0.229515,0.256403,0.127989,0.174889,0.259905,0.247466,0.113467,0.048785,0.112871,0.259905,0.259905,0.173677,0.111136,0.259905,0.259905,0.221607,0.0582533,0.0621604,0.0828488,0.0659781,0.0417581,0.191942,0.259905,0.259905,0.124243,0.0356223,0.0529415,0.0926587,0.136304,0.0816672,0.270279,0.338286,0.338286,0.0845713,0.103921,0.0245885,0.0347694,0.0561319,0.14963,0.338286,0.338286,0.224222,0.0527378,0.0347091,0.0303496,0.066766,0.027732,0.338286,0.154229,0.338286,0.251512,0.0294136,0.100963,0.0364141,0.0215946,0.013906,0.0420451,0.0348253,0.109677,0.0763055,0.0310353,0.0693598,0.0393623,0.0458445,0.0139388,0.0262689,1,4,SETE,Y
0.0504452,0.0303369,0.0132099,0.0511521,0.044473,0.0558453,0.0575792,0.267219,0.267219,0.245902,0.0435847,0.0096853,0.05567,0.0410368,0.055796,0.0557049,0.257582,0.267219,0.0482842,0.110481,0.0679032,0.226397,0.189438,0.0974445,0.0936778,0.267219,0.267219,0.261222,0.108092,0.0609912,0.267219,0.188328,0.129541,0.120736,0.260731,0.267219,0.30533,0.0310562,0.0181831,0.0126895,0.00917934,0.0200468,0.0417628,0.232239,0.30533,0.2864,0.0402883,0.0213829,0.0133143,0.00792914,0.018146,0.0266089,0.187055,0.30533,0.282533,0.0365745,0.0496243,0.0213686,0.00995752,0.0678229,0.141333,0.30533,0.30533,0.299884,0.0343553,0.0439606,0.019054,0.00748618,0.0585592,0.0720379,0.220814,0.30533,0.0728401,0.156828,0.130559,0.102802,0.0732215,0.0819194,0.250558,0.250558,0.130237,0.186845,0.250558,0.242903,0.104107,0.0977322,0.0509155,0.250558,0.250558,0.234173,0.123056,0.250558,0.250558,0.162872,0.0981363,0.0512319,0.056638,0.0783412,0.0808508,0.238355,0.250558,0.250558,0.0731208,0.0853074,0.0280906,0.0684092,0.122358,0.120488,0.306222,0.340638,0.340638,0.0804432,0.0919531,0.0340152,0.0474242,0.0713113,0.135217,0.340638,0.340638,0.14745,0.0359953,0.0814955,0.0153228,0.0535691,0.0350758,0.340638,0.141262,0.340638,0.248079,0.0163322,0.0949287,0.0401176,0.0255343,0.0217693,0.0476881,0.0309197,0.0920098,0.038066,0.0137686,0.144809,0.0316163,0.0374529,0.0134822,0.0224771,1,4,SETE,Y
0.240937,0.0629952,0.0670205,0.0792245,0.0706022,0.0134393,0.0606163,0.141982,0.267595,0.297181,0.146743,0.101397,0.0683656,0.0507152,0.0486065,0.120475,0.297181,0.297181,0.0643688,0.0135381,0.0175819,0.0326486,0.0539147,0.0166204,0.034485,0.0889482,0.152358,0.167648,0.184747,0.169401,0.163593,0.215205,0.180535,0.297181,0.297181,0.297181,0.188004,0.111878,0.0773495,0.082728,0.0305064,0.0143362,0.24717,0.174899,0.213814,0.0405955,0.0495993,0.076258,0.119371,0.038711,0.0282322,0.177901,0.136792,0.0594055,0.22679,0.142915,0.11102,0.0476122,0.0421043,0.116772,0.355908,0.355908,0.29758,0.0256997,0.0201548,0.0252291,0.0366352,0.0344926,0.0736458,0.355908,0.355908,0.100539,0.278525,0.156238,0.113617,0.0912406,0.0685941,0.0211487,0.0044368,0.0829393,0.275745,0.338545,0.254619,0.116843,0.0391461,0.029785,0.0174723,0.00921218,0.115066,0.338545,0.20706,0.0814433,0.0687019,0.0621251,0.0667759,0.0280566,0.00447391,0.103819,0.332954,0.338545,0.13136,0.0654506,0.0193945,0.0188836,0.00829601,0.00705131,0.15795,0.338545,0.24832,0.277815,0.150796,0.141847,0.0964268,0.091249,0.0984837,0.112467,0.253956,0.0533849,0.0874089,0.0797091,0.109807,0.102301,0.186674,0.277815,0.277815,0.117487,0.246223,0.0714963,0.0319097,0.0288704,0.0262276,0.0351239,0.0799314,0.194972,0.277815,0.0919127,0.0516999,0.0699812,0.0754524,0.0959685,0.122937,0.277815,0.277815,0.277815,1,4,SETE,Palavra
0.216065,0.10532,0.134815,0.0831308,0.0628082,0.0316692,0.0793173,0.254416,0.254416,0.254416,0.117434,0.15675,0.122141,0.0750364,0.108818,0.254416,0.254416,0.254416,0.0324321,0.0446975,0.129398,0.0985077,0.0892589,0.114496,0.221263,0.112088,0.122182,0.125238,0.139042,0.210036,0.154017,0.0957986,0.177048,0.254416,0.254416,0.210675,0.0383946,0.0375134,0.0491978,0.0826371,0.0638597,0.0256122,0.370795,0.376952,0.0676785,0.0341171,0.0326625,0.0732498,0.114882,0.0623769,0.0389585,0.130625,0.121322,0.0533669,0.0140718,0.021016,0.011559,0.0155038,0.0383601,0.159172,0.376952,0.376952,0.0577651,0.0464093,0.0112611,0.00605961,0.0147303,0.0206094,0.127079,0.376952,0.376952,0.125448,0.334098,0.1135,0.161845,0.0352818,0.0233913,0.00673025,0.00818592,0.084758,0.334098,0.334098,0.253755,0.201779,0.104475,0.02428,0.0285082,0.0453067,0.0745348,0.334098,0.232614,0.0406341,0.0349762,0.0146258,0.0155503,0.00502654,0.0127812,0.0682724,0.334098,0.290383,0.0501687,0.00808601,0.00144508,0.0057722,0.00634342,0.0208858,0.0634839,0.334098,0.126272,0.0465922,0.0707356,0.0821174,0.0765729,0.114819,0.21101,0.191189,0.194734,0.0435586,0.0358372,0.057022,0.0858306,0.108717,0.204739,0.299535,0.29187,0.0523814,0.151149,0.0279306,0.0339493,0.0337639,0.0513158,0.111463,0.299535,0.295535,0.299535,0.0371526,0.0615995,0.105454,0.090772,0.137879,0.299535,0.299535,0.225343,0.048811,1,4,SETE,Palavra
0.226057,0.0681473,0.0661277,0.0783627,0.0486914,0.0402887,0.0512617,0.175087,0.278778,0.278778,0.155552,0.136628,0.102479,0.0541023,0.0966786,0.258057,0.278778,0.278778,0.0486424,0.0204911,0.0247974,0.044933,0.0637473,0.0643524,0.0722597,0.0645405,0.123811,0.148902,0.197599,0.176512,0.15026,0.122129,0.278778,0.278778,0.278778,0.221847,0.200329,0.0854693,0.046238,0.0534137,0.0525682,0.0314885,0.334052,0.297747,0.143899,0.0346659,0.0468626,0.0643379,0.0948832,0.0498867,0.0345427,0.217081,0.158566,0.0250567,0.129259,0.0680145,0.0309351,0.0180532,0.0451642,0.157826,0.368713,0.368713,0.123384,0.0126672,0.0056704,0.00870111,0.0209366,0.0414521,0.11642,0.368713,0.368713,0.0387503,0.347094,0.10903,0.194078,0.0906374,0.0538046,0.0181296,0.00469008,0.0984044,0.35626,0.35626,0.173715,0.0767696,0.0663734,0.0263194,0.00519563,0.00247574,0.124721,0.35626,0.11624,0.0202167,0.0554336,0.0323564,0.0266876,0.0154231,0.00204954,0.0602609,0.35626,0.284161,0.0238292,0.0178991,0.00880802,0.0108687,0.0108377,0.00687921,0.0963426,0.35626,0.171042,0.101128,0.0811528,0.0710186,0.0895244,0.0590675,0.130041,0.160839,0.301124,0.0596918,0.01794,0.0558971,0.123263,0.157971,0.1294,0.301124,0.301124,0.101174,0.144881,0.00625186,0.0170124,0.0267675,0.0365021,0.040471,0.26215,0.301124,0.301124,0.069901,0.0135012,0.0547038,0.132867,0.13024,0.168028,0.301124,0.301124,0.13449,1,4,SETE,Palavra
0.205417,0.131269,0.0383995,0.0433863,0.107313,0.0412317,0.0341296,0.156332,0.268951,0.268951,0.163093,0.0917125,0.111546,0.0646603,0.0469815,0.268951,0.268951,0.268951,0.0552397,0.0456181,0.0292769,0.0685897,0.100904,0.0600983,0.0864706,0.0848156,0.153456,0.0893634,0.2331,0.218387,0.247457,0.13618,0.159733,0.268951,0.268951,0.239804,0.103272,0.143894,0.0702965,0.0855634,0.0402077,0.0157099,0.249519,0.295631,0.173907,0.0442303,0.0710096,0.117023,0.188866,0.0806651,0.0345874,0.116063,0.101668,0.0278465,0.0890763,0.110437,0.0292215,0.0456285,0.0437275,0.0951631,0.384386,0.384386,0.171672,0.0332941,0.0235295,0.0398988,0.0497506,0.0424726,0.114167,0.384386,0.384386,0.0838405,0.316388,0.209939,0.119583,0.0291912,0.0601332,0.0247946,0.0503871,0.0823859,0.316388,0.316388,0.260581,0.154274,0.0898803,0.0283563,0.0103506,0.0226232,0.172522,0.316388,0.21937,0.0787226,0.0598849,0.0180826,0.0389406,0.0266062,0.043356,0.0680913,0.316388,0.316388,0.0735452,0.0393063,0.0148521,0.0070346,0.00914785,0.0111306,0.134054,0.316388,0.129652,0.137657,0.0912872,0.101908,0.0801501,0.100203,0.17316,0.143888,0.237375,0.044492,0.0371241,0.0587264,0.121904,0.0985086,0.192018,0.307196,0.307196,0.0928063,0.133369,0.0294175,0.0261063,0.0452836,0.0304728,0.0299544,0.307196,0.279113,0.307196,0.0622111,0.0546891,0.0874251,0.100006,0.1303,0.146266,0.307196,0.29754,0.133155,1,4,SETE,Palavra
0.226236,0.062874,0.0984653,0.063662,0.0455747,0.0578812,0.0492417,0.138382,0.270995,0.275956,0.131891,0.143541,0.0620737,0.0295014,0.0530141,0.220493,0.275956,0.275956,0.0735277,0.0182778,0.0337469,0.0478359,0.0477887,0.0435026,0.0385987,0.0891237,0.161284,0.20445,0.159971,0.226193,0.219301,0.162904,0.186772,0.275956,0.275956,0.275956,0.212576,0.0972085,0.071552,0.085303,0.0336077,0.0209429,0.19139,0.266063,0.148241,0.0478032,0.0506055,0.0993024,0.114143,0.0351623,0.0336683,0.136276,0.149458,0.0303895,0.25093,0.161815,0.0678817,0.0342602,0.0589981,0.107218,0.36838,0.36838,0.240833,0.0222702,0.00983885,0.0240027,0.0436735,0.0386313,0.0839429,0.36838,0.36838,0.0635942,0.320033,0.174202,0.120684,0.0748937,0.0819475,0.00971065,0.0128172,0.0383436,0.265838,0.325647,0.271666,0.0864296,0.0520107,0.035454,0.00886543,0.0607175,0.120333,0.325647,0.239289,0.0910632,0.0920829,0.0621307,0.0908994,0.0133677,0.0164873,0.0675408,0.325647,0.325647,0.136897,0.0473994,0.0212315,0.0175848,0.00571948,0.0461179,0.126129,0.325647,0.243828,0.272229,0.1443,0.105855,0.0804615,0.123551,0.139511,0.0930163,0.195612,0.0527173,0.0716107,0.0888177,0.0905499,0.0889334,0.217921,0.280392,0.280392,0.121229,0.280392,0.0495318,0.0336036,0.0214697,0.0168274,0.0476571,0.124291,0.160307,0.280392,0.106099,0.0281882,0.0782705,0.0986593,0.117117,0.098432,0.280392,0.280392,0.280392,1,4,SETE,Palavra
