hog0,hog1,hog2,hog3,hog4,hog5,hog6,hog7,hog8,hog9,hog10,hog11,hog12,hog13,hog14,hog15,hog16,hog17,hog18,hog19,hog20,hog21,hog22,hog23,hog24,hog25,hog26,hog27,hog28,hog29,hog30,hog31,hog32,hog33,hog34,hog35,hog36,hog37,hog38,hog39,hog40,hog41,hog42,hog43,hog44,hog45,hog46,hog47,hog48,hog49,hog50,hog51,hog52,hog53,hog54,hog55,hog56,hog57,hog58,hog59,hog60,hog61,hog62,hog63,hog64,hog65,hog66,hog67,hog68,hog69,hog70,hog71,hog72,hog73,hog74,hog75,hog76,hog77,hog78,hog79,hog80,hog81,hog82,hog83,hog84,hog85,hog86,hog87,hog88,hog89,hog90,hog91,hog92,hog93,hog94,hog95,hog96,hog97,hog98,hog99,hog100,hog101,hog102,hog103,hog104,hog105,hog106,hog107,hog108,hog109,hog110,hog111,hog112,hog113,hog114,hog115,hog116,hog117,hog118,hog119,hog120,hog121,hog122,hog123,hog124,hog125,hog126,hog127,hog128,hog129,hog130,hog131,hog132,hog133,hog134,hog135,hog136,hog137,hog138,hog139,hog140,hog141,hog142,hog143,shp0,shp1,groups,label
0.320938,0.10032,0.0441111,0.0180525,0.0380317,0.0465096,0.0817779,0.188148,0.320938,0.320938,0.0670308,0.097556,0.0729753,0.106101,0.0865605,0.114075,0.320938,0.320938,0.111813,0.0871734,0.0836916,0.0347245,0.0840644,0.100544,0.198804,0.179022,0.131671,0.142853,0.132387,0.0896757,0.114353,0.170212,0.124516,0.267271,0.197348,0.156043,0.0456303,0.0616513,0.0849926,0.0891869,0.133053,0.175658,0.265081,0.144901,0.0971462,0.0233759,0.00938196,0.042498,0.0686425,0.122542,0.278236,0.278236,0.183912,0.0891205,0.100311,0.0524237,0.171229,0.146844,0.278236,0.278236,0.278236,0.278236,0.11608,0.0912117,0.0458015,0.0170094,0.0171655,0.0825112,0.252357,0.278236,0.223162,0.112219,0.0763813,0.0268717,0.01725,0.0187626,0.0222314,0.0287294,0.284796,0.301795,0.301795,0.248217,0.155057,0.0429205,0.0283431,0.0281018,0.0464212,0.0467748,0.301795,0.301795,0.0576695,0.0147526,0.0123618,0.00531396,0.0278575,0.0025197,0.0625867,0.301795,0.301795,0.247207,0.120799,0.0209243,0.0109121,0.0122189,0.00533223,0.0203503,0.301795,0.301795,0.345936,0.091288,0.0215521,0.0245813,0.0107752,0.0171621,0.0140542,0.0850317,0.345936,0.345936,0.206322,0.0767978,0.0938262,0.0697272,0.0537293,0.103962,0.117654,0.345936,0.328359,0.0411494,0.00459089,0.00461868,0.00863402,0.00784116,0.0284404,0.0224641,0.345936,0.299389,0.0794976,0.0318021,0.0204172,0.025455,0.00932217,0.0285096,0.0180218,0.284632,1,3,DOIS,Q
0.335073,0.0802628,0.0132541,0.00510011,0.00327901,0.016771,0.016376,0.031363,0.335073,0.335073,0.113383,0.0354787,0.0124765,0.0221538,0.0286269,0.0549115,0.291139,0.335073,0.222129,0.0552961,0.0288607,0.0199433,0.0251554,0.0898246,0.104836,0.0975545,0.303031,0.174802,0.0882923,0.0760997,0.0451195,0.0764872,0.0991951,0.165712,0.244422,0.335073,0.242012,0.102149,0.0413442,0.0391039,0.0882671,0.0644959,0.0874774,0.193392,0.267819,0.0678533,0.0227968,0.0656845,0.0613779,0.134025,0.265345,0.267819,0.267819,0.267819,0.0654293,0.0424793,0.0374803,0.0613238,0.220114,0.267819,0.267819,0.226361,0.0950974,0.0595621,0.0509176,0.0502366,0.0509342,0.0696737,0.267819,0.267819,0.22122,0.0874632,0.0832606,0.0209091,0.016053,0.0251548,0.0578975,0.0320098,0.215621,0.310114,0.219487,0.194335,0.125872,0.0528523,0.0364619,0.107639,0.0649275,0.0732716,0.1728,0.310114,0.166478,0.015065,0.012241,0.0113892,0.0183293,0.0074377,0.159235,0.310114,0.310114,0.310114,0.199105,0.0896776,0.00770186,0.0406045,0.0122672,0.0642358,0.310114,0.310114,0.336462,0.0955178,0.0609692,0.0246977,0.02132,0.0253638,0.0299897,0.0648057,0.336462,0.336462,0.169112,0.191772,0.0863416,0.0406786,0.0783033,0.04542,0.115236,0.336462,0.336462,0.0791254,0.0235305,0.00638118,0.0080638,0.00823008,0.0144561,0.0415117,0.324701,0.336462,0.121237,0.117758,0.0387015,0.0251582,0.019526,0.0154062,0.0324407,0.234675,1,3,DOIS,Q
0.322034,0.113491,0.0121793,0.010853,0.00956491,0.00462544,0.00302224,0.0181522,0.322034,0.322034,0.109208,0.0505529,0.0387643,0.0224241,0.0357495,0.0390888,0.230891,0.322034,0.322034,0.0905697,0.0163809,0.0122621,0.0294273,0.0339198,0.0667867,0.0947199,0.227471,0.302763,0.0795203,0.0324704,0.0469458,0.0872789,0.126314,0.139759,0.261109,0.322034,0.23602,0.0367969,0.0407544,0.0519671,0.0689173,0.126775,0.275346,0.235841,0.304068,0.0292078,0.00491303,0.0143242,0.0413859,0.11814,0.304068,0.304068,0.206832,0.0595861,0.0312036,0.0219604,0.0454355,0.0702786,0.150903,0.235035,0.298966,0.161084,0.0885081,0.0253356,0.00415569,0.0147354,0.028402,0.140533,0.304068,0.304068,0.154265,0.0552047,0.0786706,0.0315666,0.0337519,0.0150729,0.0360198,0.0421949,0.131545,0.336366,0.221283,0.282085,0.118114,0.0839128,0.0449208,0.0584804,0.0924372,0.0628013,0.115162,0.27884,0.190534,0.0635122,0.0496574,0.00910609,0.0184144,0.0385831,0.125812,0.336366,0.336366,0.336366,0.157658,0.0842979,0.0256727,0.00783243,0.0158455,0.0268299,0.222101,0.336366,0.335313,0.27593,0.0384556,0.0345321,0.0228871,0.01359,0.0195402,0.036807,0.335313,0.335313,0.302431,0.179403,0.0827416,0.0327214,0.0329073,0.0195053,0.0544855,0.335313,0.335313,0.19323,0.0281203,0.00239505,0.00162127,0.00347087,0.00992131,0.00770314,0.165071,0.335313,0.107889,0.0405865,0.0143503,0.00375964,0.00241333,0.00651408,0.0112435,0.159846,1,3,DOIS,Q
0.36113,0.0664153,0.0129263,0.0157025,0.0277799,0.0164051,0.0398906,0.0861988,0.36113,0.36113,0.0849782,0.0242234,0.0604624,0.068616,0.0599456,0.0906026,0.36113,0.36113,0.132222,0.0533082,0.0404197,0.0470941,0.0629796,0.0480701,0.120632,0.182586,0.177077,0.124891,0.0813628,0.0861767,0.0881189,0.13148,0.126599,0.181786,0.245207,0.166919,0.0829713,0.0672069,0.104613,0.0599686,0.16936,0.113429,0.164472,0.201512,0.16338,0.0375164,0.0240792,0.0701915,0.0483619,0.217623,0.275009,0.275009,0.254606,0.114047,0.0411128,0.088733,0.127665,0.128825,0.275009,0.275009,0.275009,0.275009,0.0697462,0.0576389,0.0634826,0.0558086,0.0262341,0.0879038,0.247176,0.275009,0.184498,0.101085,0.0603602,0.0157959,0.016917,0.0153026,0.0243765,0.0188243,0.28634,0.304545,0.304545,0.204901,0.123691,0.0458753,0.0218948,0.0416328,0.0555771,0.0575048,0.304545,0.304545,0.0750756,0.0140903,0.0130851,0.0143409,0.0310545,0.0280884,0.114614,0.304545,0.304545,0.238058,0.135264,0.024249,0.00552162,0.0208748,0.021663,0.0450902,0.304545,0.304545,0.343568,0.182976,0.0514738,0.00893621,0.010778,0.0122601,0.0301905,0.0745994,0.343568,0.343568,0.295559,0.0989026,0.0486134,0.0434778,0.0189821,0.0467725,0.0738125,0.343568,0.343568,0.110906,0.0360826,0.00918544,0.0284319,0.00788397,0.0174796,0.0296012,0.223381,0.343568,0.112653,0.0325313,0.0142238,0.0288382,0.00689302,0.0150261,0.0195866,0.234342,1,3,DOIS,Q
0.327675,0.0572632,0.0298764,0.00869205,0.0102178,0.00690058,0.0038729,0.0226781,0.327675,0.327675,0.0980512,0.0455463,0.0245638,0.0321673,0.024701,0.0433633,0.221506,0.327675,0.327675,0.044239,0.0411537,0.0175602,0.0461025,0.0396856,0.0429833,0.0952406,0.291724,0.252775,0.0653323,0.0508996,0.0482985,0.146058,0.0957799,0.113965,0.249856,0.327675,0.279402,0.0604744,0.0245503,0.0235907,0.0836667,0.0717402,0.115867,0.27653,0.279402,0.0376778,0.0122983,0.0195248,0.036064,0.129902,0.279402,0.279402,0.279402,0.155568,0.0735002,0.0310589,0.0367752,0.0389378,0.143595,0.201238,0.19497,0.279402,0.10947,0.0414551,0.0149337,0.0236306,0.0346931,0.103756,0.279402,0.279402,0.279402,0.0928188,0.0776063,0.0407251,0.0165776,0.0413879,0.040055,0.0486255,0.192534,0.331827,0.182919,0.185881,0.12041,0.0498654,0.0448736,0.086113,0.107919,0.0702124,0.100492,0.232951,0.175998,0.0350809,0.0117535,0.017295,0.0169634,0.018393,0.195798,0.331827,0.331827,0.331827,0.232665,0.09613,0.00884821,0.0299618,0.0263454,0.0244875,0.287779,0.331827,0.340609,0.128064,0.0418747,0.0476531,0.0229094,0.0266332,0.0199449,0.0491002,0.340609,0.340609,0.233696,0.172553,0.0485229,0.0983377,0.0329836,0.0477415,0.102563,0.340609,0.340609,0.124509,0.0225302,0.0218092,0.0191419,0.013203,0.0162028,0.0296463,0.262757,0.340609,0.160488,0.0922616,0.0237971,0.0324879,0.0154317,0.0123454,0.0246833,0.204064,1,3,DOIS,Q
0.342426,0.165556,0.00800115,0.00124355,0.00668239,0.00588798,0.00733385,0.0260143,0.342426,0.342426,0.0658547,0.0109855,0.0139399,0.0162269,0.0156548,0.0106642,0.182754,0.342426,0.342426,0.112142,0.0335288,0.00833225,0.0358445,0.0352839,0.0637673,0.0961924,0.269907,0.271224,0.0556194,0.0448948,0.0314592,0.0722599,0.100463,0.0599683,0.158263,0.342426,0.295469,0.163855,0.0178015,0.0148315,0.0969278,0.0778722,0.150669,0.0904027,0.287044,0.295469,0.0274369,0.0132111,0.00125975,0.0856004,0.0866112,0.176852,0.217163,0.295469,0.118322,0.0392571,0.0185937,0.0804587,0.295469,0.295469,0.295469,0.227054,0.161947,0.104512,0.0192442,0.0194041,0.00884605,0.068947,0.0857315,0.163916,0.1463,0.225091,0.0613017,0.0102882,0.0137583,0.0147398,0.0163857,0.0265503,0.336592,0.336592,0.110287,0.0944554,0.058795,0.0360481,0.0711986,0.0895187,0.0998308,0.103513,0.200035,0.140348,0.0714855,0.00903109,0.0142219,0.00586358,0.0170463,0.0146624,0.336592,0.336592,0.270863,0.306326,0.0847049,0.0354469,0.0259446,0.0269467,0.024811,0.0934252,0.336592,0.336592,0.330092,0.0659196,0.101558,0.0927213,0.0586182,0.0362521,0.0357753,0.0996524,0.330092,0.330092,0.0981232,0.0812708,0.0508644,0.00641701,0.0302626,0.0474498,0.121413,0.330092,0.330092,0.139393,0.0302164,0.00631943,0.00408219,0.0119403,0.0129441,0.0406474,0.330092,0.330092,0.130638,0.0754578,0.031006,0.0084231,0.0156007,0.0189193,0.0476517,0.330092,1,3,DOIS,Q
0.329755,0.097482,0.0116237,0.00199353,0.0117538,0.00490622,0.0117396,0.0200498,0.329755,0.329755,0.158982,0.0641978,0.0134384,0.0373226,0.00777704,0.0402107,0.240426,0.329755,0.329755,0.064586,0.0192062,0.0173283,0.0374061,0.0366689,0.0825074,0.104975,0.250866,0.196629,0.092912,0.066091,0.0481616,0.128568,0.0444694,0.118249,0.26203,0.329755,0.152002,0.0226933,0.0557521,0.0756096,0.120309,0.105001,0.219946,0.274818,0.277528,0.0107231,0.00108281,0.0207894,0.0622796,0.189013,0.277528,0.277528,0.237184,0.0970235,0.0135519,0.0219402,0.0705038,0.114188,0.182752,0.271137,0.277528,0.231555,0.0588379,0.0138393,0.000979973,0.0239445,0.0877043,0.185722,0.277528,0.277528,0.140505,0.0454824,0.0637831,0.021697,0.0264922,0.0248259,0.0204243,0.0255851,0.215287,0.333784,0.179113,0.147914,0.116387,0.0604734,0.0588072,0.0491708,0.0828965,0.0762485,0.161678,0.231264,0.154037,0.0316431,0.0291464,0.0124625,0.0156869,0.00781074,0.206046,0.333784,0.333784,0.333784,0.149145,0.112083,0.0328132,0.0181478,0.008003,0.0282014,0.333784,0.333784,0.336188,0.130021,0.028651,0.0439644,0.0305631,0.0147915,0.0150242,0.0383088,0.336188,0.336188,0.270861,0.115613,0.0611021,0.0313295,0.0146279,0.0320162,0.0616979,0.336188,0.336188,0.148943,0.0200211,0.00436591,0.00643332,0.00555573,0.00529861,0.0185128,0.2863,0.336188,0.166237,0.0491863,0.0146306,0.0245793,0.00267184,0.00491406,0.00632246,0.252094,1,3,DOIS,Q
0.328442,0.156769,0.0282576,0.0133453,0.00330086,0.00624964,0.0125674,0.0131175,0.328442,0.328442,0.14059,0.0699444,0.0228169,0.0174087,0.0241614,0.0373286,0.176858,0.328442,0.328442,0.107492,0.0319546,0.0239691,0.0180444,0.047158,0.0748412,0.0708906,0.22828,0.302245,0.0778461,0.0529313,0.0327939,0.0672509,0.101897,0.124499,0.233814,0.328442,0.228053,0.0421335,0.0105406,0.0278862,0.094468,0.178701,0.178567,0.194795,0.296379,0.0245841,0.00899352,0.00184597,0.0175236,0.17222,0.296379,0.296379,0.211247,0.0862867,0.0409486,0.0213791,0.0346727,0.0511192,0.182293,0.296379,0.296379,0.142689,0.073399,0.0258507,0.00634502,0.0110971,0.0170555,0.232446,0.296379,0.296379,0.1136,0.0328661,0.0886274,0.034466,0.0275012,0.0293563,0.0205486,0.0267764,0.121353,0.341387,0.190484,0.264212,0.125894,0.0476952,0.0579491,0.0518988,0.108075,0.0510475,0.138035,0.267396,0.163502,0.0303733,0.0202858,0.0157527,0.00871606,0.0100947,0.125067,0.341387,0.341387,0.341387,0.135378,0.0408296,0.0182309,0.0123136,0.0270951,0.0216862,0.29396,0.341387,0.347209,0.278027,0.0444819,0.0275611,0.0309474,0.0162113,0.0145413,0.0408367,0.347209,0.347209,0.258303,0.149051,0.0602688,0.0219499,0.0401775,0.0231656,0.0361564,0.328133,0.347209,0.220165,0.0420611,0.00401227,0.00665052,0.0032303,0.010121,0.0334549,0.157169,0.347209,0.0946521,0.0303674,0.00610097,0.010008,0.00572859,0.0042319,0.00952978,0.141586,1,3,DOIS,Q
0.365278,0.0777317,0.0205477,0.0158408,0.0328519,0.0392583,0.0690221,0.0628272,0.365278,0.365278,0.0832028,0.0506823,0.0406257,0.10364,0.0838677,0.106671,0.270151,0.365278,0.130688,0.082698,0.050145,0.0362105,0.0770735,0.114682,0.187422,0.138945,0.0963791,0.190427,0.139868,0.0659335,0.0684684,0.217706,0.173239,0.185744,0.156158,0.140012,0.0840275,0.0410399,0.0329146,0.0550194,0.108983,0.159302,0.251624,0.13837,0.11046,0.0533362,0.00625331,0.00657926,0.0118798,0.13546,0.286584,0.286584,0.164967,0.0761436,0.0952702,0.0837043,0.168066,0.164454,0.286584,0.286584,0.286584,0.285159,0.129147,0.128668,0.0386734,0.0415516,0.0222465,0.0646673,0.163168,0.286584,0.236678,0.169377,0.0789704,0.0346651,0.012049,0.0185613,0.0177715,0.0237338,0.250554,0.312291,0.312291,0.194743,0.14118,0.0543289,0.0262851,0.0344548,0.0517057,0.0513989,0.312291,0.312291,0.0816744,0.0262683,0.0123412,0.00602715,0.00960468,0.00768796,0.064899,0.312291,0.312291,0.233475,0.087052,0.0495826,0.0046764,0.0032562,0.00317265,0.0242016,0.312291,0.312291,0.349169,0.185675,0.0262659,0.0207612,0.0106593,0.0132316,0.0258451,0.109637,0.349169,0.349169,0.331149,0.0818289,0.0992716,0.0372753,0.00993545,0.0887732,0.10441,0.349169,0.349169,0.0874875,0.0164072,0.00120851,0.0177078,0.0128211,0.0303693,0.0557496,0.224044,0.264662,0.104535,0.0225492,0.0103051,0.0211168,0.0100916,0.0242872,0.0214685,0.21459,1,3,DOIS,Q
0.35224,0.0330192,0.0237752,0.0164998,0.0251883,0.0490068,0.0219805,0.0504454,0.35224,0.35224,0.0995135,0.0513049,0.0428424,0.0732351,0.0938886,0.112203,0.331299,0.35224,0.128866,0.0694426,0.023962,0.0395448,0.0660703,0.16772,0.0748857,0.0725656,0.225091,0.152588,0.10536,0.0482516,0.0905918,0.120454,0.22045,0.193278,0.152255,0.234804,0.0461845,0.0285995,0.0899255,0.0668076,0.159188,0.166087,0.180824,0.187691,0.195394,0.0131151,0.0118459,0.0433848,0.0380457,0.285728,0.293192,0.293192,0.200384,0.0805474,0.0359465,0.0488174,0.0554028,0.0795425,0.223031,0.293192,0.293192,0.193466,0.0864924,0.0328908,0.0205835,0.0382538,0.0275793,0.144982,0.293192,0.293192,0.183215,0.0938237,0.0959942,0.022807,0.0137735,0.0182834,0.0419461,0.0353326,0.226022,0.290377,0.290377,0.285957,0.162983,0.0555892,0.0230058,0.0571665,0.0501788,0.0314804,0.290377,0.290377,0.110424,0.0328145,0.0168829,0.0172901,0.0334635,0.00518103,0.0972149,0.290377,0.290377,0.290377,0.162613,0.0617196,0.00489992,0.00877544,0.00275655,0.018262,0.290377,0.290377,0.334627,0.127551,0.0632066,0.0241261,0.0330482,0.0157309,0.0246438,0.0473702,0.334627,0.334627,0.27352,0.175574,0.0839719,0.0669792,0.0965833,0.0865335,0.094051,0.334627,0.334627,0.0846262,0.015446,0.00905358,0.02332,0.0204399,0.0284521,0.0130156,0.292036,0.334627,0.128104,0.0506653,0.024551,0.0310697,0.0291354,0.0393566,0.00994926,0.19794,1,3,DOIS,Q
0.320541,0.0169547,0.00373072,0.00653328,0.00267911,0.000107711,0.000509669,0.0353893,0.320541,0.320541,0.0506353,0.0071747,0.008192,0.00451704,0.00195229,0.0164233,0.213249,0.320541,0.320541,0.0358795,0.0173164,0.0459956,0.0247547,0.0301184,0.0375424,0.092052,0.320541,0.263304,0.0561989,0.0284732,0.0854629,0.09828,0.0673382,0.121927,0.320541,0.320541,0.301986,0.0934467,0.0101965,0.00746072,0.0426888,0.0277184,0.0821358,0.246091,0.301986,0.107697,0.00927342,0.0090607,0.0150813,0.0676352,0.273598,0.301986,0.301986,0.300169,0.0915198,0.0428479,0.0136233,0.00985852,0.0967982,0.132219,0.169855,0.202778,0.122822,0.0357806,0.00100801,0.00362406,0.00382324,0.0714776,0.301986,0.301986,0.235045,0.0736795,0.0684967,0.0547603,0.0497707,0.051836,0.0759247,0.0704607,0.149938,0.150042,0.0526197,0.165807,0.0733313,0.050621,0.098139,0.175394,0.133663,0.112577,0.052262,0.114362,0.17095,0.0424639,0.0507041,0.0230493,0.0379776,0.0278552,0.250279,0.341474,0.341474,0.341474,0.293464,0.161293,0.0251929,0.0499978,0.0452395,0.0611348,0.341474,0.341474,0.287411,0.0582183,0.0511014,0.0462879,0.0219971,0.0143807,0.0514552,0.204714,0.321596,0.226258,0.062686,0.0311253,0.0641288,0.0272524,0.0260567,0.0792961,0.172693,0.306286,0.321596,0.0859066,0.0367498,0.0203439,0.0112709,0.0117416,0.0267208,0.1263,0.321596,0.321596,0.251544,0.0899498,0.150007,0.0517399,0.0325806,0.0911219,0.141917,0.321596,1,2,DOIS,Q
0.37919,0.26043,0.0140397,0.0146335,0.0117127,0.0182598,0.0277108,0.0215898,0.37919,0.37919,0.108674,0.0255011,0.0446345,0.0531531,0.0255785,0.0289907,0.132785,0.37919,0.24491,0.112196,0.0266474,0.0248807,0.0304118,0.0597431,0.100525,0.112675,0.161775,0.179806,0.103216,0.0347411,0.0854954,0.101385,0.111041,0.135735,0.182702,0.24789,0.159542,0.0522773,0.0667259,0.0567956,0.223808,0.102256,0.183148,0.152884,0.276478,0.0240941,0.018751,0.0489207,0.0487807,0.189652,0.247147,0.276478,0.171638,0.16955,0.0334212,0.0328198,0.0454657,0.0759475,0.276478,0.276478,0.276478,0.276478,0.0918246,0.0306654,0.021852,0.0452946,0.0608541,0.166866,0.230247,0.276478,0.191233,0.0693244,0.0484049,0.0169803,0.0122064,0.00705215,0.00762639,0.00850576,0.324845,0.324845,0.226341,0.146541,0.0545478,0.0378813,0.026314,0.062311,0.0589874,0.0827461,0.324845,0.324845,0.0700095,0.0155216,0.00774703,0.00339693,0.00725055,0.000583789,0.157346,0.324845,0.27356,0.234066,0.0329839,0.0129465,0.00565378,0.0116503,0.00339584,0.0450096,0.324845,0.324845,0.343345,0.25998,0.0473802,0.0321741,0.0243352,0.0193639,0.0335229,0.0567795,0.343345,0.343345,0.235279,0.0471392,0.0320004,0.0141473,0.0168739,0.0442179,0.0248243,0.343345,0.343345,0.218893,0.046271,0.0109528,0.0133445,0.00636412,0.0194879,0.0296534,0.196429,0.343345,0.0954902,0.0130113,0.0112811,0.0220854,0.0146581,0.0101275,0.0106514,0.22548,1,3,DOIS,Q
0.352439,0.0666234,0.00363604,0.0114023,0.0109032,0.00691527,0.0150436,0.0172354,0.352439,0.352439,0.0414193,0.0113466,0.0302892,0.0332672,0.0214291,0.0330914,0.199007,0.352439,0.311025,0.0541621,0.0132202,0.0296219,0.0458571,0.0375207,0.112513,0.0669683,0.266774,0.210907,0.0741894,0.0391502,0.0644739,0.132207,0.0882006,0.121756,0.191861,0.352439,0.276261,0.140967,0.0295309,0.0153877,0.0586406,0.0483471,0.083515,0.088336,0.276261,0.254294,0.0208574,0,0,0.0950423,0.173331,0.276261,0.276261,0.276261,0.14506,0.0293101,0.0518259,0.0631116,0.150932,0.276261,0.276261,0.196433,0.138145,0.0966171,0.00445894,0.00356994,0.00678432,0.0597448,0.199134,0.276261,0.230549,0.161721,0.0473302,0.0308388,0.0285077,0.0221726,0.0319344,0.0409661,0.208286,0.350403,0.144288,0.120723,0.0792679,0.038097,0.0381813,0.0890359,0.126954,0.0556732,0.153371,0.248365,0.0907844,0.0222781,0.0310878,0.00985077,0.0224484,0.0112674,0.178855,0.350403,0.350403,0.332225,0.1343,0.0480584,0.0158951,0.0219235,0.0293815,0.018311,0.350403,0.350403,0.327026,0.138778,0.0594536,0.0339771,0.0243538,0.0124497,0.0192613,0.0853084,0.327026,0.327026,0.210676,0.115454,0.0397433,0.0413558,0.0192524,0.0581775,0.0871079,0.327026,0.327026,0.124031,0.0264648,0.00942187,0.0123838,0.0135713,0.0177944,0.0334803,0.327026,0.327026,0.177675,0.0780028,0.0255914,0.0259531,0.0192799,0.0293313,0.0319201,0.29024,1,3,DOIS,Q
0.349156,0.143373,0.0245959,0.00618213,0.0167209,0.0164641,0.018538,0.0588251,0.349156,0.349156,0.104745,0.0389471,0.0203012,0.0607142,0.0327115,0.0507952,0.349156,0.349156,0.187846,0.0901895,0.0292591,0.02179,0.0537859,0.0860837,0.106482,0.169491,0.155056,0.193716,0.103729,0.0450431,0.0654485,0.132917,0.11063,0.144951,0.245464,0.237152,0.201534,0.112916,0.0785151,0.0272652,0.0722523,0.064077,0.120646,0.200105,0.271928,0.124001,0.0606605,0.06584,0.0406834,0.0448306,0.271928,0.271928,0.271928,0.175763,0.0867659,0.0355919,0.0582048,0.059968,0.207585,0.271928,0.271928,0.26964,0.128681,0.100173,0.0119772,0.0264724,0.0178798,0.0181293,0.193585,0.271928,0.271928,0.162603,0.0860964,0.0180946,0.00602445,0.0277492,0.0180125,0.0330228,0.234694,0.305172,0.27136,0.274793,0.109649,0.0459784,0.0487362,0.0464815,0.0810748,0.0576204,0.220899,0.305172,0.128307,0.0222197,0.00961258,0.0138272,0.0129763,0.0161115,0.136274,0.305172,0.305172,0.305172,0.110938,0.0532307,0.0204066,0.0146372,0.0143308,0.0357057,0.305172,0.305172,0.348893,0.169915,0.0513399,0.0234732,0.0161673,0.0130686,0.0174646,0.0449361,0.348893,0.348893,0.2634,0.176479,0.0550978,0.0629194,0.0244826,0.0502408,0.0721435,0.348893,0.348893,0.124266,0.0200415,0.00492721,0.00831937,0.0118973,0.0232511,0.0314299,0.222337,0.348893,0.109112,0.0450287,0.00925781,0.0161123,0.0132799,0.03003,0.0208691,0.180727,1,3,DOIS,Q
0.382295,0.24461,0.00687591,0.0207999,0.020323,0.0182344,0.0215353,0.0254602,0.382295,0.382295,0.128581,0.0358658,0.0700704,0.0525031,0.0508414,0.0296631,0.142955,0.382295,0.198596,0.114592,0.0318771,0.0433007,0.0604316,0.0742693,0.124726,0.120686,0.128106,0.155964,0.128122,0.0934842,0.12068,0.114944,0.137963,0.147868,0.141504,0.225133,0.137862,0.0545755,0.0114134,0.0510495,0.207799,0.149128,0.191624,0.124719,0.182044,0.0457584,0.00143345,0.000734641,0.0517021,0.162247,0.281517,0.281517,0.207741,0.132399,0.0874799,0.0437024,0.0847714,0.160292,0.281517,0.281517,0.281517,0.281517,0.115309,0.0573553,0.0224136,0.024996,0.0516343,0.110081,0.202512,0.246565,0.21144,0.181361,0.0563199,0.0164776,0.0184995,0.00889808,0.014148,0.0205024,0.296371,0.296371,0.272402,0.272371,0.112685,0.0398532,0.0313812,0.0534797,0.0613818,0.0860403,0.296371,0.296371,0.0558518,0.00567474,0.00579562,0.00121513,0.00565624,0.00638183,0.147246,0.296371,0.283202,0.296371,0.070331,0.0227912,0.00893525,0.0110907,0.00308283,0.0367733,0.296371,0.296371,0.366744,0.366744,0.0933672,0.0256169,0.0110849,0.0287696,0.0412937,0.068947,0.286549,0.366744,0.366744,0.100927,0.0497114,0.0258826,0.0202841,0.0520155,0.0375586,0.366744,0.26349,0.267004,0.0833466,0.0134667,0.00849571,0.0111081,0.0233567,0.0223472,0.0749715,0.183811,0.0855451,0.0346794,0.0143572,0.00998025,0.0195632,0.030311,0.01896,0.0900031,1,3,DOIS,Q
0.375131,0.219976,0.0073172,0.00918136,0.00741412,0.00910956,0.0255413,0.0328622,0.375131,0.375131,0.0874338,0.0411908,0.0155676,0.0367724,0.0311836,0.0378133,0.220357,0.375131,0.224938,0.123758,0.0322806,0.0205925,0.0212073,0.055514,0.107887,0.140755,0.16331,0.183821,0.112176,0.0692726,0.0509467,0.0832775,0.119426,0.16153,0.169465,0.249518,0.175141,0.033097,0.0375508,0.0822965,0.164667,0.112852,0.131736,0.190042,0.266373,0.0427109,0.0211419,0.0422285,0.0955619,0.176889,0.266373,0.266373,0.266373,0.13008,0.0287387,0.0221257,0.0341592,0.0999338,0.266373,0.266373,0.266373,0.266373,0.0558184,0.0305779,0.0163951,0.046483,0.098024,0.135572,0.266373,0.266373,0.204164,0.06709,0.0634749,0.0166796,0.0185257,0.00802267,0.0178783,0.00959032,0.311645,0.311645,0.218517,0.180426,0.0738152,0.0434467,0.0282956,0.042668,0.0574941,0.106625,0.311645,0.311645,0.088868,0.010134,0.00754582,0.00337608,0.010793,0.00947392,0.152561,0.311645,0.284687,0.295919,0.0622906,0.0186599,0.00441814,0.0144394,0.00735002,0.047868,0.311645,0.311645,0.354799,0.173231,0.0559585,0.0261904,0.010948,0.0138896,0.0359365,0.0590695,0.354799,0.354799,0.190766,0.0973463,0.0396732,0.0188941,0.0460753,0.0476964,0.0749015,0.354799,0.354799,0.159069,0.0310675,0.00941651,0.00951336,0.00685947,0.0175589,0.0313386,0.230592,0.354799,0.088313,0.0340143,0.0140399,0.0165184,0.0100436,0.0141157,0.02369,0.230633,1,2,DOIS,Q
