hog0,hog1,hog2,hog3,hog4,hog5,hog6,hog7,hog8,hog9,hog10,hog11,hog12,hog13,hog14,hog15,hog16,hog17,hog18,hog19,hog20,hog21,hog22,hog23,hog24,hog25,hog26,hog27,hog28,hog29,hog30,hog31,hog32,hog33,hog34,hog35,hog36,hog37,hog38,hog39,hog40,hog41,hog42,hog43,hog44,hog45,hog46,hog47,hog48,hog49,hog50,hog51,hog52,hog53,hog54,hog55,hog56,hog57,hog58,hog59,hog60,hog61,hog62,hog63,hog64,hog65,hog66,hog67,hog68,hog69,hog70,hog71,hog72,hog73,hog74,hog75,hog76,hog77,hog78,hog79,hog80,hog81,hog82,hog83,hog84,hog85,hog86,hog87,hog88,hog89,hog90,hog91,hog92,hog93,hog94,hog95,hog96,hog97,hog98,hog99,hog100,hog101,hog102,hog103,hog104,hog105,hog106,hog107,hog108,hog109,hog110,hog111,hog112,hog113,hog114,hog115,hog116,hog117,hog118,hog119,hog120,hog121,hog122,hog123,hog124,hog125,hog126,hog127,hog128,hog129,hog130,hog131,hog132,hog133,hog134,hog135,hog136,hog137,hog138,hog139,hog140,hog141,hog142,hog143,shp0,shp1,groups,label
0.013179,0.0143,0.268654,0.268654,0.131868,0.051242,0.0816865,0.0537666,0.0020278,0.00705418,0.0210269,0.268654,0.268654,0.264697,0.0787677,0.0799957,0.0304515,0.000157156,0.0199191,0.0186003,0.207613,0.253432,0.0980952,0.112232,0.268654,0.153465,0.00937439,0.0123357,0.0105525,0.0815431,0.268654,0.268654,0.268654,0.268654,0.268654,0.0259278,0.0230307,0.00963335,0.0263271,0.0991413,0.163469,0.0363441,0.0140278,0.0132245,0.0145711,0.15712,0.0597834,0.232893,0.360146,0.360146,0.210364,0.0791894,0.0126091,0.0633946,0.0409062,0.0104598,0.0202517,0.23446,0.360146,0.0384859,0.0320778,0.0614739,0.0542062,0.104277,0.0788556,0.199459,0.360146,0.360146,0.160756,0.0454718,0.0480149,0.131987,0.0535061,0.137956,0.251376,0.251376,0.251376,0.227393,0.0805497,0.0591981,0.0776394,0.040079,0.0762696,0.140743,0.21024,0.251376,0.251376,0.179064,0.0690218,0.0827838,0.0852273,0.110218,0.178412,0.236225,0.251376,0.205356,0.091735,0.0599119,0.101055,0.0734107,0.082174,0.135759,0.19937,0.251376,0.251376,0.123504,0.0699101,0.159182,0.0350462,0.0312667,0.0166116,0.0119028,0.0138212,0.0793212,0.350453,0.350453,0.151243,0.0239261,0.0183197,0.0106258,0.0181862,0.0935966,0.350453,0.350453,0.328552,0.0649551,0.0353724,0.0286491,0.0143131,0.00274607,0.0137659,0.0617808,0.120942,0.0542511,0.0498621,0.0443387,0.0258501,0.0224416,0.00567539,0.0511377,0.350453,0.350453,0.263416,0.0617942,6,10,NOVE,America
0.00115871,0.021623,0.265529,0.273521,0.202105,0.0184412,0.0366191,0.0230293,0.0057971,0.0017533,0.0181719,0.273521,0.273521,0.217641,0.0511896,0.0261523,0.0179547,0.00452036,0.00910641,0.023052,0.273521,0.273521,0.104709,0.0826286,0.216165,0.191043,0.0389996,0.0179986,0.0189536,0.198294,0.273521,0.218265,0.190405,0.273521,0.273521,0.0793292,0.00753588,0.00353621,0.00647655,0.157627,0.262705,0.0281067,0.0167292,0.0124359,0.00721461,0.0891411,0.0186833,0.0973046,0.352501,0.352501,0.227387,0.0794138,0.0286643,0.0397341,0.0200833,0.00889279,0.0170521,0.302392,0.348639,0.0845313,0.0426608,0.0622752,0.0525769,0.169222,0.0205041,0.0404388,0.352501,0.352501,0.221058,0.0758619,0.0642662,0.0849192,0.0929099,0.0674928,0.202362,0.268261,0.268261,0.189445,0.124631,0.0478278,0.0651927,0.0164177,0.0144863,0.109077,195,0.268261,0.260753,0.0777534,0.0292801,0.0327876,0.0893463,0.103442,0.268261,0.268261,0.268261,0.256176,0.183849,0.025599,0.0380879,0.0316285,0.0269431,0.144798,0.131739,0.268261,0.247041,0.179481,0.034776,0.0196213,0.0493925,0.0449548,0.0192509,0.00972453,0.00387157,0.0847309,0.299532,0.356189,0.139988,0.0396058,0.0177567,0.00506775,0.00732311,0.0369159,0.356189,0.356189,0.356189,0.0675091,0.0366458,0.0302301,0.0328043,0.012122,0.00695779,0.0392961,0.0916619,0.0444479,0.0532593,0.0698655,0.015569,0.0143216,0.00774518,0.0107369,0.312089,0.356189,0.316994,0.105321,3,10,NOVE,America
0.00330076,0.016037,0.179257,0.290712,0.233543,0.0375675,0.0184889,0.00807163,0.00126064,0.0145398,0.0288303,0.290712,0.290712,0.287442,0.0231309,0.00830237,0.00439188,0.000186724,0.00656476,0.0232143,0.290712,0.290712,0.139452,0.0754923,0.102437,0.14364,0.0222175,0.0258798,0.0314599,0.279166,0.290712,0.282234,0.128537,0.199421,0.208696,0.0228783,0.0144385,0.0127679,0.0158978,0.0903562,0.191215,0.0399782,0.0145063,0.00468353,0.010447,0.116912,0.0720504,0.145302,0.357456,0.357456,0.309211,0.100485,0.00608182,0.0508012,0.0344588,0.00775802,0.013419,0.160857,0.357456,0.0826088,0.0202876,0.0223283,0.0531761,0.0788157,0.0735218,0.137461,0.357456,0.357456,0.264019,0.0703269,0.0440209,0.130365,0.0765025,0.0638359,0.148841,0.259478,0.234397,0.1361,0.104383,0.0663602,0.105907,0.0296638,0.0228708,0.0884199,0.255178,0.293151,0.198498,0.0580815,0.0443834,0.0735824,0.0656521,0.121341,0.293151,0.293151,0.293151,0.21307,0.0417092,0.0294545,0.0594712,0.023261,0.0287596,0.174017,0.222408,0.293151,0.293151,0.0464733,0.0437367,0.0423335,0.074376,0.048257,0.0128709,0.0237783,0.0140421,0.0297474,0.219951,0.367274,0.241699,0.0607739,0.0333543,0.0133037,0.0328595,0.0396625,0.367274,0.367274,0.367274,0.169078,0.0785867,0.0457073,0.00766833,0.00133202,0.00584997,0.0131709,0.0543421,0.0705264,0.0572336,0.0822269,0.0376936,0.00540841,0.00108529,0.0191174,0.27087,0.367274,0.239016,0.101852,5,9,NOVE,America
0.00264204,0.0300199,0.275557,0.278083,0.142076,0.0435311,0.0184534,0.0233031,0.0048654,0.00133457,0.0494664,0.278083,0.278083,0.221614,0.0354135,0.0183958,0.0160235,0.00540308,0.00447013,0.0294222,0.278083,0.278083,0.121199,0.0995054,0.155212,0.196455,0.0306008,0.0104088,0.0378246,0.219618,0.278083,0.278083,0.101124,0.278083,0.261597,0.0882245,0.0145507,0.012006,0.0111551,0.134786,0.230125,0.0480548,0.0227664,0.0141864,0.0102299,0.0449965,0.0278931,0.134714,0.358987,0.358987,0.231224,0.0634092,0.0594986,0.0709925,0.0332519,0.0137105,0.0187079,0.288124,0.345396,0.0915712,0.0178459,0.0519898,0.0415312,0.0801511,0.0218664,0.0742,0.358987,0.358987,0.228071,0.0550376,0.0720431,0.171582,0.0690572,0.122868,0.186229,0.282489,0.282489,0.127767,0.0751871,0.0762032,0.115333,0.0383948,0.0444715,0.0684185,0.199854,0.282489,0.171099,0.0436727,0.031196,0.0542541,0.054642,0.167401,0.282489,0.282489,0.282489,0.264766,0.0800102,0.0427493,0.0744676,0.0382447,0.0749478,0.126816,0.193756,0.282489,0.27304,0.0924271,0.0121346,0.0306866,0.0632412,0.022496,0.0131881,0.00986402,0.0102428,0.0674183,0.332957,0.359684,0.162629,0.0497913,0.0122032,0.00904724,0.0137645,0.0675328,0.359684,0.359684,0.31119,0.0822622,0.0384424,0.0279381,0.0158978,0.00482015,0.00988512,0.0442466,0.0936443,0.0489727,0.0671168,0.0678955,0.022405,0.0165997,0.00812367,0.025753,0.359684,0.359684,0.2369,0.0961303,2,11,NOVE,America
0.0153972,0.0194983,0.271734,0.271734,0.120741,0.0478095,0.0707523,0.040205,0.0203861,0.0174083,0.0571213,0.271734,0.271734,0.271734,0.0696011,0.0782568,0.0209645,0.0145513,0.0373402,0.0324647,0.257897,0.236373,0.112407,0.143296,0.261464,0.0672663,0.0563735,0.0153134,0.0302879,0.139002,0.271734,0.271734,0.271734,0.271734,0.188961,0.0527006,0.035819,0.0124384,0.0198823,0.130078,0.20252,0.0801419,0.0610028,0.0288346,0.0494384,0.111806,0.0488115,0.120937,0.309099,0.309099,0.249387,0.166773,0.0573734,0.146677,0.0223303,0.00847894,0.0145817,0.309099,0.309099,0.135432,0.0472625,0.036842,0.0278894,0.150326,0.0923483,0.165299,0.309099,0.309099,0.309099,0.132825,0.0486278,0.0930473,0.126381,0.254849,0.254849,0.254849,0.254849,0.182087,0.152569,0.112914,0.084134,0.0480584,0.142279,0.153144,0.254849,0.254849,0.254849,0.157541,0.153302,0.118363,0.130289,0.131878,0.138358,0.193031,0.160614,0.139992,0.133882,0.142654,0.0862622,0.0692002,0.0884058,0.0638639,0.157683,0.214437,0.135234,0.15336,0.143902,0.101597,0.0379873,0.0188514,0.00640628,0.0247298,0.0361239,0.123244,0.345647,0.345647,0.132831,0.0241086,0.0105841,0.00587243,0.0231338,0.118459,0.345647,0.345647,0.204584,0.0544865,0.0405738,0.0258962,0.0134277,0.00332671,0.0260784,0.109813,0.246684,0.0877306,0.0484659,0.0387287,0.0204126,0.00879996,0.00656696,0.0728411,0.345647,0.345647,0.293638,0.0573997,4,10,NOVE,America
0.000927735,0.00645944,0.133337,0.297641,0.297641,0.0350497,0.00908571,0.00374286,0.00190429,0.00329568,0.0207793,0.297641,0.297641,0.297641,0.026994,0.00552593,0.00410324,0.0111794,0.0121649,0.0185637,0.297641,0.297641,0.185817,0.068209,0.0723696,0.0709469,0.0146765,0.0210515,0.0418351,0.297641,0.297641,0.297641,0.10377,0.14315,0.0794313,0.0266519,0.0136885,0.0201748,0.0164614,0.0719808,0.100359,0.0257445,0.026098,0.0140761,0.021483,0.046648,0.0661944,0.136693,0.40887,0.40887,0.20772,0.102556,0.0976226,0.0786603,0.0316358,0.00558102,0.00800123,0.206771,0.246348,0.0550906,0.0247422,0.0136712,0.0329394,0.0390423,0.0195856,0.0881326,0.40887,0.40887,0.271587,0.0831429,0.0436309,0.112968,0.0659379,0.0870962,0.104514,0.238546,0.20132,0.124612,0.123786,0.142799,0.115974,0.0229446,0.0387567,0.0816307,0.267547,0.281275,0.155723,0.0928989,0.0981658,0.104479,0.0900985,0.168084,0.281275,0.281275,0.281275,0.232524,0.0405637,0.0501489,0.0905047,0.031739,0.0588755,0.162554,0.258254,0.281275,0.281275,0.0358446,0.0354719,0.0296847,0.0580795,0.0340057,0.0347451,0.0310338,0.0183385,0.033173,0.271058,0.333927,0.31625,0.029794,0.0312129,0.0458807,0.0561447,0.0902593,0.333927,0.333927,0.333927,0.156688,0.0405644,0.0174007,0.0170405,0.00520822,0.0162914,0.0250386,0.14848,0.11783,0.0565811,0.0379047,0.00757006,0.00426187,0.0107652,0.043043,0.333927,0.333927,0.240485,0.0507609,3,11,NOVE,America
0.0111333,0.0410516,0.280824,0.280824,0.136502,0.0424214,0.0437516,0.0290172,0.00977551,0.0157835,0.069224,0.280824,0.280824,0.251313,0.0728172,0.0607516,0.0265438,0.0035959,0.0444342,0.071641,0.280824,0.280824,0.129338,0.0907751,0.182361,0.0902919,0.0348045,0.0271534,0.0602823,0.221605,0.280824,0.280824,0.196143,0.280824,0.130931,0.0252744,0.0214855,0.0174601,0.0183263,0.0254195,0.0838617,0.0557435,0.0673558,0.0311692,0.0259761,0.0970615,0.0970014,0.134167,0.260271,0.362161,0.149287,0.0892756,0.147856,162,0.0161326,0.0091949,0.0153844,0.108449,0.234944,0.0813017,0.0977185,0.0420011,0.0281697,0.0453085,0.0508363,0.204161,0.394796,0.394796,0.394796,0.160016,0.167842,0.0997272,0.0770611,0.130144,0.261527,0.261527,0.261527,0.0872694,0.0663864,0.0605045,0.0700097,0.0554419,0.0654304,0.224046,0.261527,0.261527,0.186879,0.071592,0.124277,0.071292,0.0820118,0.104425,0.261527,0.261527,0.248701,0.152027,0.0685381,0.0313239,0.114768,0.107284,0.0806768,0.248057,0.176546,0.261527,0.214736,0.0802846,0.0147096,0.060737,0.0376543,0.0174589,0.0265283,0.0355858,0.0486461,0.0301191,0.326245,0.326245,0.213839,0.0564218,0.0333067,0.0420182,0.0965696,0.189544,0.276001,0.326245,0.326245,0.155705,0.0272901,0.0158772,0.0234209,0.00973703,0.0094824,0.0243947,0.138865,0.250465,0.0783528,0.0285255,0.0151673,0.0166255,0.0060558,0.0500413,0.326245,0.326245,0.237262,0.0553843,4,9,NOVE,America
0.0111333,0.0410516,0.280824,0.280824,0.136502,0.0424214,0.0437516,0.0290172,0.00977551,0.0157835,0.069224,0.280824,0.280824,0.251313,0.0728172,0.0607516,0.0265438,0.0035959,0.0444342,0.071641,0.280824,0.280824,0.129338,0.0907751,0.182361,0.0902919,0.0348045,0.0271534,0.0602823,0.221605,0.280824,0.280824,0.196143,0.280824,0.130931,0.0252744,0.0214855,0.0174601,0.0183263,0.0254195,0.0838617,0.0557435,0.0673558,0.0311692,0.0259761,0.0970615,0.0970014,0.134167,0.260271,0.362161,0.149287,0.0892756,0.147856,162,0.0161326,0.0091949,0.0153844,0.108449,0.234944,0.0813017,0.0977185,0.0420011,0.0281697,0.0453085,0.0508363,0.204161,0.394796,0.394796,0.394796,0.160016,0.167842,0.0997272,0.0770611,0.130144,0.261527,0.261527,0.261527,0.0872694,0.0663864,0.0605045,0.0700097,0.0554419,0.0654304,0.224046,0.261527,0.261527,0.186879,0.071592,0.124277,0.071292,0.0820118,0.104425,0.261527,0.261527,0.248701,0.152027,0.0685381,0.0313239,0.114768,0.107284,0.0806768,0.248057,0.176546,0.261527,0.214736,0.0802846,0.0147096,0.060737,0.0376543,0.0174589,0.0265283,0.0355858,0.0486461,0.0301191,0.326245,0.326245,0.213839,0.0564218,0.0333067,0.0420182,0.0965696,0.189544,0.276001,0.326245,0.326245,0.155705,0.0272901,0.0158772,0.0234209,0.00973703,0.0094824,0.0243947,0.138865,0.250465,0.0783528,0.0285255,0.0151673,0.0166255,0.0060558,0.0500413,0.326245,0.326245,0.237262,0.0553843,4,9,NOVE,America
0.0167288,0.0409297,0.0387998,0.00690561,0.0067445,0.00417827,0.00252842,0.00204576,0.0120452,0.0449948,0.294112,0.38782,0.144058,0.0357951,0.0069132,0.00514112,0.00724894,0.0143291,0.102831,0.362385,0.38782,0.0441331,0.0377121,0.0195935,0.0124491,0.0282004,0.127556,0.200587,0.38782,0.38782,0.254137,0.106069,0.010232,0.009451,0.00938068,0.0257364,0.123893,0.228188,0.12641,0.0656688,0.0965577,0.0667243,0.105438,0.0995962,0.040812,0.043351,0.136977,0.271961,0.271961,0.271961,0.150782,0.140135,0.0625219,0.0345956,0.271961,0.271961,0.0558757,0.0443258,0.0679239,0.0625012,0.105302,0.220076,0.100352,0.269189,0.271961,0.271961,0.210482,0.271961,0.0866632,0.0462634,0.0446025,0.0408289,0.0820215,0.0374337,0.0362675,0.0210514,0.0154896,0.0777949,0.278531,0.324824,0.229243,0.0858915,0.0330337,0.0497194,0.0169969,0.0304735,0.210484,0.455558,0.455558,0.134325,0.021852,0.0270552,0.0297602,0.0103116,0.00707357,0.00854797,0.0299005,0.0269806,0.0172425,0.0314149,0.0185286,0.0175892,0.0256676,0.0156322,0.104138,0.455558,0.168176,0.0246738,0.0903616,0.0483114,0.0199679,0.00590956,0.0110367,0.0863036,0.271108,0.271108,0.271108,0.15156,0.0214284,0.02197,0.0416333,0.0690558,0.117885,0.271108,0.271108,0.271108,0.0247196,0.0107298,0.0063801,0.00247423,0.0450404,0.053253,0.271108,0.271108,0.0859457,0.0373897,0.0138876,0.025383,0.0967623,0.271108,0.2556,0.271108,0.271108,0.189804,1,4,NOVE,Casa
0.0163262,0.052981,0.0511872,0.0169298,0.00583831,0.00307678,0.00319172,0.00134765,0.00760334,0.0400552,0.280348,0.387915,0.0900166,0.0184554,0.0182719,0.0103158,0.00566242,0.0104823,0.158684,0.363649,0.387915,0.0901272,0.0493644,0.0306189,0.0399629,0.0312408,0.127719,0.177611,0.387915,0.387915,0.265911,0.0500102,0.0659412,0.0359449,0.0220398,0.0144368,0.104428,0.233702,0.123047,0.0447237,0.0970993,0.0742424,0.122722,0.123735,0.0483874,0.0445704,0.128593,0.270454,0.240578,0.270454,0.136572,0.116408,0.0617716,0.0331794,0.270454,0.270454,0.0977924,0.0423202,0.0678465,0.0362125,0.123681,0.269771,0.153431,0.23526,0.270454,0.270454,0.21332,0.270454,0.0620559,0.0472725,0.0545645,0.0514522,0.113754,0.0404561,0.0372656,0.0118175,0.0270208,0.0153,0.25383,0.318002,0.172584,0.0777621,0.015909,0.0172947,0.00817591,0.0298728,0.046843,0.492079,0.492079,0.100128,0.028308,0.0255561,0.0309088,0.0132431,0.0121454,0.00648435,0.0209258,0.0291167,0.0244937,0.0321138,0.0240841,0.0267488,0.0144917,0.0120653,0.0372071,0.492079,0.162442,0.0368643,0.109092,0.0413028,0.00854009,0.00872233,0.0154965,0.0134596,0.240237,0.28247,0.203576,0.132344,0.0260176,0.0183721,0.0868411,0.20352,0.169996,0.28247,0.28247,0.28247,0.0133698,0.0130437,0.00312799,0.00944599,0.0509621,0.110057,0.28247,0.28247,0.0392502,0.0289222,0.023917,0.0124782,0.176341,0.28247,0.28247,0.28247,0.132146,0.0502941,2,4,NOVE,Casa
0.0151918,0.0255234,0.0342599,0.015561,0.0139206,0.00485387,0.00260203,0.00834477,0.017767,0.0421775,0.236931,0.380876,0.179153,0.0268219,0.00532217,0.00408034,0.0247059,0.0264608,0.169665,0.318584,0.380876,0.0567408,0.0494904,0.0322909,0.00878811,0.00888517,0.139198,0.239606,0.380876,0.380876,0.299921,0.0529708,0.0143904,0.00871752,0.0131725,0.117404,0.0838955,0.243977,0.16581,0.0678305,0.113939,0.10341,0.132414,0.100683,0.0590886,0.0668891,0.132096,0.270913,0.270913,0.270913,0.105766,0.0850634,0.0557286,0.0366075,0.270913,0.270913,0.242891,0.0517911,0.0838613,0.0580765,0.0741375,0.194935,0.115506,0.202683,0.270913,0.270913,0.151665,0.270913,0.0701706,0.0289596,0.0432178,0.105925,0.0694725,0.0141131,0.0190945,0.00977636,0.0153017,0.0238852,0.26818,0.245169,0.237581,0.0365363,0.0387152,0.0212803,0.0200412,0.0252637,0.182351,0.481854,0.481854,0.171417,0.0292683,0.0146067,0.0246245,0.00132483,0.00487556,0.00346086,0.0111875,0.0114905,0.0309754,0.0287408,0.0133323,0.0219399,0.0055265,0.0144123,0.0716553,0.481854,0.160762,0.0357669,0.139105,0.0241657,0.0148305,0.0219068,0.0294661,0.0275031,0.260892,0.260892,0.260892,0.0860403,0.0327975,0.0113154,0.0496009,0.232207,0.107593,0.221571,0.260892,0.234524,0.0362477,0.0126867,0.0111177,0.0364882,0.0801975,0.121618,0.260892,0.260892,0.125704,0.0312006,0.0226088,0.0288615,0.239095,0.260892,0.260892,0.255417,0.260892,0.131226,1,3,NOVE,Casa
0.0154948,0.0308845,0.0261507,0.0070358,0.0073061,0.00227962,0.00195702,0.00140751,0.0143693,0.0278842,0.257743,0.378995,0.136791,0.0242225,0.00987227,0.00681811,0.0139645,0.0286954,0.251872,0.337678,0.321582,0.0818048,0.0693216,0.0131616,0.0425444,0.0180746,0.197325,0.141071,0.382313,0.382313,0.284718,0.0544455,0.0104534,0.091526,0.0568107,0.145188,0.15313,0.28766,0.238431,0.0316844,0.0509112,0.0507096,0.081442,0.0753475,0.048277,0.078473,0.189506,0.244173,0.145222,0.28766,0.166358,0.12842,0.0661615,0.0425977,0.28766,0.28766,0.168035,0.0278084,0.0136503,0.022077,0.0894495,0.145604,0.182131,0.28766,0.28766,0.28766,0.0682455,0.143591,0.063483,0.0533227,0.0612719,0.125232,0.114547,0.0383384,0.0451811,0.0268747,0.0286578,0.043563,0.170992,0.198249,0.269587,0.0839434,0.0322816,0.0181542,0.0413399,0.0564017,0.224777,0.482497,0.482497,0.328951,0.0630517,0.0359473,0.0562588,0.0159657,0.00960176,0.000822617,0.00535623,0.00363465,0.0576765,0.0569999,0.0344375,0.0532461,0.0172974,0.060984,0.0821841,0.385099,0.108148,0.0777941,0.182385,0.0112166,0.00894356,0.00293109,0.0135117,0.0421809,0.282451,0.282451,0.179298,0.145086,0.0127812,0.0169898,0.0333856,0.0641546,0.0707837,0.282451,0.282451,0.282451,0.0279812,0.00364817,0.00288796,0.00589145,0.0355127,0.108434,0.282451,0.282451,0.0775722,0.0459377,0.0109331,0.0204259,0.158248,0.234927,0.216152,0.282451,0.264813,0.200034,1,4,NOVE,Casa
0.0228518,0.0355144,0.0331447,0.0110304,0.0157318,0.00248446,0.0046895,0.0049625,0.015509,0.0528123,0.293818,0.381702,0.160303,0.0387843,0.00948888,0.00670088,0.011416,0.0163502,0.130231,0.328009,0.381702,0.0513066,0.0537004,0.0155246,0.00845121,0.0593245,0.128853,0.232719,0.381702,0.381702,0.267577,0.125995,0.00594005,0.0102808,0.0174203,0.0206908,0.123704,0.224932,0.127182,0.0584885,0.10491,0.0802281,0.114906,0.0952712,0.0379119,0.0561577,0.131266,0.270672,0.270672,0.270672,0.175826,0.110956,0.0690601,0.0327935,0.270672,0.270672,0.0557871,0.0526368,0.0729725,0.0378486,0.126607,0.244628,0.106895,0.228201,0.270672,0.270672,0.219172,0.270672,0.0897665,0.0498215,0.0490407,0.0456334,0.0687554,0.0430573,0.0168049,0.00965452,0.0239953,0.0408074,0.279927,0.295192,0.234008,0.0719092,0.0398413,0.0234603,0.0168466,0.0397334,0.264365,0.45743,0.45743,0.138098,0.0279151,0.0219082,0.0194013,0.00884175,0.023068,0.00423675,0.0220245,0.0250339,0.0175324,0.0285412,0.023694,0.0200688,0.00798722,0.0268083,0.110933,0.45743,0.146285,0.0130105,0.0950396,0.054613,0.0252317,0.00360567,0.00546485,0.0809864,0.280091,0.280091,0.243389,0.1276,0.0382066,0.0285866,0.0406449,0.0667119,0.115479,0.280091,0.280091,0.280091,0.0229364,0.00767103,0.0161853,0.00409265,0.0397654,0.0562848,0.280091,0.280091,0.0785395,0.0426216,0.0134574,0.0246502,0.108079,0.280091,0.245775,0.280091,0.253319,0.154958,3,4,NOVE,Casa
0.0377063,0.041235,0.031036,0.0011543,0.00836226,0.000204895,0.00129755,0.00409833,0.0274999,0.0780183,0.297394,0.324203,0.0677477,0.0225284,0.00431047,0.00145677,0.00503976,0.0170066,0.324203,0.315603,0.205981,0.0514747,0.0943637,0.0610923,0.0370625,0.0565232,0.324203,0.324203,0.324203,0.324203,0.217933,0.125651,0.0165082,0.0361947,0.0937475,0.160243,0.20412,0.310233,0.283999,0.0191629,0.0325081,0.0234425,0.0630723,0.0771675,0.0621169,0.109572,0.2363,0.1849,0.075944,0.171069,0.119726,0.130272,0.0916135,0.0545999,0.310233,0.310233,0.158892,0.0109317,0.00638701,0.0166484,0.0815195,0.150611,0.19233,0.310233,0.310233,0.235982,0.0372598,0.072985,0.0505681,0.0650616,0.0823313,0.172843,0.0876021,0.0681643,0.0273265,0.00188356,0.0401931,0.0237489,0.182952,0.146538,0.11654,0.13493,0.0250674,0.0267711,0.0117341,0.0706375,0.378516,0.493694,0.493694,0.216238,0.0792195,0.0636393,0.0545568,0.0158766,0.0239555,0.00302531,0.00249178,0.0102494,0.0680914,0.132653,0.0342994,0.0553683,0.0289727,0.038478,0.131858,0.354488,0.0843683,0.126112,0.14945,0.0234459,0.0113306,0.0054982,0.0179987,0.040951,0.293508,0.233812,0.193984,0.148531,0.0215458,0.0176667,0.0368057,0.0674171,0.0840919,0.293508,0.293508,0.293508,0.0190221,0.00673032,0.00606841,0.00190165,0.033067,0.108215,0.293508,0.247084,0.076691,0.0387921,0.0206373,0.0148737,0.146562,0.245556,0.233112,0.293508,0.271962,0.186058,1,4,NOVE,Casa
0.0175194,0.0298462,0.0368653,0.0127871,0.00834282,0.00170292,0.00991761,0.0107204,0.0126204,0.0260374,0.256564,0.400357,0.138945,0.0295714,0.00825102,0.0262317,0.0212487,0.0113919,0.208965,0.236733,0.340253,0.0771717,0.0968577,0.0449698,0.0439674,0.0860098,0.165569,0.113885,0.400357,0.400357,0.339949,0.101357,0.0753173,0.0488015,0.0666806,0.0553649,0.0924138,0.264698,0.174023,0.032168,0.114624,0.0936846,0.0866381,0.135235,0.0586671,0.0559492,0.123262,0.264698,0.264698,0.264698,0.11601,0.0957336,0.0746284,0.0345238,0.264698,0.264698,0.17784,0.0251952,0.0538311,0.0557985,0.0746156,0.205447,0.159453,0.247101,0.264698,0.264698,0.229734,0.23258,0.0669067,0.0449931,0.060339,0.0925701,0.123286,0.0391334,0.0376867,0.020772,0.0218148,0.0144826,0.15413,0.172765,0.230345,0.0853837,0.042903,0.0400473,0.014228,0.0206878,0.311046,0.493888,0.493888,0.208212,0.0388704,0.0360147,0.0637328,0.0110937,0.00927105,0.00181829,0.00462412,0.00872178,0.0362922,0.065931,0.0252571,0.0296508,0.00778846,0.0228626,0.0727059,0.442363,0.0963008,0.0680401,0.0730192,0.0415088,0.0207,0.0189699,0.0155079,0.0281576,0.271074,0.271074,0.171364,0.0634898,0.0206703,0.0322789,0.108268,0.168668,0.157975,0.271074,0.271074,0.271074,0.0138408,0.0128654,0.00698498,0.0117334,0.0663004,0.220479,0.271074,0.271074,0.0477907,0.0263528,0.0248661,0.0225715,0.271074,0.271074,0.271074,0.271074,0.101297,0.110509,1,4,NOVE,Casa
0.0138691,0.0271365,0.0321581,0.00503184,0.0044865,0.00228696,0.00462359,0.00565397,0.0156338,0.0399021,0.259187,0.397802,0.106092,0.0186071,0.0207247,0.0116321,0.00840945,0.0196561,0.146829,0.384381,0.391848,0.0350654,0.0245537,0.0277653,0.0161522,0.0362698,0.144458,0.219949,0.397802,0.397802,0.183712,0.0150701,0.0476463,0.0540804,0.0253843,0.0385727,0.0998341,0.26963,0.165817,0.0351329,0.101068,0.0651419,0.0976755,0.106653,0.0368525,0.0567833,0.1361,0.20792,0.26963,0.26963,0.151469,0.122711,0.0743149,0.0571905,0.26963,0.26963,0.0577155,0.0280245,0.0648092,0.0587274,0.105648,0.199865,0.16881,0.26963,0.26963,0.26963,0.241687,0.248739,0.0760479,0.0455328,0.0627903,0.0710436,0.118685,0.0294203,0.0135359,0.0174879,0.0518266,0.071481,0.212055,0.333575,0.249871,0.119307,0.0377045,0.00819741,0.0257801,0.0480221,0.257508,0.437951,0.437951,0.1989,0.0308681,0.027896,0.021129,0.000813536,0.0373539,0.013935,0.0158182,0.0266682,0.0261809,0.0331859,0.0221115,0.0181451,0,0.0404943,0.0921512,0.437951,0.185462,0.0434165,0.122086,0.0373187,0.01064,0.00922406,0.00589184,0.0636094,0.269365,0.269365,0.252401,0.120433,0.0390577,0.0249504,0.0371581,0.0377759,0.153136,0.269365,0.269365,0.269365,0.00945026,0.010782,0.00874093,0.00836673,0.0320673,0.0534911,0.269365,0.269365,0.0814443,0.0291185,0.0252119,0.033905,0.141476,0.269365,0.269365,0.269365,0.269365,0.196103,1,4,NOVE,Casa
