hog0,hog1,hog2,hog3,hog4,hog5,hog6,hog7,hog8,hog9,hog10,hog11,hog12,hog13,hog14,hog15,hog16,hog17,hog18,hog19,hog20,hog21,hog22,hog23,hog24,hog25,hog26,hog27,hog28,hog29,hog30,hog31,hog32,hog33,hog34,hog35,hog36,hog37,hog38,hog39,hog40,hog41,hog42,hog43,hog44,hog45,hog46,hog47,hog48,hog49,hog50,hog51,hog52,hog53,hog54,hog55,hog56,hog57,hog58,hog59,hog60,hog61,hog62,hog63,hog64,hog65,hog66,hog67,hog68,hog69,hog70,hog71,hog72,hog73,hog74,hog75,hog76,hog77,hog78,hog79,hog80,hog81,hog82,hog83,hog84,hog85,hog86,hog87,hog88,hog89,hog90,hog91,hog92,hog93,hog94,hog95,hog96,hog97,hog98,hog99,hog100,hog101,hog102,hog103,hog104,hog105,hog106,hog107,hog108,hog109,hog110,hog111,hog112,hog113,hog114,hog115,hog116,hog117,hog118,hog119,hog120,hog121,hog122,hog123,hog124,hog125,hog126,hog127,hog128,hog129,hog130,hog131,hog132,hog133,hog134,hog135,hog136,hog137,hog138,hog139,hog140,hog141,hog142,hog143,shp0,shp1,groups,label
0.0589309,0.0420503,0.0322262,0.0252076,0.0616308,0.0387593,0.0790726,0.0860643,0.105084,0.0902606,0.0592728,0.224487,0.0880215,0.169181,0.0262119,0.0389753,0.0460698,0.102432,0.120674,0.0795841,0.0227767,0.0228455,0.0830364,0.0662346,0.125836,0.147509,0.145172,0.113194,0.272461,0.424102,0.424102,0.424102,0.202597,0.167707,0.15823,0.1813,0.116401,0.0979699,0.185366,0.31437,0.31437,0.0739416,0.0588847,0.0899308,0.111943,0.193429,0.105843,0.0761136,0.113067,0.31437,0.31437,0.126297,0.093304,0.141805,0.0487637,0.0318414,0.124212,0.265889,0.196131,0.0633312,0.0517306,0.0882964,0.0693378,0.105336,0.0487665,0.0370776,0.116707,0.31437,0.31437,0.132405,0.0792718,0.0728393,0.291282,0.291282,0.291282,0.0897907,0.0267274,0.0272116,0.0177759,0.0297319,0.0579818,0.291282,0.291282,0.291282,0.059602,0.0249614,0.00984638,0.104723,0.201496,0.162279,0.291282,0.203275,0.14114,0.0598532,0.0223157,0.0274103,0.0215235,0.0408095,0.0981176,0.291282,0.26799,0.0716475,0.016197,0.00650142,0.0108745,0.0951698,0.203057,0.128759,0.177445,0.243138,0.0855085,0.0641766,0.0344701,0.0294079,0.0377828,0.107141,0.272107,0.272107,0.272107,0.135934,0.0983908,0.0584557,0.0253961,0.038067,0.0508864,0.272107,0.272107,0.272107,0.18464,0.0625677,0.0347227,0.00735302,0.0336405,0.216409,0.272107,0.272107,0.272107,0.163491,0.0320571,0.0237155,0.00840146,0.00281245,0.0213693,0.24812,1,2,OITO,UM
0.0157641,0.0100555,0.0822459,0.130661,0.0438074,0.0119293,0.0195695,0.0131144,0.02051,0.0176492,0.181337,0.354407,0.354407,0.150536,0.0220247,0.0184487,0.0105517,0.0107223,0.063993,0.31925,0.354407,0.220951,0.052705,0.0278749,0.0334925,0.0379384,0.0526604,0.0727289,0.254286,0.354407,0.354407,0.196287,0.0845082,0.030499,0.0473639,0.0422762,0.0532152,0.0380192,0.0571779,0.0373712,0.0658426,0.0721784,0.0714601,0.044523,0.0558243,0.0253957,0.0154245,0.100645,0.201745,0.424957,0.321548,0.072196,0.0250654,0.04083,0.0674715,0.0500723,0.11235,0.0977782,0.0883774,0.0775148,0.0579539,0.0600264,0.0625901,0.0282218,0.0216251,0.41946,0.424957,0.424957,0.16573,0.0365335,0.0314888,0.0416744,0.407681,0.112198,0.0360514,0.0224383,0.0968265,0.0306323,0.147004,0.275322,0.28519,0.186194,0.0585395,0.0369838,0.0165311,0.0383615,0.0293543,0.425562,0.425562,0.425562,0.0617087,0.0100273,0.0244929,0.00115039,0.0491548,0.00165189,0.0172326,0.0110748,0.063092,0.0604524,0.00716248,0.0237868,0.00989082,0.0510712,0.0251017,0.063355,0.0951034,0.0933871,0.385927,0.385927,0.256851,0.09372,0.0966903,0.0193692,0.0488458,0.0661186,0.385927,0.385927,0.385927,0.275923,0.157816,0.0718034,0.0454687,0.0382179,0.0151755,0.103644,0.0817595,0.0732728,0.0592862,0.013038,0.103328,0.0162963,0.0292728,0.028285,0.0538305,0.0232288,0.00769077,0.0125496,0.000656099,0.0833208,0.0017337,0.0145185,0.00589004,0.0181689,1,3,OITO,UM
0.0106498,0.00365592,0.0129066,0.00839957,0.0481331,0.0195267,0.0399273,0.0381906,0.0166561,0.0247694,0.262687,0.40628,0.058005,0.0726571,0.0276155,0.0350655,0.0359508,0.0214251,0.111423,0.333484,0.214162,0.0729253,0.0577993,0.0198382,0.0478467,0.0551455,0.0347896,0.131834,0.412779,0.412779,0.412779,0.125514,0.0573612,0.0643318,0.063869,0.0391193,0.0673777,0.0383845,0.179569,0.338611,0.217499,0.0849354,0.163127,0.0834211,0.0467387,0.116269,0.0542096,0.0663213,0.338611,0.338611,0.151624,0.17436,0.12923,0.113829,0.0702193,0.0579756,0.104166,0.1263,0.100334,0.0599687,0.113571,0.0590494,0.0334356,0.074881,0.01636,0.0358943,0.338611,0.338611,0.268336,0.169608,0.0994457,0.0825113,0.326224,0.0736242,0.0246847,0.0119163,0.101379,0.241485,0.130333,0.178173,0.326224,0.153378,0.0374579,0.00755014,0.00916418,0.128838,0.326224,0.326224,0.326224,0.326224,0.00877592,0.0073653,0.00120887,0,0.0279089,0.0163795,0.0273179,0.0562953,0.0249604,0.02627,0.00835131,0.000928109,0,0.0200546,0.0278756,0.229325,0.326224,0.162402,0.286288,0.150889,0.0919865,0.0649682,0.0220279,0.0169858,0.035168,0.0560301,0.286288,0.22133,0.24923,0.286288,0.286288,0.2146,0.0147162,0.0312664,0.034937,0.175785,0.286288,0.155137,0.0404762,0.0173886,0.0167646,0.0039522,0.00811453,0.033413,0.286288,0.286288,0.265765,0.190857,0.124295,0.048489,0.00804597,0.0172916,0.0222327,0.197841,1,4,OITO,UM
0.0275664,0.00275751,0.00852762,0.0107101,0.0336747,0.0170476,0.0166429,0.0203709,0.0365005,0.0263703,0.104479,0.459533,0.165615,0.0906518,0.03511,0.0113249,0.00957038,0.0308703,0.0731299,0.028818,0.0744112,0.101206,0.0927751,0.0671518,0.0506897,0.0534794,0.0836605,0.0387821,0.212566,0.459533,0.459533,0.4251,0.148475,0.0715959,0.035635,0.0670006,0.100349,0.133593,0.124465,0.232888,0.161543,0.0886057,0.0551209,0.0568513,0.105706,0.152005,0.182499,0.11215,0.261227,0.331552,0.331552,0.0784783,0.100987,0.110306,0.0828538,0.082537,0.083422,0.083383,0.12323,0.0965011,0.0533011,0.0643175,0.0720384,0.100089,0.120186,0.116133,0.331552,0.331552,0.331552,0.0841212,0.110178,0.104142,0.295977,0.295977,0.295977,0.071003,0.0409078,0.00870636,0.0590308,0.057921,0.149876,0.295977,0.295977,0.277553,0.0300353,0.0121632,0.00946723,0.205065,0.295977,0.281405,0.29468,0.107708,0.0491443,0.012061,0.0236832,0.00537612,0.0353531,0.0259718,0.0968984,0.16508,0.0866822,0.0172268,0.00624218,0.0179594,0.0155516,0.145943,0.206752,0.152663,0.279439,0.279439,0.167522,0.0475397,0.0191861,0.0301692,0.0249518,0.0822808,0.276465,0.279439,0.279439,0.279439,0.266753,0.0532953,0.0123023,0.00764715,0.0295702,0.114712,0.279439,0.279439,0.176786,0.0378105,0.0132254,0.0151876,0.0366853,0.0803649,0.196712,0.279439,0.279439,0.0738072,0.0160133,0.0128136,0.0102171,0.014302,0.0161574,0.068839,1,4,OITO,UM
0.0340483,0.00412989,0.010083,0.00670235,0.0405812,0.0229678,0.0426969,0.0309457,0.0424079,0.0655887,0.0796256,0.462098,0.23595,0.0907886,0.0279301,0.0229947,0.0216786,0.0732715,0.0424782,0.0256568,0.0827042,0.115633,0.089473,0.0530231,0.0613152,0.0489382,0.0617718,0.0634011,0.192334,0.462098,0.462098,0.379104,0.151234,0.0586069,0.0465637,0.0912823,0.0609623,0.0900795,0.0497553,0.171917,0.106391,0.026892,0.0770998,0.0841593,0.0793075,0.0556646,0.0637541,0.0323995,0.277942,0.419705,0.419705,0.0748681,0.107513,0.0671017,0.0317355,0.0559935,0.0466797,0.0842607,0.114402,0.0557453,0.0484477,0.0277564,0.0292123,0.0305837,0.0518904,0.0292647,0.256085,0.419705,0.419705,0.0567187,0.0388873,0.021548,0.284048,0.284048,0.284048,0.0259253,0.0169923,0.0401236,0.103856,0.06521,0.214538,0.284048,0.284048,0.201615,0.0262138,0.0234259,0.0592644,0.284048,0.284048,0.284048,0.223668,0.0993622,0.0241845,0.00429402,0.0157461,0.0209103,0.0503178,0.0325431,0.111084,0.107509,0.0615951,0.00526219,0.00285011,0.0162845,0.0426908,0.166608,0.284048,0.19907,0.25476,0.25476,0.0805056,0.0232329,0.0198117,0.025305,0.0230488,0.0504899,0.25476,0.25476,0.25476,0.25476,0.25476,0.183924,0.0255199,0.0309041,0.0303713,0.25476,0.25476,0.25476,0.161395,0.0395075,0.0182132,0.00112129,0.011541,0.0403857,0.25476,0.25476,0.25476,0.159423,0.0475447,0.0316062,0.00811175,0.0147908,0.00775369,0.217953,1,3,OITO,UM
0.0179096,0.0285617,0.0206043,0.0355041,0.0809004,0.0188814,0.0418003,0.0204078,0.0184305,0.0368979,0.208517,0.240291,0.104407,0.0973651,0.0307231,0.051321,0.0288599,0.0473056,0.272407,0.429126,0.0995681,0.0385913,0.0935451,0.0308412,0.0602673,0.0399726,0.101391,0.252544,0.429126,0.429126,0.290562,0.115163,0.0413064,0.0894784,0.0473848,0.131089,0.0352981,0.192259,0.299089,0.299089,0.274116,0.0794319,0.160446,0.102075,0.011583,0.0928976,0.0423379,0.0637392,0.135159,0.249742,0.139698,0.217059,0.172621,0.0731569,0.0345025,0.241502,0.299089,0.203802,0.0942563,0.0579547,0.0812011,0.04582,0.0241526,0.0583415,0.0653358,0.0422103,0.164485,0.274489,0.27901,0.223667,0.102304,0.0550249,0.246885,0.00832622,0.017294,0.0203912,0.151474,0.149429,0.107328,0.15963,0.331094,0.154102,0.0298098,0.0074919,0.0215019,0.290825,0.331094,0.331094,0.331094,0.301801,0.0137671,0.00415588,0.00543183,0.000335113,0.0386926,0.00605917,0.0252497,0.0330102,0.0157591,0.0291881,0.013065,0.00680759,0.000339661,0.067113,0.0300639,0.289868,0.331094,0.0974655,0.294523,0.0835726,0.0784645,0.014533,0.0225311,0.0135866,0.0135846,0.0607383,0.294523,0.199944,0.172888,0.294523,0.294523,0.059642,0.0217364,0.0107028,0.0226512,0.203931,0.294523,0.0677799,0.0373541,0.00527019,0.00691128,0.00450651,0.00617442,0.0469022,0.294523,0.294523,0.24847,0.294523,0.103199,0.0305664,0.0165454,0.0108397,0.0172395,0.294523,1,3,OITO,UM
0.0374178,0.00632839,0.00828218,0.0106186,0.0135379,0.0119803,0.0232048,0.0192465,0.0391558,0.0377082,0.152569,0.478894,0.172086,0.081885,0.022921,0.0192889,0.00931478,0.0326357,0.0579229,0.0473386,0.0878304,0.154105,0.029453,0.0561148,0.0772231,0.0879699,0.071406,0.0488988,0.248359,0.478894,0.478894,0.285884,0.131809,0.0443708,0.10299,0.0641332,0.0478653,0.0582838,0.124717,0.285983,0.194355,0.0917114,0.0778943,0.0724893,0.0740582,0.0828628,0.0591251,0.0816471,0.23658,0.398095,0.229987,0.158327,0.125227,0.142441,0.0689656,0.089988,0.139481,0.133927,0.0642885,0.0772825,0.0976829,0.0352406,0.0426664,0.0903497,0.0700243,0.109664,0.31839,0.398095,0.305227,0.161044,0.060171,0.0630388,0.304336,0.304336,0.304336,0.0242785,0.0750959,0.0232931,0.129873,0.188793,0.269858,0.304336,0.215454,0.164165,0.0099701,0.00225243,0.00853147,0.304336,0.304336,0.304336,0.0884033,0.0126535,0.00923918,0.00212491,0.0244089,0.00546224,0.0358696,0.0529924,0.0786435,0.0621336,0.0179687,0.0100713,0.000133688,0.0167902,0.00661834,0.104444,0.304336,0.12591,0.287272,0.287272,0.167081,0.0613521,0.019713,0.00961243,0.0120308,0.0901034,0.287272,0.287272,0.287272,0.287272,0.287272,0.0651024,0.012898,0.0174787,0.0308739,0.126206,0.287272,0.256921,0.131085,0.0556849,0.0292072,0.0127633,0.0147553,0.0693271,0.2061,0.287272,0.207933,0.0944303,0.0274842,0.0360826,0.00375507,0.0034249,0.0089884,0.0571082,1,3,OITO,UM
0.00861132,0.0046525,0.0357525,0.0208073,0.0273777,0.0218156,0.0214987,0.0114043,0.0113944,0.0184808,0.272857,0.38724,0.0843798,0.0274562,0.0264411,0.0261401,0.0107093,0.0158342,0.185528,0.387106,0.266883,0.080494,0.061963,0.0375831,0.0417142,0.0307884,0.0436123,0.114344,0.38724,0.38724,0.38724,0.121924,0.0518512,0.0423035,0.0552383,0.0292166,0.0304467,0.0266197,0.164119,0.285161,0.215546,0.0876134,0.0899496,0.0594654,0.0736948,0.0648602,0.054915,0.102621,0.375805,0.375805,0.146091,0.0913529,0.108421,0.11915,0.0820779,0.0997272,0.168807,0.124894,0.0715271,0.0847631,0.0711517,0.0495531,0.0638368,0.090894,0.077516,0.135353,0.375805,0.375805,0.210115,0.0898633,0.0628569,0.058458,0.277648,0.0450776,0.0232706,0.0197332,0.0860295,0.281954,0.205891,0.154481,0.308746,0.157433,0.0262477,0.00988688,0.014588,0.117828,0.308746,0.308746,0.308746,0.308746,0.0202303,0.00820177,0.00891733,0.00409441,0.0259523,0.0369457,0.0612582,0.0288579,0.0207784,0.0643569,0.0164916,0.0127685,0.00767778,0.0315628,0.0800264,0.292815,0.308746,0.216085,0.295034,0.295034,0.232882,0.0935801,0.0200122,0.0108847,0.0220435,0.0587736,0.274346,0.295034,0.295034,0.295034,0.295034,0.0534958,0.0205263,0.0260793,0.0146375,0.0558197,0.295034,0.262056,0.0895984,0.0459941,0.030892,0.00725969,0.00609375,0.0293718,0.22409,0.240662,0.174164,0.116253,0.0272839,0.0270383,0.0208144,0.0158456,0.00841228,0.0528246,1,4,OITO,UM
0.0310617,0.00832408,0.0162928,0.0132117,0.147915,0.0757007,0.0384779,0.0130148,0.0299611,0.112611,0.109077,0.207354,0.0760705,0.082029,0.0420579,0.062519,0.0371298,0.0685222,0.0581978,0.0236312,0.0526766,0.0496709,0.146427,0.167743,0.0758564,0.0331229,0.0872101,0.163766,0.455103,0.455103,0.455103,0.322083,0.133551,0.116472,0.0948002,0.0803448,0.0753087,0.0615734,0.164055,0.293919,0.293919,0.0572331,0.0810083,0.13405,0.0686366,0.116856,0.0776289,0.0674858,0.285437,0.293919,0.145994,0.140057,0.124186,0.168276,0.0863265,0.0931702,0.212385,0.293919,0.155917,0.0716909,0.0469429,0.044638,0.031063,0.101597,0.086889,0.0521612,0.271507,0.293919,0.293919,0.131471,0.0725982,0.0821148,0.283921,0.283921,0.268511,0.0130796,0.0375488,0.0700399,0.0762579,0.09042,0.269209,0.283921,0.256482,0.169423,0.0253276,0.0248354,0.194137,0.283921,0.283921,0.242625,0.194575,0.0412686,0.0166157,0.0081379,0.016876,0.0384358,0.0469195,0.0494481,0.130183,0.108009,0.0169815,0.00794889,0.00427505,0.021794,0.106102,0.20468,0.283921,0.164986,0.273428,0.103086,0.0467803,0.0281943,0.00780601,0.0424536,0.0278553,0.0441293,0.204011,0.24439,0.147593,0.270356,0.278422,0.203478,0.0641779,0.0347487,0.0182141,0.162176,0.278422,0.231768,0.0901969,0.00936826,0.00422524,0.0156291,0.0153125,0.0593231,0.278422,0.278422,0.278422,0.278422,0.153478,0.0389978,0.0254208,0.0137059,0.0132563,0.278422,1,3,OITO,UM
0.0158544,0.0219467,0.0491374,0.0319065,0.0239719,0.0285816,0.0336844,0.0189577,0.0148955,0.0303922,0.284466,0.373279,0.192659,0.0221529,0.0324568,0.0350561,0.0164354,0.026636,0.16988,0.373279,0.318222,0.113627,0.0195543,0.0367969,0.0223182,0.027493,0.0313616,0.102669,0.373279,0.373279,0.373279,0.0734357,0.0692118,0.0243802,0.0215377,0.0283534,0.0630507,0.0323296,0.075484,0.157055,0.117241,0.100406,0.0805857,0.072684,0.0760463,0.0489403,0.055497,0.0425294,0.352578,0.44102,0.303541,0.0692199,0.0975865,0.111371,0.0895951,0.0367842,0.0502184,0.0793745,0.065127,0.0922467,0.0518009,0.045778,0.0605867,0.0356842,0.0457515,0.125092,0.44102,0.44102,0.14086,0.0484317,0.0557851,0.0340688,0.250514,0.0197696,0.00792695,0.00361102,0.0801879,0.17916,0.138651,0.29178,0.228016,0.0866452,0.0047367,0.00750068,0.00372489,0.0751887,0.2444,0.400342,0.400342,0.400342,0.0227882,0.0045501,0.0117091,0.000240735,0.0147415,0.00584005,0.0166836,0.0375408,0.0313403,0.0278554,0.00796121,0.0264333,0.00128982,0.034122,0.0121131,0.101924,0.386785,0.132859,0.313995,0.229816,0.116692,0.0664051,0.0193535,0.0130196,0.00813351,0.0565447,0.313995,0.313995,0.313995,0.313995,0.313995,0.141953,0.0262604,0.013574,0.0238036,0.261177,0.313995,0.106355,0.0267643,0.0137089,0.0237375,0.0183582,0.0116644,0.0272959,0.228639,0.215552,0.113583,0.0485101,0.0249563,0.0581351,0.0244147,0.0141587,0.0172134,0.0957722,1,3,OITO,UM
0.0308647,0.0157445,0.0168785,0.0170271,0.0268119,0.00643194,0.0170042,0.0336396,0.0452507,0.0443336,0.0399717,0.41967,0.41967,0.16071,0.0392362,0.0152704,0.0135085,0.0476576,0.0342436,0.0341704,0.041818,0.090108,0.107245,0.0250304,0.0321424,0.098023,0.113481,0.0293623,0.0443344,0.41967,0.41967,0.41967,0.111927,0.0540385,0.0816022,0.0527402,0.0880602,0.123532,0.0526602,0.101021,0.106794,0.0774949,0.0371071,0.0493506,0.0332105,0.0936496,0.0966419,0.0601582,0.0942353,0.422903,0.422903,0.0788136,0.0456315,0.0391011,0.0538894,0.0553036,0.0418881,0.0841335,0.0953146,0.061772,0.113435,0.0723141,0.0445862,0.0541592,0.0487823,0.049432,0.306111,0.422903,0.422903,0.162194,0.0539344,0.056404,0.301886,0.301886,0.301886,0.225942,0.0569565,0.015469,0.0477225,0.0128362,0.072906,0.301886,0.301886,0.301886,0.126686,0.0132862,0.00618686,0.0713088,0.186791,0.301886,0.270518,0.160271,0.0814688,0.0522207,0.0383199,0.00963944,0.0443813,0.0180912,0.0808727,0.239231,0.187904,0.0276817,0.0101494,0.0184035,0.00547401,0.0554864,0.100742,0.121958,0.302454,0.302454,0.256892,0.18191,0.0375895,0.0485654,0.0482831,0.214126,0.302454,0.302454,0.302454,0.291595,0.129634,0.035592,0.0172289,0.00897883,0.0323908,0.199359,0.210885,0.246648,0.161295,0.105297,0.0388413,0.0195779,0.0412965,0.110834,0.182616,0.108676,0.176191,0.0727275,0.0376377,0.0335243,0.00951746,0.00695681,0.00766834,0.0418929,1,2,OITO,UM
0.0139276,0.0130487,0.00969177,0.0109877,0.0813089,0.0226574,0.0221526,0.0175916,0.0164845,0.0399168,0.175823,0.370432,0.0692844,0.0569306,0.0485682,0.0454188,0.0484472,0.0653171,0.102676,0.230638,0.124507,0.090765,0.0713444,0.0314519,0.0372606,0.033372,0.0413633,0.140653,0.460486,0.460486,0.460486,0.155178,0.0985697,0.043722,0.033811,0.0853062,0.0747208,0.065492,0.259249,0.304546,0.205245,0.116912,0.104232,0.0723477,0.0627645,0.168617,0.0959505,0.0934866,0.304546,0.304546,0.182956,0.121285,0.0757236,0.162847,0.0683533,0.114236,0.221701,0.230219,0.0581533,0.066531,0.0718364,0.0827937,0.0763996,0.0861967,0.0689604,0.0984684,0.304546,0.304546,0.245213,0.107668,0.0810887,0.0881729,0.298866,0.145146,0.0462157,0.0161792,0.108488,0.202826,0.159533,0.1357,0.298866,0.298866,0.0861623,0.0328394,0.0296889,0.173246,0.298866,0.298866,0.298866,0.288246,0.0200041,0.00576792,0.00609877,0.00522767,0.0413545,0.0401711,0.0508956,0.0319629,0.0234729,0.0256244,0.00969516,0.0008701,0.000132978,0.025182,0.0912154,0.298866,0.298866,0.148433,0.283892,0.256579,0.15039,0.0532438,0.0261305,0.02243,0.00895605,0.0706245,0.187854,0.283892,0.278622,0.283892,0.283892,0.0717331,0.0226172,0.0197889,0.0145639,0.0336379,0.283892,0.281516,0.155599,0.0413737,0.0213816,0.00423694,0.00714633,0.0836209,0.254889,0.283892,0.249474,0.21252,0.0832063,0.0205686,0.00592862,0.0129747,0.0285643,0.0481183,1,3,OITO,UM
0.0330589,0.0011714,0.00715768,0.016741,0.0377715,0.0190362,0.0263028,0.0239612,0.0440466,0.0244393,0.106682,0.471295,0.194397,0.0875472,0.0134995,0.0306139,0.0284912,0.0264396,0.0411151,0.0325506,0.0690417,0.100597,0.0529036,0.0815722,0.0533739,0.0850543,0.0984838,0.0407501,0.19315,0.471295,0.471295,0.342525,0.20032,0.0562687,0.106737,0.0678432,0.0719801,0.134896,0.139682,0.320454,0.169826,0.0833411,0.101919,0.0930484,0.0538386,0.0802622,0.192321,0.0790207,0.125526,0.320454,0.320454,0.12318,0.0981525,0.116013,0.0791054,0.12553,0.126456,0.164295,0.144164,0.118819,0.070317,0.0815899,0.0340842,0.0594906,0.0967618,0.129839,0.320454,0.320454,0.320454,0.102542,0.121098,0.0934439,0.301186,0.301186,0.301186,0.0314466,0.0719004,0.0102198,0.044632,0.0825741,0.210964,0.301186,0.301186,0.226188,0.018922,0.00872836,0.0377988,0.280151,0.301186,0.301186,0.236624,0.0665547,0.012891,0.00342353,0.0266716,0.00477149,0.0211788,0.0274661,0.100566,0.157994,0.0659546,0.00366919,0,0.0170763,0.0176284,0.122565,0.187793,0.134337,0.288275,0.288275,0.182057,0.0557374,0.0239328,0.00747516,0.0290341,0.111767,0.28403,0.288275,0.288275,0.279798,0.218572,0.0458162,0.0134358,0.00747628,0.0287756,0.128782,0.288275,0.280018,0.193469,0.0475367,0.0314968,0.00267276,0.0186003,0.0956187,0.16274,0.288275,0.243358,0.0534194,0.0116689,0.032717,0.00260756,0.00833868,0.0088072,0.0574193,1,3,OITO,UM
0.0230753,0.00577059,0.0172213,0.0081756,0.0667792,0.0161313,0.00885019,0.0105284,0.0244348,0.057428,0.258675,0.420362,0.0524155,0.0294315,0.00837113,0.012391,0.0186554,0.0488038,0.114338,0.295713,0.150664,0.0651402,0.0776217,0.0352623,0.0322083,0.047536,0.0566537,0.114385,0.420362,0.420362,0.420362,0.202351,0.0690847,0.0213121,0.0517277,0.0509918,0.0295527,0.0475115,0.243911,0.314041,0.197869,0.151586,0.0965359,0.0666616,0.0632832,0.0643497,0.0372067,0.0554351,0.314041,0.314041,0.195213,0.176696,0.149643,0.0916757,0.0535481,0.099929,0.264153,0.149168,0.0782083,0.100733,0.0638579,0.0673762,0.0551276,0.0762742,0.0643436,0.0981307,0.314041,0.314041,0.260149,0.126185,0.104763,0.074449,0.312397,0.117167,0.0301955,0.0401237,0.120732,0.258358,0.160236,0.147731,0.28267,0.275913,0.0707714,0.0162787,0.0334025,0.157379,0.312397,0.312397,0.312397,0.201204,0.0345476,0.0199004,0.013152,0.0254086,0.0359016,0.0403371,0.0628671,0.0431391,0.0281819,0.0491544,0.0383258,0.0132222,0.0154798,0.0362796,0.0724338,0.312397,0.312397,0.125654,0.299199,0.299199,0.163224,0.0544095,0.0267939,0.0177199,0.0164746,0.0815359,0.171637,0.299199,0.299199,0.299199,0.299199,0.0591829,0.042988,0.0196231,0.0208321,0.0498859,0.299199,0.244502,0.142003,0.0190556,0.0241694,0.00546961,0.0115967,0.0659517,0.185488,0.299199,0.226542,0.165373,0.0432497,0.0301453,0.00930987,0.00912763,0.00815036,0.0606567,1,3,OITO,UM
0.0407183,0.00612604,0.0145662,0.0124043,0.0368304,0.012957,0.0167267,0.0215454,0.0410784,0.0318728,0.0313993,0.414546,0.414546,0.194646,0.0304429,0.0248845,0.0289775,0.0404619,0.0821152,0.047888,0.109692,0.107115,0.1442,0.0482928,0.0356983,0.0524982,0.0778724,0.0324887,0.0723547,0.414546,0.414546,0.414546,0.0908767,0.0361601,0.0364035,0.0611775,0.0411998,0.0580581,0.0606219,0.0515404,0.0892581,0.0815685,0.0548855,0.0365586,0.0417964,0.0213487,0.0542833,0.0402695,0.173151,0.411159,0.411159,0.155421,0.0593109,0.0301831,0.0277699,0.0269431,0.0562212,0.0488911,0.139202,0.0932887,0.0342312,0.0384403,0.0255815,0.0219686,0.0153635,0.0355969,0.411159,0.411159,0.411159,0.0957054,0.0652157,0.0331149,0.310342,0.310342,0.310342,0.0986403,0.0397797,0.0138777,0.0484084,0.0587295,0.148776,0.310342,0.310342,0.219873,0.0180967,0.0175003,0.0351596,0.262662,0.310342,0.310342,0.263665,0.0850795,0.0121159,0.0197624,0.0188621,0.0120262,0.0183584,0.0187355,0.0892974,0.114476,0.0722745,0.00606554,0.00117256,0.00848614,0.021193,0.0659823,0.204904,0.111311,0.283088,0.283088,0.283088,0.0278349,0.0396835,0.0208501,0.0212571,0.126399,0.283088,0.283088,0.283088,0.283088,0.180919,0.0667538,0.016016,0.016793,0.036752,0.281227,0.232308,0.258963,0.208523,0.0195337,0.0367243,0.0088016,0.0173282,0.0942651,0.175859,0.189408,0.192547,0.127404,0.0175958,0.0222282,0.00426953,0.00718554,0.00985737,0.0472877,1,3,OITO,UM
0.0284246,0.00716904,0.00594413,0.00738477,0.0226418,0.0196669,0.0292604,0.0174586,0.0291972,0.027785,0.129469,0.435264,0.177529,0.0770086,0.0325762,0.0114289,0.00833793,0.0275686,0.0534056,0.0381956,0.0754536,0.0952405,0.0830089,0.0553051,0.0646571,0.0366099,0.0904286,0.0415216,0.336932,0.435264,0.435264,0.406242,0.191267,0.041535,0.0288025,0.0654472,0.124666,0.102576,0.113477,0.258041,0.136431,0.094096,0.0810446,0.054058,0.0587435,0.116742,0.162545,0.0818634,0.257233,0.337426,0.337426,0.129007,0.0976589,0.0739016,0.0829119,0.0928393,0.0927306,0.109555,0.0937821,0.107773,0.0726535,0.0621441,0.0553202,0.0883619,0.0844514,0.10853,0.337426,0.337426,0.337426,0.177671,0.0673061,0.072997,0.290553,0.290553,0.290553,0.0575684,0.0371899,0.0132193,0.0536193,0.0580086,0.154304,0.290553,0.290553,0.273601,0.0199864,0.0110374,0.014014,0.231552,0.290553,0.290553,0.28361,0.118321,0.0470959,0.0107882,0.0223398,0.00807385,0.0283086,0.023928,0.103425,0.150971,0.0865335,0.0120343,0.004531,0.0194122,0.0147661,0.151399,0.21356,0.181834,0.275891,0.275891,0.175313,0.0187677,0.017055,0.020411,0.0267361,0.0770155,0.26621,0.275891,0.275891,0.275891,0.275891,0.0552257,0.00842973,0.00363208,0.0219558,0.105113,0.275891,0.275891,0.211419,0.0248119,0.010646,0.00511275,0.0209695,0.0634852,0.221069,0.275891,0.275891,0.0853809,0.0137307,0.0136645,0.00414229,0.00613029,0.00926455,0.0742453,1,4,OITO,UM
