hog0,hog1,hog2,hog3,hog4,hog5,hog6,hog7,hog8,hog9,hog10,hog11,hog12,hog13,hog14,hog15,hog16,hog17,hog18,hog19,hog20,hog21,hog22,hog23,hog24,hog25,hog26,hog27,hog28,hog29,hog30,hog31,hog32,hog33,hog34,hog35,hog36,hog37,hog38,hog39,hog40,hog41,hog42,hog43,hog44,hog45,hog46,hog47,hog48,hog49,hog50,hog51,hog52,hog53,hog54,hog55,hog56,hog57,hog58,hog59,hog60,hog61,hog62,hog63,hog64,hog65,hog66,hog67,hog68,hog69,hog70,hog71,hog72,hog73,hog74,hog75,hog76,hog77,hog78,hog79,hog80,hog81,hog82,hog83,hog84,hog85,hog86,hog87,hog88,hog89,hog90,hog91,hog92,hog93,hog94,hog95,hog96,hog97,hog98,hog99,hog100,hog101,hog102,hog103,hog104,hog105,hog106,hog107,hog108,hog109,hog110,hog111,hog112,hog113,hog114,hog115,hog116,hog117,hog118,hog119,hog120,hog121,hog122,hog123,hog124,hog125,hog126,hog127,hog128,hog129,hog130,hog131,hog132,hog133,hog134,hog135,hog136,hog137,hog138,hog139,hog140,hog141,hog142,hog143,shp0,shp1,groups,label
0.0420533,0.0109136,0.0170099,0.00248766,0.0658801,0.00550703,0.0202253,0.0144393,0.0426569,0.03209,0.0135624,0.0246441,0.00528526,0.0896578,0.0146923,0.0276403,0.0162765,0.0347709,0.280818,0.413351,0.147145,0.0239599,0.107917,0.0301718,0.048404,0.0653162,0.0756899,0.431365,0.431365,0.371075,0.0530616,0.0897346,0.0738114,0.0637183,0.174717,0.341719,0.03565,0.0272129,0.0252461,0.0325009,0.0621608,0.0145959,0.0147388,0.0159702,0.0235487,0.0899541,0.0985571,0.0376769,0.0291919,0.0737905,0.00990214,0.0114829,0.024409,0.0431969,0.430383,0.241529,0.0316961,0.0587027,0.0388783,0.0152945,0.0490221,0.0665281,0.430383,0.430383,0.430383,0.0910991,0.0584738,0.0337975,0.0111221,0.0251539,0.0600823,0.359405,0.0613702,0.0624739,0.186075,0.175392,0.19602,0.201886,0.28354,0.125727,0.0512058,0.139433,0.0650124,0.0598461,0.0749267,0.0812714,0.06633,0.19301,0.0977856,0.108228,0.279657,0.0308889,0.0101334,0.00539949,0.0360203,0.10675,0.28354,0.247778,0.278423,0.28354,0.0782777,0.0214441,0.0370175,0.0401101,0.0356029,0.28354,0.28354,0.28354,0.0822777,0.239074,0.311823,0.110378,0.13991,0.0425154,0.018839,0.0188402,0.0211325,0.311823,0.311823,0.311823,0.0481047,0.0713613,0.0269287,0.0140048,0.0308679,0.0535526,0.176998,0.311823,0.311823,0.0949995,0.0923025,0.0241563,0.0182963,0.0298066,0.0748627,0.271552,0.239267,0.311823,0.0323658,0.0390376,0.0113149,0.0148539,0.0317116,0.119397,1,4,TRES,Adulto
0.246967,0.246967,0.195565,0.0947874,0.0183369,0.0227424,0.0252849,0.0253708,0.128488,0.246967,0.216735,0.172694,0.0840106,0.0116576,0.0455672,0.0409814,0.0950863,0.246967,0.234514,0.246967,0.164677,0.0747364,0.125498,0.171071,0.162877,0.185412,0.170142,0.246967,0.193502,0.143425,0.0828141,0.12324,0.181565,0.161694,0.214885,0.246967,0.293693,0.126073,0.0155834,0.0267922,0.0185382,0.00370068,0.0132977,0.190478,0.293693,0.259533,0.0389104,0.00803746,0.0153401,0.00480107,0.0145122,0.0447822,0.293693,0.293693,0.27957,0.293693,0.0715256,0.0479063,0.0449027,0.0511057,0.0530301,0.114473,0.251182,0.223405,0.11061,0.029433,0.0389386,0.0597078,0.118941,0.12941,0.293693,0.293693,0.146023,0.0779901,0.0374689,0.0242273,0.152938,0.0309165,0.0877247,0.4234,0.318341,0.257638,0.0907532,0.0255904,0.0121167,0.168231,0.0300188,0.373516,0.432798,0.432798,0.019185,0.00805678,0.0189527,0,0.108419,0,0.00640295,0.00253143,0.0180952,0.047041,0.00669328,0.0111992,0.00482084,0.124926,0,0.00965028,0.0261359,0.0562127,0.346919,0.346919,0.0605612,0.0099831,0.00759557,0.00171531,0.0281733,0.189083,0.346919,0.346919,0.252614,0.0271521,0.00327551,0.00246184,6.68403e-05,0.0149303,0.293604,0.346919,0.07915,0.0195706,0.0110197,0.00383667,0.0142353,0.00165209,0.00943418,0.0721875,0.226539,0.0612003,0.0051947,0.00488432,0.000671544,0.0122975,6.35568e-05,0.00485199,0.124376,0.346919,1,1,TRES,B
0.26302,0.26275,0.220987,0.0570919,0.0280831,0.00282637,0.00119347,0.00973391,0.104216,0.26302,0.199872,0.138517,0.0443975,0.0276891,0.019209,0.0201701,0.0472327,0.26302,0.26302,0.26302,0.259947,0.0871232,0.132166,0.0900723,0.0907162,0.0691711,0.148391,0.26302,0.221678,0.171861,0.0846114,0.138346,0.103392,0.176138,0.181328,0.26302,0.298641,0.100818,0.0265625,0.00306695,0.00918381,0.00324445,0.00577892,0.137349,0.298641,0.262708,0.0457727,0.00929217,0.0114091,0.000298926,0.00682913,0.0540096,0.298641,0.298641,0.298641,0.254467,0.0661999,0.0207545,0.0274834,0.0272455,0.0364568,0.147653,0.298641,0.25123,0.0723884,0.0369307,0.0373111,0.0279993,0.0527919,0.10238,0.298641,0.298641,0.168336,0.0199721,0.0413808,0.0162047,0.0791997,0.0118295,0.141263,0.41212,0.41212,0.182108,0.0561709,0.0872739,0.015891,0.0724765,0.0624166,0.41212,0.41212,0.41212,0.0142138,0.00332104,0.00727732,0.000839932,0.0631263,0.00426607,0.0151484,0.0110567,0.0153523,0.0219696,0.0114215,0.00957168,0.000714772,0.0621081,0.0187851,0.0548011,0.139794,0.0627415,0.317524,0.317524,0.0395704,0.0151723,0.00745602,0.00624474,0.0152865,0.193603,0.317524,0.317524,0.317524,0.0269533,0.00927781,0.00440878,0.0131891,0.0108901,0.229212,0.317524,0.236305,0.0609341,0.00375351,0.000597787,0.00821214,0.00366193,0.00596947,0.113913,0.286234,0.120698,0.0267382,0.00494769,4.8759e-05,0.00869216,0.00283881,0.00181838,0.166806,0.317524,1,2,TRES,B
0.25331,0.25331,0.138883,0.0668801,0.0334333,0.0104337,0.0103725,0.0215411,0.086222,0.25331,0.234755,0.14069,0.0481913,0.026525,0.0170206,0.0277107,0.0954611,0.25331,0.25331,0.25331,0.163195,0.145155,0.201513,0.134207,0.138698,0.103203,0.18086,0.25331,0.25331,0.129501,0.0978837,0.141352,0.111814,0.180127,0.196679,0.25331,0.310151,0.0954863,0.0115714,0.0127377,0.0064037,0.0523906,0.0147041,0.109788,0.310151,0.192938,0.0260391,0.00350215,0.00564466,0.00925358,0.0438143,0.0780092,0.310151,0.310151,0.310151,0.179829,0.0396909,0.029881,0.0405339,0.0783376,0.0362376,0.150252,0.310151,0.251729,0.0718148,0.0126277,0.0195261,0.021871,0.0635991,0.129537,0.310151,0.310151,0.136212,0.0277007,0.0148552,0.00695322,0.0473,0.021837,0.20709,0.435894,0.257924,0.195919,0.0608545,0.0375416,0.0495046,0.0687254,0.0467769,0.435894,0.435894,0.435894,0.0158969,0.0026043,0.00608359,0.0087112,0.0365418,0.00238761,0.00570229,0.0110089,0.0161411,0.0362118,0.00820957,0.0130368,0.0256785,0.0578895,0.0072392,0.0633878,0.189685,0.0576044,0.299455,0.299455,0.0413785,0.025842,0.0221446,0.0128728,0.0179282,0.128251,0.299455,0.299455,0.260754,0.040443,0.00579379,0.013636,0.00872968,0.0422621,0.299455,0.299455,0.299455,0.0577323,0.00450138,0.00494463,0.00434682,0.00197788,0.0089158,0.10841,0.282297,0.159472,0.0438814,0.00429682,0.0015851,0.00229798,0.00151252,0.00486988,0.256463,0.299455,1,2,TRES,B
0.267532,0.267532,0.128073,0.0295881,0.0215458,0.0197803,0.0101469,0.026418,0.136355,0.25426,0.156233,0.124472,0.0257057,0.0166271,0.0165913,0.0196246,0.143228,0.267532,0.267532,0.267532,0.176173,0.0938324,0.0889613,0.179775,0.0788137,0.126017,0.200281,0.267532,0.221893,0.191728,0.0874678,0.0524091,0.178454,0.120411,0.217038,0.267532,0.231746,0.0664078,0.0275731,0.0178096,0.00626331,0.0114289,0.0386444,0.149611,0.311469,0.0922388,0.0412125,0.0122734,0.00397047,0.00862329,0.0166597,0.0965722,0.311469,0.311469,0.304224,0.121753,0.0316203,0.0256184,0.0159815,0.0383104,0.10559,0.256379,0.311469,0.164423,0.0511811,0.0105852,0.0114984,0.0144145,0.0443152,0.303009,0.311469,0.311469,0.0555124,0.0257024,0.0120865,0.0189709,0.0239693,0.0306792,0.255325,0.391767,0.305806,0.0670723,0.0781675,0.0596948,0.083294,0.104887,0.136813,0.391767,0.391767,0.391767,0.0281462,0.00767062,0.0120098,0.0114873,0.0383753,0.0165962,0.0304517,0.0301408,0.0402349,0.0456792,0.0100164,0.0177967,0.00792626,0.0503709,0.028307,0.250638,0.282087,0.110596,0.292919,0.292919,0.0794885,0.0369307,0.0152578,0.0253647,0.0340951,0.11044,0.292919,0.292919,0.161715,0.0286099,0.0306099,0.0272971,0.0489166,0.107941,0.256272,0.292919,0.292919,0.178336,0.011464,0.000829816,0.00334752,0.000396425,0.00465948,0.171045,0.292919,0.169692,0.0659143,0.00337894,0.0012406,0.00419281,0.000574762,0.0131773,0.292919,0.292919,1,1,TRES,B
0.269372,0.269372,0.200376,0.0565717,0.0172257,0.00867335,0.00371457,0.019078,0.106341,0.269372,0.184391,0.14416,0.0514569,0.0191305,0.0135972,0.0166516,0.0800497,0.269372,0.269372,0.269372,0.219021,0.0828821,0.102492,0.168245,0.0811636,0.0717432,0.182848,0.269372,0.213404,0.170337,0.0843822,0.0933497,0.143379,0.133265,0.170932,0.269372,0.306521,0.0720194,0.00568768,0.0166186,0.0306439,0.0119287,0.015688,0.12816,0.306521,0.209919,0.0521961,0.00370641,0.0115993,0.0335746,0.0092885,0.059929,0.306521,0.306521,0.306521,0.261229,0.0629971,0.0205451,0.0363292,0.0583942,0.0393441,0.117711,0.306521,0.213902,0.0849371,0.0196298,0.0420161,0.0635684,0.0790013,0.110185,0.306521,0.306521,0.121554,0.0199103,0.0167424,0.000393668,0.0643176,0.00809532,0.121795,0.414267,0.414267,0.222832,0.0875513,0.0557925,0.0257889,0.0461951,0.0517048,0.414267,0.414267,0.414267,0.00820029,0.00333859,0.000195091,0,0.0843438,0.000722054,0.0116698,0.016116,0.0119976,0.0349726,0.0228062,0.00872361,0.0202135,0.0501274,0.0066771,0.0532401,0.128814,0.073728,0.316866,0.316866,0.086632,0.0128592,0.00393899,0.0162252,0.0200249,0.192434,0.316866,0.316866,0.316866,0.0341253,0.007706,0.0144113,0.010318,0.00956502,0.25593,0.316866,0.175783,0.0664437,0.013887,0.000822988,0.00802634,0.00242776,0.0106067,0.116954,0.297805,0.107928,0.0260966,0.0083377,0.00204863,0.00933714,0.00134499,0.0112162,0.175561,0.316866,1,1,TRES,B
0.207656,0.104416,0.107812,0.0711766,0.0195593,0.00643805,0.00515507,0.0110988,0.109562,0.296328,0.111846,0.0669623,0.0451669,0.0155419,0.00956477,0.00497963,0.0262451,0.296328,0.296328,0.296328,0.296328,0.168207,0.0546123,0.0522548,0.0684988,0.0544042,0.174865,0.296328,0.296328,0.240143,0.149964,0.0802648,0.102459,0.057452,0.136204,0.296328,0.314058,0.0884206,0.0180161,0.0216755,0.0150343,0.00311811,0.00500305,0.0564255,0.314058,0.266252,0.0430513,0.00210123,0.00652175,0.00916332,0.0227526,0.0159816,0.28405,0.314058,0.314058,0.214771,0.0588953,0.0391144,0.0267594,0.028201,0.02627,0.100258,0.314058,0.241147,0.0909588,0.0163304,0.0339166,0.0328281,0.0723164,0.0501956,0.314058,0.314058,0.154404,0.0372048,0.0181655,0.00854295,0.0314889,0.0641123,0.158734,0.39828,0.39828,0.247909,0.0731917,0.081263,0.0301475,0.0591315,0.115129,0.171202,0.39828,0.39828,0.0442313,0.0118148,0.00651985,0.0127903,0.0342018,0.0302542,0.0211828,0.0539024,0.098387,0.0982645,0.0254425,0.0131199,0.0263433,0.0585974,0.0470786,0.0323014,0.339536,0.186085,0.302573,0.302573,0.153278,0.0407561,0.0203496,0.0196897,0.0177878,0.0828804,0.274604,0.302573,0.302573,0.123631,0.0220335,0.00873378,0.00461668,0.0110457,0.112543,0.302573,0.302573,0.182216,0.0228682,0.00672079,0.0038773,0.00671548,0.015479,0.108078,0.302573,0.227055,0.110121,0.0123093,0,0.00233463,0.00324094,0.0024844,0.133279,0.302573,1,1,TRES,B
0.184161,0.278061,0.124041,0.0158696,0.0175691,0.00375197,0.0133386,0.0149467,0.0394464,0.278061,0.231103,0.151547,0.0114647,0.0138397,0.0176817,0.0217055,0.065826,0.278061,0.278061,0.278061,0.197212,0.0963626,0.16893,0.104776,0.0971326,0.0950756,0.11791,0.278061,0.278061,0.236825,0.0427102,0.110404,0.118176,0.0976212,0.177099,0.278061,0.312039,0.0793314,0.0279364,0.0140037,0.0138567,0.018238,0.0156635,0.118542,0.312039,0.190846,0.0274058,0.0187447,0.00337276,0.00658005,0.0305912,0.0594993,0.312039,0.312039,0.312039,0.132486,0.0298027,0.00985997,0.0438854,0.0548652,0.035467,0.198949,0.312039,0.268677,0.0528316,0.0135123,0.0196807,0.0206148,0.0561862,0.101713,0.312039,0.312039,0.0771248,0.0188354,0.0367213,0.00989806,0.0300548,0.0126566,0.200933,0.416839,0.326531,0.140549,0.0812679,0.0792502,0.05217,0.0796403,0.0626859,0.416839,0.416839,0.416839,0.0285062,0.0152692,0.024588,0.00760457,0.0346776,0.00317625,0.00533509,0.00927576,0.0305524,0.0704887,0.0307524,0.0318146,0.0216322,0.0404777,0.0134503,0.102478,0.246739,0.121691,0.282518,0.282518,0.0900626,0.0288264,0.0178122,0.0101321,0.0267465,0.102567,0.282518,0.282518,0.282518,0.0433381,0.0202182,0.0136808,0.0241908,0.0781618,0.218448,0.282518,0.282518,0.227154,0.0165897,0.000998524,0.00329877,0.00127578,0.00999026,0.133307,0.282518,0.20347,0.113249,0.00394045,0.000170355,0.00267323,0.000282009,0.00441314,0.278055,0.282518,1,3,TRES,B
0.256371,0.256371,0.187766,0.0998397,0.0189524,0.0155573,0.0206266,0.0236075,0.116734,0.256371,0.174537,0.153632,0.080664,0.0227295,0.0100664,0.0517773,0.0688262,0.256371,0.256371,0.256371,0.14736,0.070627,0.0938068,0.180904,0.132051,0.182208,0.182096,0.256371,0.188653,0.126344,0.0976758,0.0970539,0.165479,0.203659,0.226243,0.256371,0.295795,0.081604,0.041313,0.00724227,0.0278976,0.0106254,0.0245397,0.208262,0.295795,0.191723,0.0337324,0.0448098,0.0042263,0.0142594,0.0170515,0.109535,0.295795,0.295795,0.295795,0.288518,0.0833409,0.0501805,0.0456142,0.0519607,0.0542067,0.135168,0.267129,0.204631,0.0754229,0.0491159,0.031773,0.0699972,0.0945836,0.154921,0.295795,0.295795,0.160522,0.0561451,0.0394939,0.00927404,0.0793688,0.0350906,0.122468,0.380759,0.32484,0.267718,0.109007,0.0521687,0.0188606,0.0724918,0.0609301,0.440829,0.440829,0.440829,0.00691244,0.000719857,0.00215409,0,0.0633988,0,0,0.000238003,0.00723851,0.0289942,0.0159863,0.00637358,0.0026994,0.0718061,0,0.0108387,0.028303,0.0454766,0.344452,0.344452,0.0754209,0.00344374,0.00428226,0.00660447,0.0330308,0.217563,0.344452,0.344452,0.224675,0.0325669,0,0.000698031,0.000484488,0.013678,0.320149,0.344452,0.0798395,0.0276092,0.0075906,0.00212901,0.0114713,0.00553933,0.01523,0.0729609,0.202061,0.0562423,0.0102769,0.00710787,0.000477721,0.0118087,0.000562512,0.0058389,0.137935,0.344452,1,2,TRES,B
0.148118,0.131187,0.116012,0.0440431,0.00838345,0.00456535,0.0100846,0.00933169,0.0907711,0.302131,0.0984452,0.0789244,0.0375223,0.00372746,0.00377195,0.0198719,0.0210184,0.302131,0.302131,0.302131,0.302131,0.130392,0.0550442,0.102487,0.0682493,0.0500031,0.195899,0.302131,0.28331,0.241554,0.149278,0.0721681,0.100471,0.121626,0.0983697,0.302131,0.31359,0.117259,0.0200392,0.00642844,0.0033775,0.00127469,0.00353024,0.072723,0.31359,0.222827,0.0340073,0.0191921,0.00292153,0.000667837,0.00239538,0.0116548,0.31359,0.31359,0.31359,0.188565,0.0525385,0.0207546,0.0252199,0.0182009,0.0260186,0.155984,0.31359,0.246093,0.070423,0.0405984,0.00384294,0.0103102,0.0265811,0.0812546,0.31359,0.31359,0.126965,0.0379274,0.0160748,0.00340057,0.0443392,0.0482392,0.205488,0.364181,0.364181,0.226036,0.0970151,0.0711169,0.0225297,0.0753222,0.133412,0.364181,0.364181,0.364181,0.0205285,0.0011367,0.00231703,0.000175268,0.0355326,0.00817619,0.0229777,0.0381047,0.0534904,0.0923522,0.0197799,0.0194561,0.00768338,0.0440539,0.0396111,0.167447,0.328791,0.15404,0.290031,0.290031,0.105082,0.0405124,0.0174554,0.0334482,0.0346092,0.0669841,0.247454,0.290031,0.290031,0.1149,0.0200643,0.0112329,0.0326743,0.061186,0.148249,0.290031,0.290031,0.238673,0.011425,0.00547616,0.00437611,0.0116005,0.0266967,0.0937015,0.290031,0.262107,0.156095,0.0141534,0,0.001591,0.00394733,0.00316591,0.20627,0.290031,1,1,TRES,B
0.0536747,0.0142606,0.00193421,0.00333195,0.0254886,0,0.00200763,0.00564818,0.0316299,0.16816,0.0757144,0.00309612,0.00369138,0.0159677,0.00124,0.00434147,0.00748387,0.069967,0.376585,0.376585,0.215749,0.285231,0.0839175,0.0111419,0.0023421,0.0503651,0.236144,0.376585,0.376585,0.155172,0.115008,0.0761624,0.0155251,0.0114898,0.0790917,0.376585,0.319422,0.142876,0.0248064,0.00721753,0.00454374,0.002188,0.00668594,0.0403245,0.232567,0.319422,0.0503695,0.0145788,0.0104709,0.0075401,0.000882677,0.0258262,0.149618,0.319422,0.319422,0.236272,0.0293083,0.0132103,0.00571711,0.00550079,0.0114665,0.0875164,0.319422,0.319422,0.06865,0.0181851,0.0102112,0.0420735,0.0141221,0.0768155,0.319422,0.319422,0.237603,0.124481,0.052171,0.0228566,0.0434263,0.0825486,0.207878,0.276405,0.276405,0.276405,0.128439,0.0579957,0.0414449,0.0568635,0.147789,0.173513,0.276405,0.276405,0.171828,0.0354495,0.00898108,0.00751733,0.0126989,0.0116293,0.0473984,0.255992,0.276405,0.276405,0.0504444,0.0135882,0.0200005,0.00689996,0.0196819,0.0567083,0.276405,0.276405,0.185076,0.287337,0.287337,0.0837716,0.0348116,0.019925,0.0200584,0.0224311,0.117081,0.175784,0.287337,0.287337,0.0751568,0.0105699,0.00501453,0.0187926,0.0792032,0.154139,0.287337,0.287337,0.15883,0.0217002,0.0065797,0.00351543,0.0177492,0.0657741,0.287337,0.287337,0.286715,0.126362,0.00933003,0.00163054,0,0.0007499,0.0290296,0.287337,1,1,TRES,B
0.184202,0.155554,0.110014,0.0507484,0.0164201,0.00405855,0.0134445,0.0117834,0.104854,0.300582,0.120531,0.0532579,0.027173,0.0193896,0.00948008,0.0166598,0.0216267,0.300582,0.300582,0.300582,0.300582,0.165967,0.0513966,0.0214332,0.081639,0.0531291,0.192371,0.300582,0.28967,0.237605,0.106266,0.0883939,0.0670432,0.105233,0.0930053,0.300582,0.315441,0.0858423,0.0303094,0.0141467,0.00995819,0.0194706,0.0370292,0.10498,0.315441,0.186866,0.0327243,0.0235583,0.0170785,0.00627035,0.0243977,0.0713886,0.305201,0.315441,0.315441,0.1788,0.0356645,0.0169792,0.0217405,0.0433439,0.0411081,0.183629,0.315441,0.227488,0.0501202,0.0261619,0.0241055,0.0361276,0.0666939,0.103356,0.315441,0.315441,0.120515,0.0513332,0.039793,0.00095309,0.0297017,0.0442111,0.150904,0.390394,0.390394,0.184642,0.0949367,0.102038,0.0371322,0.0762496,0.136906,0.24571,0.390394,0.390394,0.0312703,0.00922551,0.00626459,0.01669,0.0219896,0.0131167,0.0123934,0.0729377,0.0870455,0.0740766,0.0147784,0.0054042,0.00205391,0.0161886,0.0234532,0.0797242,0.338598,0.244798,0.303787,0.303787,0.145515,0.0281422,0.0164032,0.0107593,0.0158186,0.0757156,0.303787,0.303787,0.303787,0.0627203,0.0181812,0.00244974,0.00827003,0.0311308,0.124999,0.303787,0.303787,0.206289,0.0287969,0.00102426,0.00907992,0.00390798,0.00920029,0.0967456,0.303787,0.188472,0.109443,0.00672624,0.000392178,0.0032821,0.000375394,0.00428898,0.128916,0.303787,1,2,TRES,B
0.271461,0.207893,0.141237,0.07608,0.00844039,0.0107008,0.0180986,0.0165327,0.115918,0.282458,0.139754,0.0961563,0.0513408,0.0182083,0.00935511,0.0250241,0.0333888,0.282458,0.282458,0.282458,0.239207,0.117168,0.0468854,0.105085,0.0999335,0.100366,0.14602,0.282458,0.282458,0.186334,0.107202,0.0576682,0.135714,0.173551,0.156871,0.282458,0.307545,0.081147,0.00924313,0.00601767,0.00597026,0.0192958,0.0268159,0.139838,0.307545,0.207969,0.0236032,0.00994927,0.0202563,0.0125195,0.0258419,0.0676074,0.307545,0.307545,0.307545,0.249699,0.0501257,0.0074649,0.0213976,0.0419965,0.0385692,0.169336,0.307545,0.190875,0.0738164,0.0142374,0.0283531,0.0342419,0.0881848,0.118392,0.307545,0.307545,0.107518,0.0403377,0.0362512,0.00817018,0.0348572,0.0400176,0.136749,0.417501,0.417501,0.252113,0.113625,0.102237,0.044044,0.127147,0.148793,0.234096,0.417501,0.417501,0.0222613,0.00958909,0.0122727,0.00666961,0.0701807,0.0126243,0.00940537,0.015945,0.033429,0.0801677,0.0359258,0.017596,0.0119072,0.0905184,0.0552465,0.0549189,0.205981,0.0914244,0.317656,0.317656,0.0724158,0.0340146,0.00769229,0.00605257,0.00857413,0.138863,0.317656,0.317656,0.317656,0.0418953,0.0270972,0.00692028,0.0076925,0.0141354,0.169871,0.317656,0.20793,0.138665,0.00948766,0.00407833,0.00352259,0,0.00402298,0.131711,0.317656,0.161539,0.0575229,0.00617307,0.00387589,0.00632591,0.00021233,0.00155999,0.150436,0.317656,1,1,TRES,B
0.249085,0.249085,0.109384,0.107837,0.119991,0.0833499,0.118547,0.0690589,0.121265,0.249085,0.216428,0.156947,0.097744,0.0504334,0.0895432,0.0929035,0.193049,0.249085,0.102398,0.0659679,0.0348858,0.0887188,0.217187,0.158114,0.249085,0.249085,0.184911,0.187288,0.0629246,0.0998389,0.104503,0.140763,0.171913,0.213607,0.249085,0.249085,0.286493,0.119774,0.0178906,0.0306035,0.0302193,0.033058,0.0458283,0.190896,0.286493,0.182202,0.0345186,0.0167251,0.00730437,0.0195093,0.0374831,0.139858,0.286493,0.286493,0.286493,0.286493,0.110073,0.049242,0.0992781,0.0690605,0.0504319,0.122042,0.268014,0.237288,0.12231,0.0391853,0.0713918,0.0703674,0.074953,0.146255,0.286493,0.286493,0.117871,0.0317571,0.102315,0.0371584,0.24582,0.0133312,0.032495,0.0579339,0.137151,0.210101,0.0763706,0.0859879,0.0564387,0.194097,0.0529763,0.457877,0.457877,0.457877,0.0253407,0.00462926,0.0143382,0.000993441,0.268249,0,0,0,0.0253407,0.0667377,0.0130372,0.0390122,0.00161979,0.265428,0.00313844,0.0058507,0.00296214,0.0688197,0.369708,0.369708,0.0345927,0.0216661,0.00300543,0.00830625,0.0254114,0.239826,0.369708,0.369708,0.169633,0.0104095,0.00309343,0.00332921,0.00166493,0.0148771,0.369708,0.369708,0.0386063,0.00563499,0.00274888,0.00445134,0.011058,0.00633309,0.00568069,0.0438914,0.0843872,0.0429318,0.00966004,0.00566281,0.00149522,0.019875,0.00368781,0.0100945,0.128338,0.239637,1,1,TRES,B
0.0575715,0.03132,0.0071745,0.00109591,0.0351489,0.00251447,0.00772043,0.0050047,0.0135794,0.245105,0.202196,0.0346967,0.00257737,0.0381107,0.000351336,0.0267618,0.0121483,0.0304899,0.370231,0.370231,0.196718,0.296719,0.11436,0.0314313,0.0553929,0.0374402,0.0899167,0.370231,0.370231,0.225579,0.219515,0.112779,0.0226362,0.072101,0.0971647,0.237564,0.316811,0.316811,0.050436,0.00963364,0.00761588,0.00147235,0.00188992,0.023318,0.188309,0.316811,0.134397,0.010027,0.0119805,0.00983793,0.00382833,0.0265829,0.0598458,0.316811,0.316811,0.316811,0.163466,0.0183288,0.0129354,0.00689026,0.030506,0.0570876,0.192824,0.316811,0.19428,0.0861622,0.0339183,0.0275925,0.0150864,0.0742115,0.104945,0.316811,0.223869,0.142755,0.0874432,0.0183208,0.0826478,0.146226,0.294058,0.294058,0.294058,0.294058,0.244642,0.0580915,0.0160093,0.0387004,0.0787317,0.116747,0.198843,0.294058,0.129989,0.0335259,0.00938398,0.0072902,0.0158214,0.0481668,0.0795385,0.166025,0.294058,0.294058,0.0719742,0.00540356,0.00354822,0.00605228,0.0252783,0.0302296,0.113262,0.294058,0.220817,0.289197,0.289197,0.0817203,0.0767141,0.0381689,0.0190593,0.0940454,0.269711,0.289197,0.289197,0.289197,0.0559164,0.0191348,0.00315841,0.00513099,0.0122463,0.199127,0.280535,0.106277,0.0722657,0.0152575,0.0251815,0.00124915,0.00342015,0.129305,0.289197,0.289197,0.137638,0.0891606,0.00743089,0.0104235,0.000547448,0.000883947,0.00962026,0.289197,1,1,TRES,B
0.0536747,0.0142606,0.00193421,0.00333195,0.0254886,0,0.00200763,0.00564818,0.0316299,0.16816,0.0757144,0.00309612,0.00369138,0.0159677,0.00124,0.00434147,0.00748387,0.069967,0.376585,0.376585,0.215749,0.285231,0.0839175,0.0111419,0.0023421,0.0503651,0.236144,0.376585,0.376585,0.155172,0.115008,0.0761624,0.0155251,0.0114898,0.0790917,0.376585,0.319422,0.142876,0.0248064,0.00721753,0.00454374,0.002188,0.00668594,0.0403245,0.232567,0.319422,0.0503695,0.0145788,0.0104709,0.0075401,0.000882677,0.0258262,0.149618,0.319422,0.319422,0.236272,0.0293083,0.0132103,0.00571711,0.00550079,0.0114665,0.0875164,0.319422,0.319422,0.06865,0.0181851,0.0102112,0.0420735,0.0141221,0.0768155,0.319422,0.319422,0.237603,0.124481,0.052171,0.0228566,0.0434263,0.0825486,0.207878,0.276405,0.276405,0.276405,0.128439,0.0579957,0.0414449,0.0568635,0.147789,0.173513,0.276405,0.276405,0.171828,0.0354495,0.00898108,0.00751733,0.0126989,0.0116293,0.0473984,0.255992,0.276405,0.276405,0.0504444,0.0135882,0.0200005,0.00689996,0.0196819,0.0567083,0.276405,0.276405,0.185076,0.287337,0.287337,0.0837716,0.0348116,0.019925,0.0200584,0.0224311,0.117081,0.175784,0.287337,0.287337,0.0751568,0.0105699,0.00501453,0.0187926,0.0792032,0.154139,0.287337,0.287337,0.15883,0.0217002,0.0065797,0.00351543,0.0177492,0.0657741,0.287337,0.287337,0.286715,0.126362,0.00933003,0.00163054,0,0.0007499,0.0290296,0.287337,1,2,TRES,B
