hog0,hog1,hog2,hog3,hog4,hog5,hog6,hog7,hog8,hog9,hog10,hog11,hog12,hog13,hog14,hog15,hog16,hog17,hog18,hog19,hog20,hog21,hog22,hog23,hog24,hog25,hog26,hog27,hog28,hog29,hog30,hog31,hog32,hog33,hog34,hog35,hog36,hog37,hog38,hog39,hog40,hog41,hog42,hog43,hog44,hog45,hog46,hog47,hog48,hog49,hog50,hog51,hog52,hog53,hog54,hog55,hog56,hog57,hog58,hog59,hog60,hog61,hog62,hog63,hog64,hog65,hog66,hog67,hog68,hog69,hog70,hog71,hog72,hog73,hog74,hog75,hog76,hog77,hog78,hog79,hog80,hog81,hog82,hog83,hog84,hog85,hog86,hog87,hog88,hog89,hog90,hog91,hog92,hog93,hog94,hog95,hog96,hog97,hog98,hog99,hog100,hog101,hog102,hog103,hog104,hog105,hog106,hog107,hog108,hog109,hog110,hog111,hog112,hog113,hog114,hog115,hog116,hog117,hog118,hog119,hog120,hog121,hog122,hog123,hog124,hog125,hog126,hog127,hog128,hog129,hog130,hog131,hog132,hog133,hog134,hog135,hog136,hog137,hog138,hog139,hog140,hog141,hog142,hog143,shp0,shp1,groups,label
0.035091,0.0749585,0.153107,0.226219,0.139022,0.0468865,0.011933,0.00744507,0.0154686,0.111822,0.136535,0.198911,0.294274,0.294274,0.205279,0.0787403,0.0561066,0.0589303,0.0101932,0.0216861,0.10165,0.237624,0.294274,0.259358,0.0474884,0.0212717,0.0119537,0.0415941,0.0410782,0.105611,0.294274,0.294274,0.294274,0.206733,0.218031,0.0777045,0.163698,0.0694325,0.136395,0.0215275,0.0768887,0.157864,0.240515,0.287651,0.188354,0.0126979,0.00719201,0.0090308,0.0231463,0.0928266,0.181982,0.180767,0.120127,0.0556181,0.0733669,0.0726937,0.125917,0.0631562,0.287651,0.287651,0.287651,0.287651,0.14057,0.00805507,0.00589306,0.0110609,0.0170841,0.287651,0.287651,0.287651,0.123165,0.0402548,0.100778,0.131382,0.0719245,0.0219751,0.16559,0.0144034,0.0648297,0.199844,0.137434,0.0997123,0.112914,0.141774,0.0733754,0.151746,0.041873,0.453888,0.453888,0.453888,0.0856643,0.0953121,0.0742609,0.00998868,0.10846,0.0389943,0.130136,0.0867422,0.0719952,0.0533283,0.0708355,0.124185,0.0391651,0.205221,0.0716644,0.176316,0.0967661,0.0570368,0.0134252,0.0104362,0.0114617,0.00959437,0.0338331,0.0786722,0.341734,0.341734,0.0376618,0.0259999,0.00737311,0.0169992,0.010692,0.0795334,0.194767,0.29724,0.341734,0.0764585,0.0256037,0.00691251,0.00568298,0.00527347,0.0188751,0.0216907,0.341734,0.341734,0.0666836,0.0494238,0.006546,0.00435979,0.0048402,0.039258,0.0666934,0.341734,0.341734,0.125299,1,3,SEIS,CINCO
0.118461,0.0293123,0.0129509,0.130277,0.0686514,0.0132351,0.00882639,0.00894723,0.0683052,0.262786,0.0374826,0.0114714,0.127683,0.176906,0.0293363,0.0593403,0.101446,0.186241,0.141638,0.0393028,0.0631178,0.31037,0.31037,0.218895,0.0376466,0.0144316,0.0935927,0.31037,0.0506913,0.054749,0.31037,0.31037,0.31037,0.17373,0.16054,0.253406,0.215987,0.0915768,0.0849521,0.0235798,0.0485298,0.0342503,0.0802214,0.0705688,0.196378,0.0681553,0.0166795,0.0239685,0.049909,0.0884968,0.0620818,0.10342,0.057287,0.0790015,0.271871,0.271871,0.271871,0.0812853,0.252694,0.268072,0.271871,0.202427,0.271871,0.114788,0.0552975,0.0376266,0.069535,0.271871,0.271871,0.271871,0.14884,0.147728,0.0430274,0.0193613,0.0195283,0.0155433,0.189856,0.109111,0.187778,0.267851,0.127311,0.263622,0.0475235,0.0274151,0.0319994,0.16817,0.145619,0.461043,0.461043,0.461043,0.0232678,0.0144885,0.0380354,0.017653,0.112615,0.0091716,0.0146505,0.00770372,0.0246805,0.0480567,0.0328685,0.0420744,0.03979,0.148798,0.0170985,0.0609523,0.0803865,0.0719034,0.0303849,0.0132738,0.0151951,0.00769031,0.052018,0.107669,0.322185,0.275729,0.0477843,0.0426424,0.0058621,0.00978398,0.00789918,0.131995,0.304779,0.322185,0.26602,0.0736066,0.0137495,0.0103291,0.011342,0.00461547,0.0261131,0.0624613,0.322185,0.322185,0.0533658,0.0273052,0.00436366,0.00878072,0.00527267,0.11084,0.237242,0.322185,0.322185,0.118905,1,4,SEIS,CINCO
0.033679,0.0227978,0.0935731,0.128278,0.106157,0.00764915,0.00490477,0.00928846,0.0286525,0.16759,0.0903421,0.159846,0.29319,0.267358,0.158487,0.0725458,0.0984712,0.137358,0.019674,0.0197676,0.129891,0.234483,0.334091,0.169126,0.00771804,0.00888781,0.014221,0.0845673,0.0587276,0.203744,0.334091,0.334091,0.334091,0.244292,0.115604,0.0784625,0.178033,0.151985,0.150832,0.0243653,0.0353639,0.0318506,0.0993877,0.0811767,0.263348,0.055085,0.026362,0.0187474,0.0261758,0.0735247,0.0905397,0.191512,0.101589,0.184067,0.181569,0.263348,0.263348,0.0761493,0.263348,0.17604,0.263348,0.193969,0.263348,0.0428678,0.0410083,0.0338159,0.063808,0.263348,0.263348,0.263348,0.16335,0.185156,0.0571884,0.0351394,0.0286922,0.0374096,0.26725,0.051936,0.0914828,0.190538,0.102131,0.217847,0.0982304,0.0896442,0.0933154,0.205205,0.10393,0.444833,0.444833,0.444833,0.0942689,0.0548449,0.0517563,0.0201736,0.172551,0.0237273,0.0224793,0.0471906,0.0630432,0.106595,0.0875446,0.134874,0.0577134,0.177359,0.0416896,0.0358259,0.0714033,0.0840599,0.0216347,0.0164472,0.0178913,0.00530327,0.0371809,0.0647899,0.335809,0.335809,0.032293,0.0312575,0.00800576,0.0121208,0.0129922,0.0950471,0.329306,0.335809,0.192843,0.0496409,0.0179043,0.00966451,0.00396685,0.00669179,0.0249859,0.0222699,0.335809,0.335809,0.0442919,0.0263314,0.00988651,0.00585229,0.00648255,0.056931,0.168622,0.335809,0.335809,0.070548,1,3,SEIS,CINCO
0.0638299,0.0629938,0.111787,0.223331,0.115742,0.016633,0.00842652,0.0162615,0.0253721,0.195261,0.12865,0.146191,0.311522,0.311522,0.0788604,0.0826855,0.0796194,0.115271,0.0226436,0.0228213,0.07567,0.29078,0.311522,0.170069,0.0406051,0.0301451,0.0130377,0.0636062,0.056551,0.112829,0.311522,0.311522,0.311522,0.18349,0.190018,0.0899863,0.172221,0.118507,0.0970364,0.0433043,0.0669518,0.117757,0.209199,0.287294,0.19219,0.0230453,0.00399143,0.00876054,0.0298368,0.101292,0.161909,0.140463,0.10112,0.0514591,0.162109,0.129937,0.129945,0.110426,0.287294,0.287294,0.287294,0.287294,0.138498,0.0287982,0.0105591,0.0143129,0.0517762,0.287294,0.287294,0.287294,0.12024,0.0498089,0.0796058,0.0932841,0.0853287,0.0454384,0.0972643,0.0217112,0.138835,0.185519,0.15327,0.199493,0.104778,0.0916618,0.079319,0.163424,0.0343049,0.441304,0.441304,0.441304,0.0697829,0.0518721,0.0602051,0.0254715,0.222479,0.0245657,0.0731888,0.0547065,0.0754951,0.156824,0.0774717,0.0719462,0.0664114,0.177253,0.0451639,0.0983172,0.115819,0.183808,0.0140214,0.00549513,0.0243313,0.0203474,0.0196659,0.109867,0.322822,0.322822,0.0442017,0.0358172,0.00880068,0.00734548,0.0175421,0.0465672,0.251442,0.322822,0.322822,0.0699208,0.0173716,0.00941608,0.0158886,0.0176866,0.0375605,0.0406227,0.322822,0.322822,0.107197,0.0259393,0.00521385,0.00311864,0.0144739,0.0277396,0.100356,0.322822,0.322822,0.219423,2,4,SEIS,CINCO
0.0270259,0.0842415,0.13368,0.25124,0.141325,0.0444026,0.0155774,0.00813561,0.0295416,0.0873796,0.151095,0.175897,0.294039,0.294039,0.155289,0.088612,0.0446663,0.102239,0.0107839,0.0224632,0.0873399,0.250411,0.294039,0.26546,0.051814,0.0315282,0.0167351,0.028454,0.0411521,0.0959003,0.294039,0.294039,0.294039,0.210971,0.223666,0.0944695,0.200626,0.0936427,0.1361,0.0263101,0.0657401,0.154796,0.279382,0.279382,0.173743,0.0356288,0.0107816,0.0137491,0.0188494,0.116214,0.18511,0.188672,0.0975075,0.0364361,0.101118,0.0853885,0.118512,0.087983,0.279382,0.279382,0.279382,0.279382,0.130224,0.0302674,0.0101473,0.0141032,0.0449351,0.279382,0.279382,0.279382,0.104822,0.0373509,0.12574,0.0607345,0.0800289,0.0274835,0.18327,0.0205128,0.0800854,0.113142,0.155561,0.152886,0.151189,0.140918,0.122566,0.231984,0.0499972,0.424709,0.424709,0.424709,0.0445193,0.0339275,0.0278662,0.00141223,0.291171,0.0324349,0.0619221,0.0372943,0.0439089,0.111625,0.131442,0.0851797,0.0507851,0.221753,0.0596729,0.102155,0.0728662,0.0903595,0.00979879,0.0202699,0.0199626,0.00956149,0.0295091,0.0867481,0.335817,0.335817,0.0426511,0.0290086,0.00340809,0.00882806,0.0108024,0.0676058,0.24083,0.264046,0.335817,0.0787439,0.0210565,0.0126837,0.0121692,0.00946978,0.0115322,0.0260013,0.335817,0.335817,0.0765759,0.0285596,0.00472212,0.0066267,0.00846385,0.0257429,0.0891384,0.335817,0.335817,0.198515,1,3,SEIS,CINCO
0.0267978,0.0889739,0.103972,0.25896,0.180929,0.05216,0.00742129,0.0139557,0.0260542,0.0734524,0.167353,0.118994,0.291593,0.291593,0.214233,0.0431353,0.0796585,0.0926914,0.00420033,0.0148104,0.0499171,0.224848,0.291593,0.285794,0.0368646,0.0392916,0.0150706,0.0169672,0.0289371,0.0617198,0.291593,0.291593,0.291593,0.17693,0.268624,0.0853844,0.196703,0.145251,0.100529,0.0471211,0.0875826,0.161789,0.233909,0.27912,0.228907,0.0292977,0.0229438,0.00719524,0.0272095,0.157084,0.192389,0.190854,0.109274,0.0387367,0.118344,0.101784,0.0840118,0.116965,0.27912,0.27912,0.27912,0.225333,0.124173,0.0292431,0.00793843,0.0228952,0.0566183,0.27912,0.27912,0.27912,0.0899716,0.0317319,0.0768946,0.0532011,0.129079,0.0405664,0.30835,0.00903032,0.0440006,0.0869423,0.0888897,0.156806,0.13511,0.161294,0.085831,0.260069,0.0314256,0.401843,0.401843,0.296933,0.0860371,0.0271944,0.090549,0.0311491,0.314746,0.0353613,0.0851252,0.0315652,0.0895291,0.142717,0.131569,0.140216,0.0342152,0.264939,0.0388784,0.13031,0.0803028,0.113477,0.00313734,0.00511819,0.00408159,0.00885884,0.0244804,0.0830242,0.330408,0.330408,0.0393875,0.0241985,0.00765507,0.00437867,0.0167766,0.057417,0.242274,0.278012,0.330408,0.0960765,0.00626158,0.0105917,0.00597354,0.010088,0.0172197,0.0223352,0.330408,0.330408,0.0735394,0.0305359,0.00378663,0.00183233,0.00807671,0.0264444,0.0810715,0.330408,0.330408,0.243106,1,3,SEIS,CINCO
0.0330898,0.0912031,0.148067,0.211784,0.13548,0.0429636,0.0110779,0.00861842,0.0199214,0.117221,0.15761,0.192272,0.289917,0.289917,0.197908,0.101819,0.0169704,0.0842232,0.0127898,0.0248363,0.0987241,0.239864,0.289917,0.268362,0.033795,0.0178412,0.0152463,0.0301231,0.0479199,0.119252,0.289917,0.289917,0.289917,0.267418,0.173556,0.050106,0.152204,0.108224,0.115673,0.0402666,0.0649863,0.131823,0.196644,0.297069,0.154981,0.0210027,0.0113316,0.0163171,0.0284357,0.114642,0.161203,0.153185,0.142527,0.0319366,0.0824041,0.106719,0.110311,0.078829,0.297069,0.297069,0.297069,0.297069,0.108852,0.0157113,0.0162593,0.0141814,0.0454638,0.297069,0.297069,0.297069,0.14023,0.0208896,0.147357,0.058922,0.0641604,0.0282976,0.0912231,0.0628451,0.0697711,0.17595,0.138874,0.252234,0.113593,0.143302,0.0591421,0.166084,0.136993,0.441975,0.441975,0.416759,0.156339,0.0637313,0.0768607,0.0346005,0.0284046,0.0352445,0.0513328,0.090939,0.16584,0.14218,0.111822,0.135306,0.0334955,0.129324,0.0524789,0.13697,0.0914478,0.109545,0.00993397,0.0153258,0.0176202,0.00788636,0.0173048,0.100376,0.340688,0.340688,0.0318243,0.0296735,0.011696,0.0156673,0.0124676,0.0590005,0.225674,0.272297,0.340688,0.0679765,0.0248166,0.008748,0.013729,0.00587317,0.0154444,0.0313154,0.340688,0.340688,0.0629604,0.0550973,0.00426626,0.0111802,0.0081419,0.0283238,0.0841887,0.340688,0.340688,0.14212,2,4,SEIS,CINCO
0.0549326,0.0739153,0.103135,0.236296,0.110432,0.0160294,0.01489,0.0186886,0.0195158,0.184346,0.125378,0.139811,0.312515,0.312515,0.108622,0.108675,0.0697355,0.0995661,0.0195214,0.0252845,0.0579847,0.291092,0.312515,0.175074,0.0487056,0.0288556,0.0174673,0.0652441,0.0490314,0.0893516,0.312515,0.312515,0.312515,0.187184,0.163863,0.122791,0.195471,0.0972811,0.114525,0.0246051,0.0637238,0.127093,0.187282,0.285789,0.224051,0.0275449,0.00726476,0.0122739,0.0299911,0.105275,0.143847,0.126473,0.122725,0.0564992,0.157061,0.135759,0.127001,0.0881856,0.285789,0.285789,0.285789,0.285789,0.144985,0.0216566,0.0187127,0.0171146,0.0502355,0.285789,0.285789,0.285789,0.123588,0.0451762,0.0788889,0.0694227,0.10938,0.0228049,0.0827707,0.0428016,0.116335,0.235211,0.152055,0.137435,0.122796,0.157629,0.0354059,0.104693,0.0894829,0.445397,0.445397,0.445397,0.0832395,0.0728706,0.162169,0.0218555,0.0892238,0.0263582,0.0919946,0.10082,0.0946257,0.0860628,0.142367,0.199891,0.026509,0.0974075,0.0494375,0.134692,0.123724,0.0906721,0.00700632,0.00657105,0.0112806,0.00516202,0.0272736,0.0953735,0.329431,0.329431,0.0303172,0.0333024,0.00363603,0.00301419,0.00368747,0.0462184,0.251543,0.31578,0.329431,0.0909269,0.0130941,0.00682435,0.00670011,0.00864467,0.0211167,0.0271857,0.329431,0.329431,0.0693802,0.0276545,0.00704624,0.00453749,0.0113284,0.0254175,0.0881358,0.329431,0.329431,0.189148,1,3,SEIS,CINCO
0.0688726,0.102334,0.0989351,0.217124,0.0944557,0.0231638,0.0141191,0.014204,0.0252268,0.195272,0.180547,0.112148,0.299306,0.299306,0.131297,0.110358,0.0167828,0.102837,0.0290882,0.0531072,0.122074,0.299306,0.299306,0.251855,0.0235304,0.0100859,0.00908033,0.0793017,0.0938458,0.120958,0.299306,0.299306,0.299306,0.182634,0.121495,0.0558518,0.191532,0.148629,0.0917458,0.0422602,0.0519459,0.0919608,0.166228,0.263059,0.248614,0.0307955,0.0158305,0.00774216,0.036394,0.100803,0.12226,0.145263,0.108418,0.0615651,0.202343,0.178717,0.136161,0.0896635,0.275343,0.275343,0.275343,0.275343,0.206799,0.0276818,0.0213866,0.0107499,0.0266561,0.275343,0.275343,0.275343,0.127575,0.0537198,0.0663315,0.0341641,0.0440812,0.00741376,0.163069,0.035839,0.157305,0.232478,0.223493,0.126305,0.0509109,0.0476012,0.0311331,0.138671,0.12311,0.475631,0.475631,0.475631,55,0.033451,0.0855532,0.012038,0.0842346,0.00535275,0.0751555,0.0599801,0.0610431,0.0894806,0.0793786,0.0553552,0.0135512,0.119042,0.0658038,0.108949,0.098858,0.0826056,0.0164587,0.0148783,0.00615503,0.0143975,0.0345768,0.0971628,0.32081,0.32081,0.0352486,0.0319321,0.013186,0.00556388,0.00458628,0.0586022,0.262878,0.32081,0.32081,0.0825107,0.0160749,0.009769,0.00642815,0.0100056,0.0236693,0.0328622,0.32081,0.32081,0.100895,0.0384051,0.00646686,0.00388426,0.0104675,0.0371739,0.100208,0.32081,0.32081,0.234209,2,3,SEIS,CINCO
0.0657511,0.0453274,0.109523,0.210997,0.137054,0.0270384,0.0142231,0.0146876,0.0421391,0.163927,0.079833,0.143548,0.314463,0.314463,0.11681,0.0921193,0.042662,0.17763,0.0184972,0.017296,0.080062,0.261583,0.314463,0.207798,0.044511,0.0311356,0.0253928,0.0504838,0.0361661,0.0969061,0.314463,0.314463,0.314463,0.190996,0.141624,0.132461,0.187511,0.119353,0.12491,0.0247477,0.0550156,0.105219,0.176166,0.266196,0.266196,0.0302566,0.0188569,0.0183871,0.0275437,0.116331,0.117354,0.161149,0.136085,0.0644508,0.139725,0.151204,0.145806,0.117742,0.266196,0.266196,0.266196,0.266196,0.237908,0.036993,0.0271804,0.0358619,0.0781556,0.266196,0.266196,0.266196,0.151166,0.0637967,0.0877378,0.0576573,0.0525944,0.0180604,0.333083,0.0353703,0.102202,0.157103,0.110649,0.140456,0.107477,0.0991451,0.0524492,0.231323,0.0671729,0.410494,0.410494,0.410494,0.0477079,0.0813067,0.164395,0.0196702,0.206308,0.0113671,0.0647181,0.0496128,0.0475461,0.0778275,0.129671,0.178591,0.0713902,0.169285,0.0253529,0.139402,0.109812,0.0791498,0.00700707,0.0147696,0.0159058,0.0193366,0.0192385,0.0895455,0.328522,0.328522,0.0320221,0.032705,0.0146576,0.0095498,0.0170103,0.0553546,0.253942,0.326644,0.328522,0.0717388,0.03363,0.0110876,0.0117563,0.0117281,0.0155697,0.0234036,0.328522,0.328522,0.0545137,0.0506853,0.00946075,0.009153,0.0147591,0.0225713,0.0866903,0.328522,0.328522,0.18327,1,4,SEIS,CINCO
0.0510301,0.0430186,0.104036,0.237459,0.118537,0.0260285,0.02032,0.017678,0.0526463,0.121905,0.0782743,0.13033,0.305623,0.305623,0.0993916,0.111127,0.0398097,0.206184,0.0125246,0.0178222,0.0759625,0.290677,0.305623,0.239994,0.0513504,0.0250269,0.0246968,0.0325463,0.0351107,0.0992972,0.305623,0.305623,0.305623,0.202396,0.140457,0.131431,0.197755,0.127649,0.107437,0.0201888,0.0951815,0.12968,0.184033,0.285829,0.178764,0.0258636,0.0118347,0.00648235,0.00681545,0.165591,0.136295,0.118049,0.107565,0.0576549,0.177244,0.1492,0.127089,0.0734257,0.285829,0.285829,0.285829,0.285829,0.12869,0.0332616,0.00891275,0.00791365,0.020887,0.285829,0.285829,0.285829,0.113637,0.0490266,0.0671478,0.060247,0.0779888,0.0120295,0.113891,0.0291703,0.0495423,0.192973,0.156469,0.107307,0.0872943,0.147176,0.0668911,0.253827,0.038881,0.440077,0.440077,0.435618,0.135909,0.128358,0.100682,0.00248557,0.0757966,0.0160716,0.0462371,0.0696928,0.151543,0.1263,0.165975,0.164048,0.036298,0.151477,0.0295424,0.0965976,0.123464,0.117291,0.00569671,0.00980305,0.0118796,0.0102742,0.0276463,0.0850882,0.332504,0.332504,0.0327008,0.0248243,0.00843149,0.00618643,0.0123121,0.0539262,0.237528,0.332504,0.332504,0.0600926,0.00708306,0.0228197,0.0111324,0.0109643,0.0237697,0.0359688,0.332504,0.332504,0.0498914,0.0268046,0.0238107,0.0113384,0.0141091,0.0287487,0.0836856,0.332504,0.332504,156,1,3,SEIS,CINCO
0.00862043,0.00215145,0.00453956,0.0191257,0.107809,0.157447,0.0272714,0.014398,0.0103437,0.0293668,0.00543283,0.00980414,0.0619828,0.439209,0.439209,0.357251,0.073614,0.0594138,0.00837468,0.00370771,0.00508038,0.0118801,0.101072,0.0768176,0.0257463,0.0223419,0.0166102,0.00946691,0.00745746,0.0102999,0.0773077,0.439209,0.439209,0.142483,0.0158281,0.00815557,0.049214,0.0200912,0.0231589,0.0295788,0.0737059,0.0327613,0.0778552,0.046214,0.0791996,0.0104168,0.00378958,0.00603956,0.0271602,0.313873,0.118013,0.0318211,0.0152128,0.0123144,0.313873,0.0882868,0.153765,0.123389,0.137609,0.0992696,0.313873,0.313873,0.313873,0.313873,0.0311902,0.0279539,0.0512901,0.236889,0.134126,0.115573,0.313873,0.313873,0.00916244,0.0127273,0.0213791,0.0224293,0.14889,0.0333391,0.0215281,0.0134276,0.00904961,0.0156962,0.0218028,0.0507191,0.118592,0.448571,0.448571,0.292459,0.0128394,0.00886117,0.0147888,0.00844147,0.010254,0.0127494,0.140231,0.0160773,0.0348134,0.0231943,0.0154662,0.0172294,0.0134149,0.0267224,0.0796266,0.448571,0.448571,0.177816,0.0235572,0.0115839,0.00759867,0.0052368,0.027993,0.137833,0.28504,0.28504,0.122095,0.032142,0.0152425,0.0441085,0.0134442,0.0306763,0.191567,0.28504,0.28504,0.0662143,0.0200589,0.0472286,0.0152903,0.0164662,0.0214955,0.150041,0.28504,0.28504,0.136968,0.0449345,0.0591447,0.24443,0.0387232,0.0317046,0.138477,0.28504,0.28504,0.195606,0.125125,0.28504,4,4,SEIS,P
0.00459751,0.0162721,0.0130309,0.0198005,0.207051,0.270541,0.0540195,0.0335101,0.0139832,0.00690356,0.0266112,0.0225576,0.0756984,0.36479,0.36479,0.36479,0.0707405,0.035895,0.00720363,0.0042749,0.00773461,0.0113707,0.295483,0.155345,0.0265341,0.0215559,0.0124703,0.00740933,0.00426856,0.0341496,0.150495,0.36479,0.36479,0.242792,0.0241316,0.0109192,0.0433641,0.0122456,0.0189288,0.0496852,0.0829936,0.0418148,0.0376272,0.0405511,0.0458846,0.0127431,0.00287065,0.00715158,0.0555177,0.322503,0.204913,0.0214847,0.00670737,0.0128349,0.322503,0.0473451,0.0916625,0.0847986,0.113566,0.115476,0.176295,0.322503,0.322503,0.322503,0.101313,0.0510858,0.0791612,0.322503,0.204726,0.0160995,0.260072,0.322503,0.0112534,0.00329052,0.0323869,0.0445854,0.174366,0.142665,0.0427674,0.00621175,0.013409,0.0101555,0.00562629,0.0429229,0.104734,0.447632,0.447632,0.239369,0.00935644,0.0626148,0.0065044,0.0122695,0.0324167,0.0256469,0.0893633,0.0578704,0.0345285,0.0148238,0.00829768,0.003645,0.0056012,0.0199095,0.075681,0.447632,0.447632,0.201377,0.0271552,0.040291,0.01661,0.00437658,0.0344293,0.164297,0.29441,0.29441,0.0898476,0.0215007,0.0197059,0.0741244,0.0255743,0.0227599,0.106233,0.29441,0.29441,0.0305518,0.00958765,0.0339407,0.0749127,0.0199383,0.0501557,0.149989,0.29441,0.29441,0.164201,0.110895,0.11696,0.29441,0.10362,0.047552,0.0867236,0.29441,0.190449,0.119637,0.164582,0.252906,1,4,SEIS,P
0.020403,0.00633796,0.00517872,0.0244504,0.25968,0.333367,0.0881586,0.0256781,0.0218187,0.0246578,0.00588181,0.0120875,0.0654701,0.333367,0.333367,0.333367,0.0640829,0.0317497,0.0061666,0.00169376,0.00346672,0.00845707,0.333367,0.262302,0.0252818,0.0109927,0.00866222,0.00782564,0.010495,0.053309,0.0494277,0.333367,0.333367,0.23609,0.0121471,0.00442735,0.0112411,0.00302617,0.00748979,0.0145751,0.172277,0.0393903,0.0487666,0.0329765,0.020955,0.000389326,4.56848e-05,0.00269119,0.0406289,0.335075,0.265954,0.0233202,0.0118825,0.00469814,0.244897,0.0331803,0.0337165,0.0393947,0.143799,0.157518,0.138452,0.335075,0.335075,0.230192,0.0768361,0.0434651,0.157131,0.335075,0.261682,0.0151177,0.209857,0.335075,0.00652168,0.00617192,0.0234398,0.0551132,0.278701,0.266906,0.0603001,0.00287561,0.00381574,0.00999603,0.0188526,0.0396622,0.110516,0.398114,0.398114,0.271121,0.0468149,0.0417042,0.00417312,0.00145428,0.0112454,0.03933,0.135517,0.181502,0.0413615,0.00189013,0.00422093,0.0134946,0.0296682,0.0206548,0.0969629,0.398114,0.398114,0.215681,0.0331059,0.029772,0.0437843,0.0121296,0.0348687,0.160906,0.305485,0.305485,0.0478389,0.0216551,0.0282429,0.071127,0.0197229,0.0176183,0.0647773,0.305485,0.213598,0.0242875,0.00451156,0.0301422,0.120638,0.0326757,0.0384824,0.148619,0.305485,0.305485,0.172302,0.106122,0.135321,0.305485,0.160357,0.0447458,0.0662682,0.305485,0.167845,0.0790396,0.0771876,0.287996,2,3,SEIS,P
0.0122083,0.00860377,0.00293785,0.0276925,0.21308,0.315376,0.0615377,0.0338894,0.00773919,0.00799218,0.00849212,0.0049734,0.0288525,0.364192,0.364192,0.364192,0.106183,0.0110191,0.0118031,0.00679937,0.00679247,0.0125197,0.292094,0.201245,0.0128604,0.00199527,0.00624299,0.00451195,0.00799343,0.0158223,0.0437309,0.364192,0.364192,0.202436,0.0160563,0.00574975,0.0127931,0.0194214,0.0125099,0.0198688,0.180702,0.0531661,0.0344851,0.0105986,0.0162516,0.00191172,0.000952747,0.00417387,0.0463312,0.323792,0.188675,0.00785726,0.00148772,0.00148372,0.318429,0.0662248,0.0828501,0.0847765,0.158043,0.169321,0.238316,0.323792,0.323792,0.260554,0.111852,0.0396779,0.0967959,0.323792,0.216106,0.035175,0.164408,0.323792,0.00383983,0.0042136,0.00797154,0.03011,0.251762,0.198551,0.0474111,0.00224817,0.00419737,0.0301259,0.00919973,0.0235276,0.106489,0.409945,0.409945,0.309548,0.00584837,0.0167318,0.00123001,0.00156007,0.00943458,0.0298143,0.159468,0.0861653,0.024221,0.00279807,0.00123001,0.0222765,0.00596692,0.0291997,0.101062,0.409945,0.409945,0.249583,0.00110319,0.0162542,0.0304867,0.0123818,0.0224205,0.168676,0.295425,0.295425,0.078328,0.0191636,0.0137413,0.05879,0.0175693,0.017012,0.0873235,0.295425,0.269168,0.0226952,0.00978478,0.0358108,0.0743943,0.00736563,0.0208745,0.173837,0.295425,0.295425,0.104929,0.0732194,0.170568,0.295425,0.121467,0.0345585,0.102812,0.295425,0.243735,0.0574152,0.0718134,0.295425,4,4,SEIS,P
0.00530672,0.000413842,0.00309572,0.0264772,0.313947,0.313947,0.176789,0.0346338,0.01105,0.0222086,0.0126821,0.0283885,0.0326602,0.313947,0.313947,0.313947,0.0433212,0.0173263,0.0026585,0.000376527,0.000678403,0.0321367,0.313947,0.313947,0.0569141,0.00535796,0.00624719,0.049419,0.0535688,0.0561324,0.105427,0.313947,0.313947,0.21213,0.0300963,0.0441516,0.0251732,0.0150563,0.0219679,0.0228879,0.234498,0.0910178,0.0239073,0.0200221,0.0410153,0.0110215,0.008843,0.00775629,0.0163555,0.320715,0.196023,0.00978366,0.0106551,0.0136778,0.320715,0.0811543,0.0333133,0.0330572,0.204931,0.113506,0.0884196,0.310332,0.320715,0.284424,0.142037,0.0429534,0.0319247,0.320715,0.221801,0.0293059,0.231467,0.320715,0.0155738,0.00572403,0.00116008,0.0265534,0.283356,0.332337,0.0959189,0.011499,0.00278318,0.05279,0.0229784,0.0304944,0.087976,0.332337,0.332337,0.281007,0.0436315,0.0279603,0.0116289,0.0076561,0.00492897,0.0207284,0.204411,0.303621,0.0819132,0.02293,0.00565366,0.0344834,0.0100826,0.01842,0.0674556,0.332337,0.332337,0.331888,0.0356542,0.0265802,0.0464838,0.023077,0.0243225,0.0451381,0.288163,0.288163,0.0529103,0.022992,0.0451352,0.0868039,0.107018,0.0336633,0.015056,0.288163,0.163364,0.0161549,0.0112515,0.0467692,0.256526,0.0989498,0.0512315,0.0447404,0.288163,0.288163,0.177834,0.0884948,0.288163,0.288163,0.288163,0.0989936,0.0274887,0.211987,0.105808,0.0345375,0.0438367,0.288163,5,3,SEIS,P
