hog0,hog1,hog2,hog3,hog4,hog5,hog6,hog7,hog8,hog9,hog10,hog11,hog12,hog13,hog14,hog15,hog16,hog17,hog18,hog19,hog20,hog21,hog22,hog23,hog24,hog25,hog26,hog27,hog28,hog29,hog30,hog31,hog32,hog33,hog34,hog35,hog36,hog37,hog38,hog39,hog40,hog41,hog42,hog43,hog44,hog45,hog46,hog47,hog48,hog49,hog50,hog51,hog52,hog53,hog54,hog55,hog56,hog57,hog58,hog59,hog60,hog61,hog62,hog63,hog64,hog65,hog66,hog67,hog68,hog69,hog70,hog71,hog72,hog73,hog74,hog75,hog76,hog77,hog78,hog79,hog80,hog81,hog82,hog83,hog84,hog85,hog86,hog87,hog88,hog89,hog90,hog91,hog92,hog93,hog94,hog95,hog96,hog97,hog98,hog99,hog100,hog101,hog102,hog103,hog104,hog105,hog106,hog107,hog108,hog109,hog110,hog111,hog112,hog113,hog114,hog115,hog116,hog117,hog118,hog119,hog120,hog121,hog122,hog123,hog124,hog125,hog126,hog127,hog128,hog129,hog130,hog131,hog132,hog133,hog134,hog135,hog136,hog137,hog138,hog139,hog140,hog141,hog142,hog143,shp0,shp1,groups,label
0.228202,0.0655385,0.0203233,0.00862714,0.00749894,0.0033802,0.0164504,0.165102,0.235081,0.102049,0.0444792,0.0209065,0.0145559,0.0320919,0.010603,0.0157016,0.229049,0.238317,0.344308,0.101722,0.0321553,0.0196701,0.00394145,0.00581681,0.129977,0.344308,0.344308,0.28507,0.0943583,0.0313068,0.0182941,0.0286825,0.0101533,0.138891,0.344308,0.344308,0.234748,0.237034,0.237034,0.11215,0.172718,0.0776797,0.0212596,0.0207403,0.0885621,0.237034,0.237034,0.237034,0.196121,0.237034,0.165865,0.0550309,0.0554512,0.112517,0.131006,0.156662,0.151578,0.146798,0.237034,0.13083,0.0993325,0.105072,0.0633593,0.193353,0.203796,0.237034,0.194829,0.237034,0.180684,0.104614,0.0622599,0.04835,0.24491,0.0708191,0.0589087,0,0.117314,0.0488305,0.0761421,0.147377,0.248499,0.247065,0.183614,0.155548,0.0343394,0.155113,0.0832854,0.130864,0.248499,0.248499,0.248499,0.122497,0.05203,0,0.143551,0.0267279,0.143379,0.183139,0.248499,0.192043,0.248499,0.145252,0.0152953,0.21232,0.0665386,0.199605,0.248499,0.21019,0.0283395,0.0200972,0.0319215,0.0146906,0.0155307,0.029445,0.29417,0.395556,0.0930064,0.0291895,0.0169093,0.0195151,0.0209101,0.0143514,0.022293,0.395556,0.395556,0.0850385,0.0179221,0.00710009,0.0181996,0.0313156,0.0554213,0.0233452,0.0878477,0.274373,0.0365471,0.0673266,0.0234754,0.0100531,0.0337427,0.0398694,0.0222743,0.395556,0.395556,0.0840014,2,3,ONZE,D
0.0400155,0.0105472,0.0147564,0.00557837,0.0394176,0.0123221,0.0133742,0.0102843,0.0337945,0.0428749,0.0511811,0.0860493,0.0929217,0.123293,0.0690995,0.0121325,0.0193727,0.0448648,0.346517,0.152147,0.025918,0.000287682,0.0561488,0.0146872,0.0176284,0.346517,0.346517,0.310713,0.101216,0.101243,0.17124,0.293394,0.296237,0.0191986,0.346517,0.346517,0.192718,0.250402,0.250402,0.107815,0.12942,0.104284,0.0806739,0.0765528,0.0681477,0.0714462,0.159698,0.0877291,0.0865731,0.214228,0.250402,0.250402,0.250402,0.103486,0.0744437,0.183043,0.203756,0.121847,0.222454,0.231792,0.214436,0.0602083,0.047398,0.0414766,0.0886816,0.0992488,0.133045,0.250402,0.250402,0.250402,0.0790241,0.0789095,0.0632138,0.0197565,0.0305606,0.0181173,0.150069,0.00291203,0.11608,0.408955,0.358843,0.128927,0.0704259,0.0996384,0.126309,0.136331,0.0534983,0.209144,0.411348,0.411348,0.00747889,0.012703,0.043586,0.0424877,0.23168,0.00837472,0.0389632,0.0132626,0.00877486,0.0139833,0.0671673,0.191511,0.192047,0.257953,0.0197988,0.0360699,0.0162202,0.0309578,0.0486703,0.0214581,0.0336993,0.00998817,0.0175746,0.00842844,0.115368,0.392846,0.244259,0.0615212,0.0318469,0.0300722,0.0117018,0.0173286,0.0102448,0.105618,0.392846,0.22987,0.0220593,0.0133207,0.0155534,0.00435083,0.0341737,0.0113874,0.0772015,0.392846,0.210259,0.102613,0.0275153,0.00843269,0.00938434,0.0486285,0.0245086,0.188458,0.392846,0.358866,2,3,ONZE,D
0.11923,0.0400683,0.00831053,0.00284116,0.00700812,0.00702763,0.0118057,0.139144,0.34838,0.0675465,0.0228382,0.0324157,0.040621,0.117584,0.0150013,0.0217329,0.138808,0.258976,0.244326,0.0857879,0.0148579,0.0127552,0.00822838,0.00854425,0.112178,0.360526,0.360526,0.315114,0.0675196,0.0550386,0.0659516,0.118566,0.0310881,0.0674579,0.360526,0.360526,0.193123,0.240454,0.240454,0.137905,0.238507,0.130697,0.0851449,0.0424551,0.121619,0.107874,0.240454,0.225192,0.194205,0.240454,0.240454,0.172544,0.0450951,0.104156,0.0879714,0.2006,0.172866,0.10226,0.208428,0.170388,0.140448,0.0980656,0.0617423,0.0565485,0.135695,0.157385,0.167646,0.240454,0.240454,0.13697,0.0808215,0.0479779,0.0932793,0.0356328,0.0651128,0.00365679,0.156722,0.0334445,0.286295,0.194157,0.123544,0.196053,0.127913,0.226602,0.024743,0.286295,0.0593853,0.286295,0.286295,0.230206,0.0812683,0.0184093,0.0457863,0.00309421,0.286295,0.0109222,0.230236,0.160137,0.0981285,0.0804794,0.0626555,0.184573,0.0134082,0.286295,0.0222039,0.271367,0.156158,0.0926699,0.0249157,0.0155219,0.00881227,0.0160407,0.0229833,0.0267717,0.296961,0.386633,0.209213,0.0323862,0.0213684,0.0179665,0.013278,0.0287962,0.0307885,0.386633,0.386633,0.167564,0.0102539,0.00574722,0.00476009,0.0126046,0.0780847,0.0350899,0.0900145,0.219872,0.0515989,0.0325647,0.00391308,0.00589217,0.0117081,0.0640577,0.0456141,0.386633,0.386633,0.0909244,2,3,ONZE,D
0.0779253,0.0329903,0.0892699,0.026831,0.072437,0.024888,0.0682532,0.031738,0.0797885,0.0813941,0.0809287,0.12976,0.0412558,0.101176,0.0255033,0.0592311,0.0386294,0.0798707,0.324569,0.063941,0.0685543,0.0370338,0.0332563,0.0137534,0.0976813,0.216037,0.324569,0.155923,0.211217,0.324569,0.324569,0.324569,0.324569,0.174686,0.139079,0.300843,0.244724,0.244724,0.169978,0.0937969,0.0594298,0.0193728,0.0413404,0.0822796,0.0865996,0.150093,0.122895,0.0761768,0.0714829,0.0911655,0.175598,0.209551,0.244724,0.17433,0.244724,0.244724,0.244724,0.135236,0.235364,0.0821974,0.125168,0.0648216,0.051363,0.123265,0.171291,0.213058,0.140323,0.244724,0.244724,0.231569,0.163294,0.0775349,0.140743,0.0500443,0.0287822,0.0247753,0.0247823,0.0156382,0.172487,0.416141,0.416141,0.164411,0.0944718,0.0628097,0.0446904,0.030773,0.0191799,0.188861,0.416141,0.416141,0.0444308,0.0131736,0.0188385,0.011863,0.0139089,0.00992517,0.0255078,0.0440411,0.0765663,0.0737836,0.0194837,0.0237284,0.0151467,0.0114096,0.00501185,0.0418179,0.286201,0.260925,0.0564061,0.0743267,0.0396426,0.0273585,0.0277411,0.0463353,0.150781,0.42748,0.152449,0.0634817,0.0380014,0.0417679,0.0422642,0.0397969,0.0256229,0.0590349,0.155296,0.114952,0.0505871,0.0265643,0.0137873,0.013774,0.0389705,0.0176886,0.208899,0.42748,0.360071,0.0338044,0.011069,0.00962199,0.0147933,0.0367874,0.0137131,0.217372,0.42748,0.32619,2,4,ONZE,D
0.0329668,0.0611121,0.0402859,0.0175412,0.0445713,0.0639953,0.0448086,0.0486084,0.0247235,0.0380642,0.107006,0.151713,0.0729779,0.0755179,0.0427581,0.0594752,0.062965,0.0585176,0.321579,0.119111,0.07174,0.0243754,0.023857,0.0410029,0.0576785,0.321579,0.321579,0.20152,0.137393,0.267305,0.166163,0.321579,0.321579,0.106421,0.321579,0.321579,0.235974,0.235974,0.235974,0.0820504,0.0761855,0.0290296,0.0340966,0.0418007,0.110568,0.15544,0.0977781,0.151448,0.0847071,0.16468,0.173861,0.202931,0.235974,0.204714,0.100788,0.235974,0.235974,0.153967,0.164598,0.187676,0.136332,0.0447527,0.0799372,0.0764955,0.117151,0.235974,0.211396,0.235974,0.235974,0.230582,0.0962993,0.11764,0.0760497,0.0133054,0.00626181,0.00690295,0.0545735,0.00267294,0.105246,0.466012,0.466012,0.113747,0.0652056,0.0352375,0.026442,0.0708726,0.00865125,0.109736,0.466012,0.466012,0.0215387,0.0118065,0.0136323,0.00661228,0.124237,0.00822872,0.0121182,0.0315279,0.0333857,0.0367441,0.0116832,0.0248554,0.0171114,0.125846,0.00438294,0.0280148,0.11942,0.135674,0.0470229,0.0268964,0.0191615,0.0398946,0.0181396,0.0660135,0.14055,0.439551,0.181196,0.0650202,0.0429734,0.0362873,0.0307841,0.0294817,0.0305675,0.0319668,0.369392,0.105723,0.0154074,0.0148982,0.0125226,0.0136837,0.0324021,0.0218192,0.11502,0.439551,0.245587,0.0387411,0.0220764,0.021246,0.0114272,0.0207395,0.0211643,0.108654,0.439551,0.322351,2,3,ONZE,D
0.128897,0.169739,0.215573,0.283081,0.283081,0.074125,0.0218204,0.0441916,0.0387461,0.283081,0.283081,0.256314,0.170743,0.203881,0.0915262,0.0651947,0.120585,0.100274,0.012616,0.0172116,0.0900714,0.283081,0.283081,0.115041,0.0203221,0.0271379,0.00796198,0.0324251,0.0364047,0.0775217,0.257704,0.283081,0.216615,0.0900325,0.087475,0.0277854,0.0780917,0.0546357,0.034844,0.0145504,0.0501717,0.187525,0.256393,0.256393,0.0530488,0.0467277,0.00730814,0.0130674,0.00690692,0.102263,0.256393,0.256393,0.21699,0.0677487,0.256393,0.181184,0.0700319,0.0797912,0.174585,0.241085,0.24656,0.150599,0.156804,0.236122,0.171807,0.0468835,0.0236645,0.155426,0.256393,0.223539,0.185277,0.223999,0.00183526,0.00504507,0.0402363,0.318047,0.318047,0.108388,0.00283359,0.00194837,0.00223822,0.0158957,0.0405468,0.208251,0.22387,0.200562,0.10458,0.0175908,0.00321002,0.000281168,0.000612382,0.00449424,0.028093,0.242172,0.318047,0.318047,0.0397037,0.000864047,0.00100404,0.0261331,0.053729,0.240291,0.318047,0.318047,0.318047,0.0780947,0.00291123,0.00381376,0.105164,0.423709,0.423709,0.423709,0.17434,0.0471693,0.0570785,0.0549973,0.0690188,0.112405,0.15022,0.115402,0.0589469,0.056098,0.0355185,0.0799357,0.0906085,0.0910211,0.0585399,0.198897,0.413443,0.165709,0.141489,0.0912093,0.109303,0.0740453,0.0816882,0.0617445,0.0808144,0.0458859,0.0185413,0.0594354,0.0101816,0.0396495,0.0622704,0.0864081,2,3,ONZE,NOVE
0.182133,0.179353,0.231254,0.279137,0.279137,0.045161,0.0377702,0.0614592,0.0506152,0.279137,0.279137,0.279137,0.171839,0.171897,0.0959951,0.0866098,0.099905,0.140123,0.0102519,0.0128691,0.0980264,0.279137,0.279137,0.116431,0.0279462,0.0354512,0.0067096,0.0296705,0.0407882,0.0901944,0.13211,0.279137,0.235923,0.130793,0.110263,0.0355517,0.080442,0.0320834,0.0238042,0.0200519,0.0998584,0.224193,0.25763,0.25763,0.0272153,0.0461297,0.00325304,0.00527452,0.0159221,0.166264,0.25763,0.25763,0.174478,0.113762,0.25763,0.131259,0.110055,0.0962839,0.126119,0.25763,0.25763,0.103596,0.112466,0.230164,0.22468,0.0548936,0.0276864,0.170888,0.25763,0.185893,0.0909978,0.25763,0.00211237,0.00900627,0.0497239,0.295743,0.295743,0.11784,0.00490973,0.000442494,0.00122568,0.0170414,0.124229,0.181841,0.281429,0.231365,0.0667546,0.0220943,0.0126264,0.00912356,0.00246003,0.00927893,0.0378379,0.275456,0.295743,0.295743,0.117287,0.000614075,0.00329629,0.0333651,0.134467,0.197562,0.295743,0.295743,0.295743,0.176914,0.0121707,0.0279345,0.174713,0.322324,0.409465,0.409465,0.352953,0.0964551,0.0619001,0.0927324,0.153215,0.131548,0.0609448,0.0574936,0.0217224,0.117865,0.0411892,0.1163,0.0499973,0.120051,0.0785149,0.0927486,0.29348,0.106785,0.262371,0.102051,0.0903012,0.0907203,0.138866,0.148893,0.0500797,0.0598849,0.0195105,0.0798937,0.0189266,0.0508401,0.0285074,0.139848,2,4,ONZE,NOVE
0.287726,0.242787,0.171371,0.269565,0.0615191,0.0336348,0.030812,0.034913,0.104137,0.287726,0.287726,0.0758143,0.0385042,0.0363597,0.0290372,0.0298629,0.046821,0.267423,0.132063,0.103697,0.2602,0.287726,0.175712,0.110279,0.0579791,0.040544,0.0447101,0.269891,0.278907,0.0817606,0.0864517,0.155724,0.147962,0.158901,0.061696,0.130966,0.0607455,0.00645319,0.0033099,0.00789924,0.0505566,0.151756,0.346597,0.23946,0.0776742,0.0115229,0.00561138,0.00484771,0.00607519,0.0396508,0.0563278,0.207901,0.0324745,0.0160483,0.0687651,0.0170415,0.0298091,0.0770671,0.346597,0.346597,0.346597,0.189028,0.0715085,0.0275407,0.0137531,0.0119275,0.0510246,0.346597,0.222246,0.346597,0.125296,0.109604,0.0388517,0.0718611,0.0888795,0.154823,0.115506,0.0530805,0.021636,0.0109223,0.0142377,0.094915,0.262627,0.317773,0.139382,0.0822792,0.0534654,0.01784,0.0240447,0.0256354,0.0781942,0.197631,0.193456,0.210694,0.232716,0.155971,0.0516301,0.00951615,0.0048753,0.216071,0.317773,0.317773,0.086963,0.317773,0.317773,0.254399,0.0224332,0.0108048,0.385487,0.385487,0.2927,0.0711165,0.034882,0.0262449,0.0384185,0.0401271,0.385487,0.385487,0.385487,0.0680115,0.0214346,0.0719258,0.0198872,0.0354958,0.0395766,0.309236,0.0665337,0.075559,0.074333,0.043025,0.0967656,0.016385,0.0213826,0.0212253,0.0440399,0.0698661,0.0328971,0.0175058,0.0162803,0.0678844,0.00710351,0.0202903,0.0436146,0.0694277,2,4,ONZE,NOVE
0.238566,0.231912,0.273269,0.273269,0.0891803,0.10147,0.0416465,0.0691908,0.187815,0.273269,0.273269,0.177269,0.069969,0.0710071,0.112039,0.0666555,0.0860644,0.273269,0.00966603,0.012442,0.168204,0.273269,0.26442,0.142546,0.0415022,0.0505524,0.0176884,0.0784887,0.114252,0.108456,0.10112,0.197345,0.202221,0.206193,0.15104,0.0544794,0.0329992,0.0156805,0.0123503,0.0175586,0.18456,0.197473,0.288778,0.200635,0.0399693,0.0173809,0.00987652,0.00535762,0.0177702,0.163925,0.0907785,0.256554,0.0515154,0.0289616,0.10532,0.0823203,0.0242829,0.0482211,0.288778,0.288778,0.288778,0.175549,0.160561,0.079069,0.0651188,0.0283396,0.0343885,0.288778,0.18782,0.288778,0.257595,0.288778,0.0183909,0.0660659,0.125851,0.14081,0.126485,0.0520329,0.0285389,0.00188465,0.00978805,0.0325018,0.305769,0.305769,0.0951135,0.118021,0.107924,0.0628358,0.00398076,0.0143148,0.0192829,0.0995181,0.163056,0.180471,0.290874,0.234152,0.0679775,0.00135511,0.00943446,0.031198,0.305769,0.305769,0.161887,0.303026,0.305769,0.305769,0.0594375,0.00456395,0.331456,0.331456,0.331456,0.198975,0.13848,0.0331409,0.0347979,0.0829499,0.287661,0.331456,0.331456,0.0585213,0.0318361,0.0617845,0.0250301,0.0717162,0.109009,0.227926,0.0588284,0.129556,0.138378,0.140515,0.215129,0.0561137,0.0889364,0.080494,0.0437618,0.118461,0.119803,0.132731,0.0957087,0.125876,0.0286954,0.0743807,0.0736216,0.105598,2,4,ONZE,NOVE
0.147896,0.275799,0.190204,0.275799,0.260554,0.0468156,0.0658508,0.0364821,0.0460975,0.275799,0.275799,0.250635,0.152037,0.123065,0.0936213,0.106264,0.0720258,0.160947,0.0108472,0.0231996,0.114019,0.275799,0.275799,0.0922071,0.0625522,0.0269993,0.0147963,0.0334692,0.0658608,0.102026,0.215462,0.27276,0.239693,0.152114,0.0772682,0.0493284,0.0659847,0.0543055,0.0166227,0.0250103,0.0649022,0.194707,0.255599,0.255599,0.0358054,0.0426318,0.00634807,0.00619505,0.0167532,0.143392,0.255599,0.255599,0.178936,0.0867354,0.217992,0.153984,0.0495898,0.124683,0.150946,0.255599,0.255599,0.212924,0.0740683,0.230832,0.160807,0.0555485,0.0390823,0.158486,0.255599,0.255599,0.154471,0.255599,0.0019567,0.00740297,0.0451711,0.303348,0.303348,0.0865041,0.00291159,0.000932161,0.00141325,0.0207119,0.0798738,0.219851,0.218973,0.24211,0.0466302,0.0141652,0.0304582,0.0154201,0.0023537,0.00692472,0.041617,0.266757,0.303348,0.303348,0.10697,0.00109329,0.00224767,0.0402194,0.103036,0.283495,0.264429,0.303348,0.302402,0.14842,0.0264215,0.0305137,0.211933,0.42239,0.42239,0.42239,0.273701,0.0684259,0.0212505,0.0189419,0.0750802,0.130355,0.153675,0.0977325,0.0521174,0.0880559,0.0140714,0.0697782,0.0687818,0.0936029,0.105385,0.170232,0.321838,0.106768,0.176605,0.071241,0.102553,0.0345451,0.0599262,0.106064,0.0868622,0.0796457,0.00493944,0.0859941,0.0110375,0.0604375,0.0405843,0.0760496,2,4,ONZE,NOVE
0.265274,0.265274,0.215957,0.265274,0.121025,0.0986788,0.0835566,0.0664027,0.183619,0.265274,0.265274,0.16694,0.0539039,0.0702967,0.0841975,0.0910817,0.0622931,0.247449,0.0270796,0.0461633,0.110535,0.265274,0.265274,0.187872,0.0976421,0.0533245,0.030677,0.115336,0.169143,0.129908,0.0894619,0.13588,0.168575,0.265274,0.133036,0.0835248,0.0253982,0.00779036,0.0089971,0.0235777,0.175565,0.29055,0.29055,0.196923,0.0318694,0.0257578,0.00931398,0.00923901,0.0138102,0.111935,0.125288,0.134821,0.0305125,0.0428493,0.15756,0.0594233,0.0460299,0.0675962,0.29055,0.29055,0.29055,0.163429,0.191305,0.184615,0.0942897,0.0268275,0.04469,0.214855,0.225747,0.25436,0.250122,0.29055,0.0361587,0.0604455,0.124428,0.126261,0.114706,0.0693851,0.0219706,0.0101426,0.00632272,0.100682,0.304432,0.304432,0.134353,0.0936561,0.109158,0.0345047,0.0232241,0.0151713,0.0574587,0.0995683,0.134716,0.242065,0.254874,0.220211,0.0751669,0.00603334,0.00619886,0.119714,0.304432,0.304432,0.142646,0.293605,0.304432,0.304432,0.0707815,0.00588726,0.294731,0.294731,0.294731,0.2576,0.128445,0.0641215,0.126296,0.294731,0.294731,0.260678,0.274379,0.277615,0.052244,0.129456,0.0323378,0.0704164,0.11639,0.124085,0.0447704,0.105781,0.132237,0.091528,0.223444,0.0600841,0.0507666,0.037945,0.0384856,0.113893,0.160839,0.114984,0.0338231,0.087504,0.053254,0.0788641,0.099596,0.0844442,2,3,ONZE,NOVE
0.283553,0.158041,0.23144,0.279415,0.0375232,0.043059,0.0232764,0.0228101,0.106431,0.283553,0.283553,0.130976,0.0763552,0.0271313,0.0271761,0.0245458,0.0294521,0.283553,0.119686,0.074267,0.283553,0.283553,0.153617,0.0953171,0.0411398,0.0317576,0.0507683,0.265191,0.283553,0.0991893,0.142386,0.137365,0.130683,0.143126,0.0699551,0.128801,0.093322,0.0243947,0.0140863,0.00979832,0.0264858,0.141109,0.329669,0.202229,0.0740846,0.0168329,0.011882,0.0117274,0.0073301,0.0302556,0.0751139,0.258799,0.0315525,0.00768126,0.0994994,0.0520789,0.0366974,0.0672671,0.329669,0.329669,0.329669,0.20658,0.0610258,0.0241764,0.0161631,0.0168154,0.0159786,0.329669,0.329669,0.329669,0.0941599,0.0948655,0.0316274,0.0407338,0.123103,0.224365,0.165425,0.0547937,0.0151185,0.00581701,0.0204175,0.0660097,0.273006,0.303925,0.163781,0.114244,0.056742,0.0185727,0.0223227,0.0429509,0.0416657,0.106911,0.231386,0.212438,0.29285,0.111423,0.0322886,0.0212813,0.0347333,0.133252,0.303925,0.303925,0.112421,0.303925,0.303925,0.244123,0.0504775,0.0773676,0.366094,0.366094,0.342718,0.0233751,0.0310747,0.0381281,0.0316804,0.0473783,0.366094,0.366094,0.366094,0.0675447,0.0189873,0.0093428,0.00770109,0.0534099,0.0437131,0.363183,0.0815197,0.0831598,0.113553,0.0393849,0.0611798,0.0324114,0.0205536,0.0296231,0.0620487,0.0910214,0.0289973,0.0136179,0.00304214,0.0282677,0.0033125,0.022583,0.0398816,0.103126,2,4,ONZE,NOVE
0.152439,0.276482,0.190623,0.289459,0.273904,0.0978929,0.0630215,0.054798,0.0318189,0.289459,0.289459,0.225046,0.144965,0.132785,0.124089,0.125673,0.0625712,0.134538,0.0109652,0.0164447,0.0302002,0.289459,0.289459,0.121986,0.0468101,0.0182789,0.00461412,0.0248672,0.051371,0.0606316,0.157445,0.289459,0.199289,0.166299,0.0689416,0.026508,0.0665471,0.0351045,0.0235863,0.016985,0.0785959,0.251987,0.251987,0.251987,0.0601335,0.0512423,0.00792168,0.00884608,0.00616341,0.0956936,0.251987,0.251987,0.17182,0.146064,0.191483,0.177523,0.0806625,0.0991354,0.0998007,0.251987,0.251987,0.159855,0.164451,0.251987,0.230233,0.121713,0.0358855,0.0729208,0.251987,0.197233,0.151631,0.251987,0.00121467,0.00292145,0.055911,0.299373,0.299373,0.150442,0.0198626,0.000598629,0.000919491,0.0147549,0.107054,0.23496,0.194616,0.235171,0.100147,0.0224244,0.0147171,0.0157077,0.00179887,0.00450066,0.0462429,0.240762,0.299373,0.299373,0.11199,0.00110959,0.00179132,0.0287965,0.132146,0.245729,0.299279,0.299373,0.299373,0.142918,0.0188744,0.0184435,0.117669,0.331679,0.438178,0.438178,0.243417,0.0734594,0.122703,0.0636486,0.0878921,0.0936781,0.114033,0.0987449,0.0368331,0.122131,0.029421,0.0802031,0.0503367,0.0786092,0.132865,0.190332,0.309396,0.137624,0.206929,0.0617804,0.176007,0.0914335,0.100703,0.157923,0.102937,0.0650176,0.020157,0.0946824,0.0177745,0.0552991,0.0374498,0.117897,2,4,ONZE,NOVE
0.270633,0.270363,0.270633,0.270633,0.124233,0.0899024,0.0840754,0.0461964,0.124815,0.270633,0.270633,0.142189,0.0570691,0.0818905,0.0716655,0.0773476,0.0415415,0.235949,0.0210512,0.0228076,0.158975,0.270633,0.247438,0.151775,0.108899,0.0292407,0.03814,0.117251,0.169387,0.116355,0.127819,0.140724,0.181219,0.270633,0.0883725,0.0841026,0.0291957,0.0109827,0.0069472,0.0247361,0.122849,0.295217,0.295217,0.194244,0.0260839,0.0190194,0.00736105,0.0103516,0.0222502,0.0845537,0.163972,0.161852,0.0336951,0.0323321,0.136275,0.0536136,0.0368553,0.0671136,0.295217,0.295217,0.295217,0.201132,0.128888,0.141778,0.0538588,0.018662,0.0454815,0.222573,0.295217,0.245952,0.2773,0.24258,0.0317771,0.0972135,0.108847,0.100519,0.102308,0.0913994,0.00869945,0.00687598,0.00987887,0.0930288,0.303705,0.303705,0.0957771,0.126406,0.0985951,0.0194237,0.0126386,0.0211012,0.0521691,0.119978,0.153428,0.203147,0.297339,0.207499,0.097551,0.000962162,0.00838448,0.126843,0.303705,0.303705,0.11647,0.303705,0.303705,0.303705,0.0481936,0.0197106,0.333079,0.333079,0.333079,0.0621986,0.153024,0.0540661,0.0572213,0.0404743,0.314476,0.333079,0.321341,0.0797244,0.0105084,0.125547,0.0280124,0.0419344,0.0751301,0.264032,0.055115,0.116344,0.135748,0.126677,0.212162,0.0494383,0.0543345,0.0463018,0.0443825,0.130249,0.17083,0.137161,0.0505485,0.0826398,0.0486191,0.094044,0.121556,0.0979897,2,3,ONZE,NOVE
0.260339,0.260339,0.260339,0.056813,0.0858505,0.0591073,0.0626635,0.0597744,0.104793,0.260339,0.260339,0.260339,0.0675882,0.0580235,0.0267544,0.155762,0.17543,0.0942779,0.0662411,0.069406,0.0851351,0.108601,0.260339,0.183976,0.12657,0.0728026,0.0508157,0.237417,0.209631,0.260339,0.147127,0.106874,0.12249,0.228749,0.181053,0.174781,0.106892,0.0129116,0.00317688,0.00959418,0.13615,0.260995,0.260995,0.194224,0.143594,0.116629,0.0126307,0.00568545,0.00945557,0.0409297,0.052254,0.0484462,0.0690155,0.22187,0.260995,0.260995,0.147852,0.0273783,0.127344,0.260995,0.260995,0.127576,0.260995,0.260995,0.260995,0.166855,0.0697451,0.0918802,0.0834393,0.128768,0.182248,0.260995,0.000906308,0.0111007,0.0828272,0.156122,0.207403,0.0660136,0.00518923,0.00379889,0.00410544,0.0124915,0.155499,0.302945,0.247523,0.136317,0.0679976,0.0186207,0.0134924,0.0260473,0.004716,0.0243444,0.149923,0.302945,0.284544,0.15935,0.0254405,0.00582905,0.00793989,0.0153868,0.187385,0.302945,0.302945,0.30183,0.302945,0.302945,0.0206733,0.0209307,0.260936,0.260936,0.260936,0.187066,0.260936,0.18924,0.0581093,0.0720273,0.260936,0.239426,0.11602,0.0978164,0.0286174,0.215554,0.0131238,0.0916471,0.0420055,0.106243,0.0877624,0.0951122,0.125748,0.260936,0.260936,0.0710075,0.112262,0.0597757,0.069568,0.257774,0.249072,0.136339,0.14416,0.20794,0.0119679,0.105882,0.0587198,0.087375,2,4,ONZE,NOVE
0.27361,0.27361,0.239501,0.27361,0.182026,0.115267,0.0437823,0.071336,0.082063,0.27361,0.27361,0.203704,0.05579,0.0410535,0.103367,0.090389,0.0812317,0.129319,0.0270082,0.0373029,0.058467,0.27361,0.27361,0.242113,0.0469752,0.0626251,0.0172171,0.0887033,0.1273,0.142074,0.113854,0.112753,0.20621,0.204044,0.189356,0.0818905,0.0425619,0.0151846,0.0164048,0.0326345,0.140948,0.261343,0.261343,0.261343,0.0648949,0.0995847,0.00472484,0.00630545,0.00851411,0.0676378,0.173931,0.143079,0.0688381,0.126716,0.231483,0.185128,0.0585798,0.0952681,0.210229,0.261343,0.261343,0.103283,0.214237,0.261343,0.251417,0.0913697,0.0359925,0.0945901,0.203118,0.219083,0.183043,0.261343,0.00556891,0.035232,0.0696637,0.202155,0.284124,0.0576341,0.0175864,0.00785826,0.00287732,0.0330874,0.226372,0.284124,0.153683,0.216378,0.0885395,0.0467871,0.0156243,0.00873439,0.00508829,0.0440964,0.0857543,0.252306,0.284124,0.284124,0.0517912,0.00376321,0.00296372,0.0214415,0.231097,0.284124,0.193633,0.284124,0.284124,0.284124,0.0216357,0.0036767,0.190064,0.300607,0.300607,0.300607,0.300607,0.158494,0.0969713,0.108317,0.161049,0.147042,0.150376,0.0890027,0.037331,0.192147,0.101013,0.120428,0.126173,0.131895,0.108614,0.140512,0.167328,0.111403,0.300607,0.0710587,0.0807416,0.072487,0.0784394,0.227841,0.173798,0.140013,0.0448805,0.19393,0.0170206,0.0625483,0.0988103,0.195268,2,4,ONZE,NOVE
