@relation out321608

@attribute hog0 numeric
@attribute hog1 numeric
@attribute hog2 numeric
@attribute hog3 numeric
@attribute hog4 numeric
@attribute hog5 numeric
@attribute hog6 numeric
@attribute hog7 numeric
@attribute hog8 numeric
@attribute hog9 numeric
@attribute hog10 numeric
@attribute hog11 numeric
@attribute hog12 numeric
@attribute hog13 numeric
@attribute hog14 numeric
@attribute hog15 numeric
@attribute hog16 numeric
@attribute hog17 numeric
@attribute hog18 numeric
@attribute hog19 numeric
@attribute hog20 numeric
@attribute hog21 numeric
@attribute hog22 numeric
@attribute hog23 numeric
@attribute hog24 numeric
@attribute hog25 numeric
@attribute hog26 numeric
@attribute hog27 numeric
@attribute hog28 numeric
@attribute hog29 numeric
@attribute hog30 numeric
@attribute hog31 numeric
@attribute hog32 numeric
@attribute hog33 numeric
@attribute hog34 numeric
@attribute hog35 numeric
@attribute hog36 numeric
@attribute hog37 numeric
@attribute hog38 numeric
@attribute hog39 numeric
@attribute hog40 numeric
@attribute hog41 numeric
@attribute hog42 numeric
@attribute hog43 numeric
@attribute hog44 numeric
@attribute hog45 numeric
@attribute hog46 numeric
@attribute hog47 numeric
@attribute hog48 numeric
@attribute hog49 numeric
@attribute hog50 numeric
@attribute hog51 numeric
@attribute hog52 numeric
@attribute hog53 numeric
@attribute hog54 numeric
@attribute hog55 numeric
@attribute hog56 numeric
@attribute hog57 numeric
@attribute hog58 numeric
@attribute hog59 numeric
@attribute hog60 numeric
@attribute hog61 numeric
@attribute hog62 numeric
@attribute hog63 numeric
@attribute hog64 numeric
@attribute hog65 numeric
@attribute hog66 numeric
@attribute hog67 numeric
@attribute hog68 numeric
@attribute hog69 numeric
@attribute hog70 numeric
@attribute hog71 numeric
@attribute hog72 numeric
@attribute hog73 numeric
@attribute hog74 numeric
@attribute hog75 numeric
@attribute hog76 numeric
@attribute hog77 numeric
@attribute hog78 numeric
@attribute hog79 numeric
@attribute hog80 numeric
@attribute hog81 numeric
@attribute hog82 numeric
@attribute hog83 numeric
@attribute hog84 numeric
@attribute hog85 numeric
@attribute hog86 numeric
@attribute hog87 numeric
@attribute hog88 numeric
@attribute hog89 numeric
@attribute hog90 numeric
@attribute hog91 numeric
@attribute hog92 numeric
@attribute hog93 numeric
@attribute hog94 numeric
@attribute hog95 numeric
@attribute hog96 numeric
@attribute hog97 numeric
@attribute hog98 numeric
@attribute hog99 numeric
@attribute hog100 numeric
@attribute hog101 numeric
@attribute hog102 numeric
@attribute hog103 numeric
@attribute hog104 numeric
@attribute hog105 numeric
@attribute hog106 numeric
@attribute hog107 numeric
@attribute hog108 numeric
@attribute hog109 numeric
@attribute hog110 numeric
@attribute hog111 numeric
@attribute hog112 numeric
@attribute hog113 numeric
@attribute hog114 numeric
@attribute hog115 numeric
@attribute hog116 numeric
@attribute hog117 numeric
@attribute hog118 numeric
@attribute hog119 numeric
@attribute hog120 numeric
@attribute hog121 numeric
@attribute hog122 numeric
@attribute hog123 numeric
@attribute hog124 numeric
@attribute hog125 numeric
@attribute hog126 numeric
@attribute hog127 numeric
@attribute hog128 numeric
@attribute hog129 numeric
@attribute hog130 numeric
@attribute hog131 numeric
@attribute hog132 numeric
@attribute hog133 numeric
@attribute hog134 numeric
@attribute hog135 numeric
@attribute hog136 numeric
@attribute hog137 numeric
@attribute hog138 numeric
@attribute hog139 numeric
@attribute hog140 numeric
@attribute hog141 numeric
@attribute hog142 numeric
@attribute hog143 numeric
@attribute shp0 numeric
@attribute shp1 numeric
@attribute groups {ZERO,SETE,TRES,QUATRO,NOVE,SEIS,OITO,DEZ,UM,CINCO,DOIS,ONZE}
@attribute label {I,Aviao,Adulto,O,Casa,P,Pedra,E,DOIS,Verbo,Identidade,L,W,QUATRO,Junto,Y,U,UM,C,T,N,V,Lei,S,D,A,B,Gasolina,Palavra,Pequeno,G,SETE,F,X,CINCO,America,NOVE,Q,M,R}


@data
0.163533,0.223389,0.0970052,0.0432701,0.0330172,0.0294388,0.0234557,0.057552,0.135942,0.179194,0.213519,0.094189,0.0299826,0.0276361,0.0198809,0.0268517,0.101752,0.21912,0.342729,0.287661,0.242079,0.0886365,0.122343,0.0851145,0.0273463,0.0586557,0.342729,0.342729,0.195416,0.134563,0.095183,0.0794565,0.064819,0.0744128,0.0988081,0.342729,0.174335,0.0623542,0.0278105,0.0243274,0.0368924,0.0514595,0.144849,0.133777,0.144826,0.0798068,0.0177025,0.0129656,0.0332972,0.0616769,0.136015,0.246789,0.148344,0.139906,0.30659,0.146709,0.156913,0.0339108,0.0693767,0.0585164,0.138932,0.30659,0.30659,0.30659,0.0451316,0.0549567,0.0285736,0.14676,0.156889,0.271729,0.30659,0.30659,0.272585,0.0348071,0.0432271,0.0508899,0.0664273,0.0506622,0.132876,0.333529,0.333529,0.333529,0.0480929,0.05167,0.0960384,0.185066,0.158088,0.0500566,0.333529,0.333529,0.101646,0.0625827,0.053553,0.0343548,0.0687497,0.0631216,0.0813713,0.112724,0.117555,0.240444,0.0526809,0.0818321,0.056254,0.105267,0.0633776,0.0605486,0.115062,0.311915,0.261422,0.261422,0.261422,0.143626,0.151603,0.0802743,0.0491347,0.10381,0.261422,0.261422,0.261422,0.261422,0.117917,0.121506,0.0675478,0.0345976,0.0577411,0.261422,0.220257,0.233963,0.200677,0.0597161,0.0457717,0.0114424,0.0121791,0.0566983,0.261422,0.130188,0.166773,0.238828,0.0744147,0.0859102,0.0521499,0.0258992,0.0341607,0.0967142,1,2,?,?
0.16037,0.178758,0.105517,0.057721,0.0417653,0.0258129,0.0365749,0.077936,0.121897,0.260206,0.198772,0.124826,0.034165,0.0305664,0.017373,0.0379372,0.0542355,0.167826,0.324686,0.22495,0.324686,0.181487,0.075947,0.0218056,0.0107192,0.0715811,0.324686,0.324686,0.245042,0.191601,0.118035,0.0443833,0.0506107,0.0581143,0.0382631,0.324686,0.128681,0.0508769,0.01889,0.0254397,0.0694409,0.0607603,0.11802,0.163314,0.225727,0.0563947,0.0455064,0.0511551,0.0341646,0.0856871,0.119934,0.171979,0.168757,0.191637,0.313212,0.165978,0.159075,0.043843,0.0661371,0.0738054,0.0845222,0.313212,0.313212,0.313212,0.0576178,0.101312,0.0845111,0.134544,0.145732,0.175195,0.313212,0.313212,0.335958,0.0423421,0.0468566,0.0711386,0.0639763,0.0414096,0.14334,0.3142,0.335958,0.335958,0.068469,0.0296092,0.088876,0.26908,0.116452,0.0715562,0.233376,0.335958,0.144132,0.0655746,0.074252,0.0555472,0.0822758,0.0400681,0.0589503,0.0561109,0.104556,0.274251,0.0965124,0.0883993,0.0614604,0.122667,0.0519298,0.0754456,0.0869614,0.255564,0.255316,0.255316,0.255316,0.141422,0.191144,0.108086,0.0389105,0.0781736,0.255316,0.255316,0.255316,0.255316,0.111523,0.137374,0.101968,0.0375766,0.0291333,0.255316,0.226317,0.196703,0.197192,0.0947066,0.07131,0.0158764,0.0229655,0.0404014,0.255316,0.111846,0.215164,0.217893,0.131495,0.103755,0.0369663,0.0196555,0.0189413,0.0961798,1,2,?,?
0.134316,0.151062,0.101187,0.0384608,0.0272108,0.0192538,0.0406577,0.0730104,0.140919,0.247757,0.231498,0.104016,0.0223862,0.0152785,0.0183881,0.0410062,0.0611383,0.187816,0.337215,0.277919,0.188697,0.168413,0.118883,0.017379,0.0324937,0.0688649,0.337215,0.337215,0.303143,0.114566,0.111551,0.0747334,0.0546118,0.03789,0.0690766,0.337215,0.148886,0.0608118,0.0165255,0.0440205,0.081042,0.0747598,0.110983,0.136557,0.190268,0.106006,0.0305029,0.0306853,0.0380723,0.124995,0.143949,0.160886,0.108202,0.169461,0.312476,0.147976,0.152981,0.0347931,0.0646873,0.109743,0.175878,0.251631,0.312476,0.312476,0.0845474,0.0608492,0.0522165,0.153182,0.211457,0.218072,0.308866,0.312476,0.324274,0.0302958,0.0186483,0.037173,0.0744989,0.0641492,0.167389,0.324003,0.332973,0.332973,0.0808127,0.0298219,0.135398,0.212668,0.12171,0.0814303,0.253169,0.332973,0.14004,0.0544331,0.0307917,0.041908,0.0864701,0.057826,0.0994727,0.0884754,0.110588,0.259867,0.128015,0.067693,0.0918584,0.104873,0.0528257,0.096667,0.0666791,0.25789,0.250946,0.250946,0.250946,0.147969,0.182354,0.118438,0.0309858,0.102085,0.250946,0.250946,0.250946,0.250946,0.107467,0.143347,0.104174,0.0282328,0.0826596,0.250946,0.237725,0.218245,0.174914,0.124105,0.0927947,0.017843,0.0238468,0.0636724,0.250946,0.144774,0.183229,0.193524,0.131104,0.0864062,0.0648897,0.0399513,0.0546897,0.102293,1,2,?,?
0.145099,0.16388,0.0767471,0.0606177,0.0386883,0.0276219,0.0403779,0.0779206,0.14923,0.18962,0.265394,0.0896736,0.0246743,0.0208893,0.0272679,0.0646468,0.132221,0.157231,0.330151,0.265763,0.187492,0.137933,0.111693,0.0329594,0.0618516,0.0988366,0.330151,0.330151,0.308167,0.177798,0.072646,0.0680281,0.0608233,0.0620144,0.111355,0.330151,0.0837169,0.0983188,0.0369149,0.0223778,0.0473522,0.0711701,0.138866,0.22193,0.128187,0.0675102,0.0417101,0.0346842,0.0330302,0.0715139,0.141046,0.211285,0.166721,0.110118,0.304115,0.142757,0.211854,0.027023,0.0279563,0.090165,0.131413,0.304115,0.304115,0.304115,0.106907,0.0923574,0.0592604,0.106603,0.185332,0.227408,0.304115,0.304115,0.336834,0.0501179,0.0478675,0.0558637,0.062131,0.0501535,0.133224,0.336834,0.336834,0.336834,0.0554989,0.0387369,0.154251,0.154402,0.188753,0.0687691,0.226345,0.336834,0.12522,0.0566715,0.0689782,0.0750298,0.0387825,0.0500005,0.0602047,0.1012,0.100634,0.30628,0.0838804,0.0610645,0.126572,0.0969196,0.0868781,0.0497662,0.0749918,0.224913,0.254326,0.254326,0.254326,0.174018,0.146595,0.0927463,0.0366688,0.0368318,0.254326,0.254326,0.254326,0.254326,0.134184,0.134324,0.0606887,0.0264282,0.0438648,0.254326,0.251563,0.239861,0.16034,0.119928,0.0594899,0.011756,0.0284168,0.0340165,0.254326,0.13993,0.215313,0.184361,0.142521,0.116693,0.0234042,0.00548969,0.0295598,0.0896155,1,2,?,?
0.141096,0.164051,0.0878348,0.0453072,0.0929796,0.0141613,0.0357698,0.0619758,0.146279,0.22752,0.199438,0.0613209,0.0305908,0.0561497,0.0205699,0.0278928,0.135457,0.206008,0.335426,0.296425,0.201231,0.0705357,0.148628,0.0468637,0.0368546,0.0920804,0.335426,0.335426,0.266519,0.163997,0.0572396,0.08804,0.0495176,0.060245,0.103816,0.335426,0.124818,0.0500679,0.0175781,0.0256774,0.0340947,0.0903901,0.0749002,0.170974,0.22393,0.093039,0.0281987,0.0330295,0.0260094,0.058573,0.134013,0.188649,0.142162,0.14842,0.32082,0.142308,0.134671,0.0147334,0.0323203,0.125781,0.112148,0.32082,0.32082,0.32082,0.0275241,0.0756184,0.0401858,0.109603,0.175254,0.191222,0.32082,0.32082,0.291096,0.0238054,0.0235601,0.0494176,0.0736258,0.0857759,0.176476,0.332795,0.332795,0.332795,0.0393978,0.0443845,0.0943921,0.185942,0.189031,0.0800547,0.229281,0.332795,0.106683,0.0349723,0.0303036,0.0409437,0.098095,0.0957885,0.155369,0.125941,0.119516,0.240807,0.0722582,0.0802473,0.0808392,0.116251,0.116768,0.0999969,0.0968392,0.26217,0.261849,0.261649,0.261849,0.147083,0.142122,0.116889,0.0363641,0.0452047,0.261849,0.261849,0.261849,0.261849,0.136854,0.10874,0.0894932,0.0251033,0.024085,0.261849,0.243445,0.188995,0.181789,0.121481,0.0532244,0.0312258,0.0204578,0.00784862,0.261849,0.0916433,0.19421,0.194055,0.170825,0.0756519,0.0419828,0.0338735,0.00944233,0.11409,1,2,?,?
0.156502,0.162469,0.130898,0.0664065,0.0285569,0.0359722,0.0621368,0.0840045,0.110043,0.255762,0.154227,0.126765,0.0382,0.0420663,0.0401037,0.0441483,0.0826371,0.199535,0.348696,0.214751,0.264114,0.145962,0.119713,0.0316596,0.0255799,0.0832543,0.348696,0.348696,0.205994,0.157781,0.0740007,0.0787863,0.0360584,0.0450708,0.107007,0.348696,0.0895629,0.0466202,0.0226119,0.0160738,0.0404876,0.0788963,0.160114,0.162752,0.178184,0.1175,0.0541491,0.0617017,0.047541,0.0938906,0.129114,0.176518,0.146513,0.0951257,0.298884,0.232119,0.185665,0.0146372,0.0440399,0.088251,0.190995,0.298884,0.298884,0.298884,0.0606246,0.0539493,0.0290819,0.113008,0.201798,0.229475,0.298884,0.298884,0.324225,0.042061,0.0179209,0.0464447,0.0553078,0.0500877,0.170614,0.324225,0.324225,0.324225,0.0934602,0.0224748,0.198583,0.169172,0.155491,0.0870343,0.261487,0.324225,0.128718,0.0814849,0.0413845,0.0509606,0.0585428,0.0580416,0.109583,0.0640829,0.108747,0.234934,0.151423,0.0521641,0.13146,0.10686,0.0802423,0.108004,0.120532,0.224439,0.26509,0.26509,0.26509,0.11811,0.139649,0.114576,0.0182224,0.0564678,0.26509,0.264025,0.26509,0.26509,0.103941,0.108096,0.072174,0.0252246,0.0257829,0.26509,0.248567,0.206004,0.179608,0.0835002,0.0415238,0.0182227,0.0239918,0.0290195,0.26509,0.117751,0.192354,0.228755,0.0995231,0.0807755,0.036374,0.0218809,0.0211965,0.132507,1,2,?,?
0.167709,0.146209,0.0755859,0.0658166,0.062651,0.0486206,0.0895658,0.104575,0.116643,0.23659,0.159502,0.0632189,0.0465325,0.0476154,0.026314,0.0787064,0.11699,0.19281,0.343745,0.261536,0.250067,0.100367,0.138892,0.043584,0.0374381,0.0885288,0.343745,0.343745,0.215062,0.171415,0.0674961,0.0836148,0.0659334,0.050292,0.111495,0.343745,0.136063,0.0655958,0.0286935,0.00651791,0.029642,0.0819002,0.103495,0.213868,0.138767,0.0564549,0.0342573,0.0291759,0.0211691,0.0749306,0.123921,0.220101,0.185693,0.10118,0.290969,0.26856,0.118035,0.0139351,0.0381479,0.0993886,0.161383,0.290969,0.290969,0.290969,0.0843062,0.0620051,0.0415291,0.108197,0.194619,0.276504,0.290969,0.290969,0.288505,0.0557493,0.0528405,0.0400151,0.097131,0.0578769,0.152067,0.316196,0.336829,0.336829,0.0899916,0.0420274,0.129666,0.247782,0.144332,0.0701682,0.220228,0.336829,0.146691,0.0683841,0.0917811,0.0413669,0.0795109,0.0691472,0.0666582,0.0868985,0.10238,0.241624,0.133169,0.0771339,0.0766472,0.152404,0.0679641,0.0735518,0.119562,0.248832,0.250914,0.250914,0.250914,0.144341,0.176787,0.0958068,0.0439757,0.0841478,0.250914,0.250914,0.250914,0.250914,0.112725,0.152233,0.0905153,0.0242133,0.0620238,0.250914,0.238763,0.230437,0.195642,0.0965797,0.0622906,0.0142134,0.00685917,0.0298314,0.250914,0.119485,0.177452,0.250914,0.12587,0.103355,0.0226299,0.0222329,0.0152742,0.113407,1,2,?,?
0.164068,0.111824,0.110541,0.106114,0.0449248,0.0244567,0.0458881,0.085258,0.11565,0.235702,0.196665,0.073126,0.059696,0.0217625,0.017198,0.0754526,0.0959347,0.186949,0.346032,0.188472,0.272943,0.158432,0.0790049,0.0608463,0.0564787,0.0692915,0.346032,0.346032,0.25604,0.182731,0.0962158,0.0529076,0.0270076,0.0586097,0.0856675,0.346032,0.0971193,0.0310796,0.0301146,0.0239666,0.0566167,0.0577174,0.139768,0.165976,0.22235,0.0688369,0.0361585,0.0675707,0.043743,0.133072,0.0894547,0.193841,0.180355,0.138052,0.303724,0.180818,0.13002,0.0186932,0.0411168,0.0790171,0.170324,0.303724,0.303724,0.303724,0.049041,0.0779275,0.0399572,0.108609,0.20997,0.21975,0.303724,0.303724,0.249018,0.0482111,0.0326933,0.0430086,0.0471997,0.062083,0.149175,0.344561,0.344561,0.344561,0.0914332,0.0475505,0.168154,0.181665,0.143998,0.0387772,0.226094,0.344561,0.0973571,0.0548402,0.0417235,0.0883323,0.0773058,0.0527255,0.0891822,0.144786,0.134121,0.268745,0.133618,0.0497478,0.142152,0.0958364,0.0612435,0.0467367,0.111963,0.250437,0.26015,0.256199,0.26015,0.158691,0.129768,0.11086,0.0394701,0.0563479,0.26015,0.26015,0.26015,0.26015,0.131217,0.103962,0.0779052,0.0322265,0.0400736,0.26015,0.221589,0.203081,0.204152,0.108176,0.0458811,0.0126388,0.01698,0.0220539,0.26015,0.140955,0.157736,0.26015,0.121568,0.0984524,0.0269789,0.0046249,0.00657334,0.100491,1,2,?,?
0.157445,0.15641,0.0796724,0.0965552,0.0503158,0.0218717,0.048559,0.0634591,0.142532,0.20168,0.186902,0.138801,0.068257,0.0336493,0.0271568,0.0518823,0.107133,0.162422,0.331759,0.263997,0.256399,0.130527,0.0919548,0.045924,0.0424841,0.0437242,0.331759,0.331759,0.269116,0.244815,0.0878321,0.0566983,0.048964,0.0427219,0.0747029,0.331759,0.0950227,0.0498839,0.0209423,0.0169036,0.0352497,0.0552709,0.165237,0.193879,0.1937,0.0851112,0.0378702,0.0264193,0.019616,0.0858028,0.139846,0.162633,0.151188,0.159079,0.287576,0.214056,0.132488,0.00952911,0.0178822,0.0945339,0.217616,0.287576,0.287576,0.287576,0.0663559,0.0517296,0.0265654,0.0785044,0.23229,0.287576,0.287576,0.287576,0.284369,0.0441076,0.0338422,0.0412046,0.0831327,0.0414232,0.124429,0.33871,0.33871,0.33871,0.0957329,0.0519627,0.142481,0.211858,0.161202,0.0389812,0.185879,0.33871,0.119575,0.0566306,0.0429451,0.04783,0.0621079,0.0660821,0.0747032,0.102216,0.128848,0.307645,0.0943053,0.0443576,0.095746,0.116214,0.0639878,0.0558703,0.0796635,0.290887,0.25571,0.227642,0.25571,0.181133,0.158732,0.123564,0.0212054,0.080492,0.25571,0.25571,0.25571,0.25571,0.132291,0.121731,0.104902,0.0100189,0.0507317,0.25571,0.25571,0.189277,0.183257,0.11028,0.0760273,0.021984,0.0220025,0.0282384,0.25571,0.136756,0.199001,0.216113,0.10945,0.117694,0.0513786,0.0179537,0.0211896,0.086999,1,2,?,?
0.179777,0.131619,0.097085,0.0263396,0.0303048,0.00870853,0.0399742,0.128463,0.144784,0.270653,0.14074,0.113089,0.0187028,0.0224402,0.00894089,0.0307465,0.121713,0.188176,0.339415,0.226452,0.290496,0.118401,0.0522807,0.0449049,0.0191668,0.0662318,0.339415,0.339415,0.238249,0.212848,0.0776679,0.0325076,0.0410401,0.0281101,0.0848888,0.339415,0.1566,0.0417035,0.0383833,0.0282908,0.0395099,0.0867578,0.12094,0.209206,0.161007,0.0661173,0.0302226,0.0276622,0.0558889,0.0979045,0.109678,0.136084,0.205415,0.173586,0.302614,0.251094,0.139016,0.022439,0.0239059,0.07696,0.154454,0.302614,0.302614,0.302614,0.0611066,0.0769173,0.0750752,0.0933664,0.152736,0.208303,0.302614,0.302614,0.330315,0.0385837,0.0350894,0.0481914,0.061159,0.030206,0.184622,0.290167,0.330315,0.330315,0.124214,0.0888135,0.127938,0.23358,0.119991,0.0346822,0.179233,0.330315,0.145771,0.0766203,0.049182,0.0612062,0.0482654,0.0569636,0.0737393,0.0951393,0.116517,0.274942,0.173129,0.0839214,0.117301,0.145763,0.0570923,0.0586619,0.0965895,0.244439,0.254932,0.240997,0.254932,0.143525,0.161941,0.0954484,0.0222376,0.044995,0.254932,0.254932,0.254932,0.254932,0.161538,0.130697,0.0780975,0.0151128,0.033845,0.254932,0.254932,0.194583,0.185349,0.127424,0.0532264,0.017999,0.00734838,0.0154953,0.254932,0.133095,0.164365,0.24533,0.175614,0.0952683,0.0265257,0.0137591,0.0153136,0.0865492,1,2,?,?
0.160379,0.135591,0.103576,0.0724692,0.0408274,0.027807,0.0463566,0.0427494,0.172315,0.204422,0.230405,0.118708,0.0362086,0.0419643,0.0315974,0.0721532,0.0560419,0.156855,0.326933,0.253896,0.248847,0.140313,0.125597,0.0339773,0.0123243,0.0567396,0.326933,0.326933,0.326933,0.17046,0.0933711,0.0946666,0.028751,0.0573924,0.0537714,0.326933,0.126428,0.0180715,0.0304233,0.0466418,0.0502238,0.0529509,0.143843,0.186567,0.190178,0.061345,0.0232773,0.0236916,0.0750452,0.0811489,0.133522,0.205481,0.19284,0.149738,0.29567,0.244402,0.103559,0.0335146,0.0615161,0.0722181,0.135903,0.29567,0.29567,0.29567,0.060819,0.0453478,0.0657982,0.120942,0.184555,0.248102,0.29567,0.29567,0.299488,0.057246,0.03038,0.0477996,0.0494466,0.0356049,0.109386,0.329879,0.348256,0.348256,0.0809231,0.0386899,0.131855,0.175881,0.166431,0.0636438,0.167303,0.348256,0.183262,0.0746427,0.0578659,0.0503517,0.0707208,0.033922,0.0535668,0.0751912,0.12465,0.274171,0.12949,0.102797,0.0936754,0.140369,0.0602193,0.0443838,0.0641435,0.282743,0.259627,0.229152,0.259627,0.130509,0.166717,0.0947423,0.0280359,0.0679597,0.259627,0.259627,0.259627,0.259627,0.104747,0.144078,0.0903643,0.0410354,0.0346794,0.259627,0.243927,0.195335,0.225742,0.0940826,0.0518914,0.0255778,0.0123897,0.041559,0.259627,0.110034,0.192248,0.213218,0.127419,0.105716,0.0445614,0.0175715,0.0376596,0.123728,1,2,?,?
0.22021,0.110087,0.0722675,0.0494645,0.0360128,0.0268908,0.0135737,0.0708405,0.14368,0.242735,0.16646,0.0769665,0.0840006,0.0618283,0.0266214,0.042195,0.141351,0.115644,0.336221,0.251887,0.196048,0.184572,0.0708261,0.0287874,0.0186855,0.0684146,0.336221,0.336221,0.301108,0.167774,0.131684,0.060997,0.0355024,0.0219522,0.143521,0.336221,0.120048,0.0586875,0.0510332,0.0498818,0.0323589,0.0663722,0.155652,0.137925,0.197746,0.119786,0.0391356,0.0688478,0.0761405,0.105989,0.116247,0.190427,0.107839,0.146207,0.294727,0.232945,0.163867,0.0642793,0.0403112,0.0720484,0.192261,0.279981,0.294727,0.294727,0.0686789,0.0975996,0.0936209,0.180093,0.152433,0.213195,0.294727,0.294727,0.334732,0.059975,0.0468227,0.0575791,0.0506357,0.0265619,0.0959276,0.334732,0.334732,0.334732,0.12285,0.0886639,0.149333,0.210063,0.137385,0.0467502,0.163241,0.334732,0.131753,0.113016,0.0595704,0.065939,0.0928139,0.0263574,0.0712445,0.0645851,0.0955845,0.241626,0.16467,0.107266,0.097045,0.150962,0.0701261,0.0735993,0.0694847,0.260134,0.253161,0.244998,0.253161,0.164448,0.13454,0.103369,0.0449808,0.0761268,0.253161,0.253161,0.253161,0.253161,0.167234,0.0983325,0.0774475,0.0270328,0.0102709,0.253161,0.237257,0.230627,0.182466,0.11877,0.0499098,0.0207478,0.00302823,0.0317886,0.253161,0.101048,0.183333,0.234986,0.199895,0.0809134,0.0210086,0.00630285,0.00473724,0.0986544,1,2,?,?
0.150944,0.128722,0.0768338,0.0691113,0.0585509,0.0284884,0.0598696,0.0985624,0.17903,0.194095,0.13382,0.0975063,0.0549554,0.0623274,0.0300087,0.067228,0.145071,0.224905,0.329436,0.287089,0.234983,0.131159,0.111106,0.0489302,0.0552363,0.0689087,0.329436,0.329436,0.260304,0.179416,0.100495,0.0754016,0.036939,0.0635328,0.124176,0.329436,0.111982,0.0444514,0.0367994,0.0436534,0.0450783,0.0781492,0.136284,0.159154,0.206172,0.0658239,0.0403717,0.0483837,0.074055,0.079845,0.108866,0.203823,0.203899,0.138569,0.291517,0.237906,0.0901939,0.0301256,0.0371965,0.068841,0.204448,0.291517,0.291517,0.291517,0.050575,0.0604677,0.0544856,0.10167,0.149893,0.291517,0.291517,0.291517,0.262154,0.0467002,0.0390978,0.0413714,0.0751066,0.0399179,0.108856,0.344163,0.344163,0.344163,0.117995,0.0601802,0.174179,0.183442,0.0956057,0.0600924,0.219571,0.344163,0.125889,0.0964967,0.0605616,0.080429,0.11,0.0313558,0.0403102,0.0892697,0.152174,0.232155,0.164974,0.0590979,0.113596,0.129333,0.0534077,0.0636305,0.110566,0.269348,0.264213,0.231475,0.264213,0.164259,0.110448,0.0991321,0.0429724,0.0480665,0.264213,0.24949,0.264213,0.264213,0.122656,0.113056,0.0797023,0.0325251,0.0399991,0.264213,0.213138,0.191857,0.264213,0.0867982,0.0388607,0.00540868,0.016351,0.0213559,0.264213,0.0541232,0.170084,0.264213,0.119838,0.0781579,0.0237448,0.020571,0.0292657,0.130589,1,2,?,?
0.195303,0.176852,0.0833219,0.0266388,0.0299164,0.015966,0.0517808,0.103337,0.127172,0.21477,0.213728,0.0740772,0.0247274,0.0151735,0.02726,0.0652964,0.149435,0.1711,0.313498,0.288936,0.296528,0.0812573,0.0903494,0.0172389,0.0263022,0.0736326,0.313498,0.313498,0.247173,0.220359,0.0455886,0.0289533,0.0304683,0.061624,0.177077,0.313498,0.0606965,0.0207067,0.0363716,0.0310704,0.0457319,0.103965,0.134375,0.202852,0.191696,0.0581124,0.0166115,0.0445452,0.0605499,0.101035,0.137934,0.144291,0.240727,0.145046,0.2926,0.242574,0.0665914,0.0222057,0.0598646,0.114851,0.161248,0.282944,0.2926,0.2926,0.0605418,0.0615776,0.072133,0.142091,0.188336,0.245926,0.2926,0.2926,0.329736,0.0582477,0.0490213,0.0406934,0.0436099,0.0444813,0.150792,0.329736,0.329736,0.329736,0.132387,0.0920388,0.143017,0.201577,0.105388,0.0440152,0.183029,0.329736,0.104447,0.071028,0.0670216,0.0613081,0.0524999,0.0661908,0.0824924,0.0836096,0.136912,0.232444,0.154303,0.0947836,0.107853,0.146031,0.0448419,0.0510024,0.0834239,0.300238,0.262046,0.206762,0.262046,0.192782,0.139342,0.0823064,0.0402748,0.0879344,0.262046,0.259733,0.252485,0.262046,0.140564,0.113867,0.0603987,0.0401579,0.0670941,0.262046,0.251967,0.160578,0.191645,0.141464,0.0521251,0.00754977,0.0208837,0.0234976,0.262046,0.0949008,0.13737,0.262046,0.142291,0.063451,0.026245,0.0520169,0.0356309,0.144773,1,1,?,?
0.182885,0.155122,0.103645,0.0654231,0.0595174,0.00817915,0.0374275,0.0584967,0.148228,0.232843,0.156091,0.0894974,0.044833,0.0365554,0.0117665,0.0546439,0.106356,0.211102,0.301762,0.301434,0.301762,0.137782,0.0874017,0.0292742,0.0568037,0.072048,0.301762,0.301762,0.27959,0.231435,0.0799266,0.0683758,0.0582934,0.0712597,0.108528,0.301762,0.125523,0.0382077,0.0182569,0.0385931,0.0637956,0.0725487,0.114419,0.227238,0.213034,0.0972507,0.0315634,0.0464148,0.100139,0.12415,0.142094,0.149276,0.198953,0.188784,0.309572,0.137458,0.0329354,0.0650095,0.0736981,0.12515,0.119341,0.175055,0.309572,0.309572,0.065429,0.0722625,0.13347,0.192964,0.194845,0.200513,0.29399,0.309572,0.295622,0.0611358,0.027273,0.0424958,0.0495079,0.0486877,0.137042,0.335934,0.335934,0.335934,0.08398,0.11938,0.108995,0.22781,0.105468,0.0456126,0.198524,0.335934,0.0971337,0.0706129,0.047817,0.059166,0.0823759,0.0483975,0.0650615,0.154304,0.127398,0.203224,0.152775,0.0973448,0.0736125,0.179139,0.0509514,0.0554247,0.105534,0.297015,0.256496,0.256496,0.256496,0.143148,0.164049,0.0971588,0.0273818,0.0731651,0.256496,0.256496,0.256496,0.256496,0.100122,0.130959,0.102657,0.0283452,0.0159353,0.256496,0.221567,0.229829,0.196031,0.121315,0.0455089,0.0217194,0.00341943,0.0377567,0.256496,0.118002,0.218085,0.199811,0.120975,0.0907709,0.0784078,0.01571,0.0130607,0.117135,1,1,?,?
