hog0,hog1,hog2,hog3,hog4,hog5,hog6,hog7,hog8,hog9,hog10,hog11,hog12,hog13,hog14,hog15,hog16,hog17,hog18,hog19,hog20,hog21,hog22,hog23,hog24,hog25,hog26,hog27,hog28,hog29,hog30,hog31,hog32,hog33,hog34,hog35,hog36,hog37,hog38,hog39,hog40,hog41,hog42,hog43,hog44,hog45,hog46,hog47,hog48,hog49,hog50,hog51,hog52,hog53,hog54,hog55,hog56,hog57,hog58,hog59,hog60,hog61,hog62,hog63,hog64,hog65,hog66,hog67,hog68,hog69,hog70,hog71,hog72,hog73,hog74,hog75,hog76,hog77,hog78,hog79,hog80,hog81,hog82,hog83,hog84,hog85,hog86,hog87,hog88,hog89,hog90,hog91,hog92,hog93,hog94,hog95,hog96,hog97,hog98,hog99,hog100,hog101,hog102,hog103,hog104,hog105,hog106,hog107,hog108,hog109,hog110,hog111,hog112,hog113,hog114,hog115,hog116,hog117,hog118,hog119,hog120,hog121,hog122,hog123,hog124,hog125,hog126,hog127,hog128,hog129,hog130,hog131,hog132,hog133,hog134,hog135,hog136,hog137,hog138,hog139,hog140,hog141,hog142,hog143,shp0,shp1,groups,label
0.195665,0.0246726,0.0448583,0.0259381,0.0281409,0.0176961,0.0173529,0.0802194,0.210831,0.227336,0.0179856,0.00430916,0.0022115,0.0144558,0.00541335,0.00524847,0.0905289,0.318309,0.318309,0.0523231,0.114104,0.0938746,0.119335,0.0759528,0.121764,0.318309,0.318309,0.318309,0.0933531,0.0784019,0.13375,0.146407,0.0761931,0.117555,0.318309,0.318309,0.325343,0.0438752,0.00280345,0.00316833,0.0132629,0.00259198,0.00752193,0.0439336,0.312501,0.186255,0.0102335,0.000961672,0.00102952,0.0318924,0.0251202,0.0294962,0.195449,0.325343,0.325343,0.102026,0.00817018,0.014799,0.0220081,0.0255274,0.0855704,0.20186,0.325343,0.325343,0.0413215,0.0125217,0.0242189,0.0502997,0.0829155,0.0822932,0.325343,0.325343,0.016037,0.0106783,0.0398181,0.141048,0.332784,0.181316,0.103541,0.274078,0.117872,0.121171,0.0543279,0.143034,0.197963,0.328976,0.190051,0.154838,0.332784,0.332784,0.0177474,0.0111283,0.0261219,0.0287753,0.0481794,0.0412677,0.0369727,0.109127,0.0803012,0.0837958,0.0229301,0.039473,0.0329178,0.042258,0.0478009,0.0541359,0.332784,0.332784,0.344426,0.344426,0.0242072,0.0220716,0.0163097,0.0194719,0.0130458,0.0242671,0.254017,0.344426,0.344426,0.022128,0.0291051,0.035172,0.0394863,0.049679,0.0818709,0.344426,0.344426,0.294453,0.0163765,0.0116518,0.0117882,0.0155753,0.0321886,0.0317181,0.146419,0.206559,0.107666,0.00466212,0.011988,0.0311316,0.0450936,0.0838848,0.115959,0.1249,1,2,ZERO,I
0.064842,0.0147108,0.0160929,0.003108,0.0218318,0.00488843,0.0108292,0.0104942,0.0383742,0.105011,0.024043,0.0173274,0.00739378,0.0462874,0.0191388,0.0264127,0.0152737,0.0749119,0.448385,0.161895,0.12648,0.117442,0.064757,0.125543,0.0439037,0.138311,0.448385,0.448385,0.180344,0.0770331,0.0433154,0.0754402,0.0728355,0.0501879,0.112083,0.448385,0.338801,0.0954529,0.0114848,0.00838336,0.0125697,0.00803501,0.0111827,0.0282366,0.162705,0.240373,0.0481408,0.012744,0.0220644,0.0264028,0.0352267,0.0475701,0.0658769,0.344725,0.344725,0.268672,0.0253124,0.0041058,0.00580143,0.0225877,0.0862281,0.149513,0.344725,0.344725,0.11715,0.0128689,0.0175565,0.0726066,0.040639,0.132149,0.199037,0.344725,0.0212305,0.0105552,0.0547621,0.0953772,0.30615,0.205367,0.0975464,0.0481887,0.0612602,0.101792,0.0637504,0.189128,0.210167,0.30615,0.30615,0.258208,0.30615,0.30615,0.0376893,0.0130526,0.00937265,0.0154493,0.0631788,0.0813275,0.0680268,0.0502173,0.0902516,0.116192,0.0295387,0.0427175,0.0328431,0.110015,0.158025,0.164967,0.30615,0.30615,0.342699,0.342699,0.119892,0.0239718,0.0197809,0.0209761,0.0176508,0.0313312,0.161434,0.342699,0.342699,0.0936107,0.0202259,0.0195543,0.0436534,0.0427047,0.0726613,0.219834,0.342699,0.342699,0.0693352,0.00262265,0.0130426,0.010936,0.0244628,0.0459425,0.142847,0.194114,0.287343,0.027848,0.00317833,0.0283148,0.0624733,0.068216,0.109256,0.106548,1,3,ZERO,I
0.0533526,0.00332021,0.00197057,0,0.02761,0.00321404,0.00898142,0.0056696,0.0400458,0.0799876,0.0133497,0.00819569,0,0.0566457,0.00469928,0.0151494,0.00737589,0.0447258,0.449226,0.079036,0.112941,0.145757,0.09956,0.0727452,0.11783,0.121155,0.449226,0.449226,0.23464,0.0486857,0.0290528,0.0921452,0.054371,0.0521147,0.11975,0.449226,0.314444,0.0903895,0.0285973,0.00448949,0.0113915,0.00736768,0.00429186,0.0108904,0.192516,0.251942,0.0321514,0.015248,0.00979206,0.0403863,0.0428867,0.0279139,0.050071,0.360845,0.360845,0.227825,0.0672221,0.0130116,0.00935534,0.00986465,0.0498452,0.13035,0.360845,0.360845,0.0666814,0.0245798,0.0139455,0.0645052,0.0662302,0.0727692,0.182069,0.360845,0.00900765,0.0113193,0.050939,0.112182,0.304623,0.233372,0.0853696,0.101112,0.026907,0.120271,0.0936595,0.166258,0.253798,0.304623,0.304623,0.203412,0.304623,0.304623,0.0135173,0.00256914,0.00319348,0.0173483,0.0817007,0.0677879,0.0674779,0.0980974,0.0363525,0.147159,0.033538,0.0220538,0.0530275,0.138559,0.107312,0.136277,0.304623,0.304623,0.334829,0.334829,0.113778,0.0232105,0.0185768,0.0151343,0.0229946,0.0290933,0.188767,0.334829,0.334829,0.0659759,0.0132689,0.0189918,0.0241596,0.0634896,0.0785753,0.250774,0.334829,0.334829,0.0742696,0.00735984,0.0046791,0.0125397,0.029478,0.0298996,0.149796,0.188258,0.302657,0.0286575,0.0105329,0.017921,0.0372886,0.125503,0.0874289,0.106425,1,3,ZERO,I
0.0305006,0.0169423,0.0219003,0.00534919,0.0276898,0.0243355,0.024116,0.0214107,0.0324677,0.0612531,0.0332368,0.029591,0.00859741,0.0341351,0.0153674,0.0259469,0.0272836,0.0528312,0.414816,0.231675,0.114824,0.0372838,0.116315,0.0797954,0.061308,0.0981595,0.414816,0.414816,0.414816,0.0990606,0.0192663,0.0260205,0.0315903,0.0328821,0.0664872,0.414816,0.185334,0.0816641,0.0126214,0.00141932,0.0284257,0.0223698,0.0139304,0.0300325,0.187869,0.164381,0.0149102,0.00701352,0.00995228,0.0472381,0.0721052,0.063158,0.0939051,0.258446,0.350023,0.350023,0.0756209,0.00106029,0.0197522,0.0285958,0.0484688,0.186458,0.350023,0.350023,0.105564,0.0304222,0.000842487,0.0444361,0.0597369,0.0802932,0.350023,0.350023,0.022088,0.0224516,0.0867295,0.11194,0.286271,0.210176,0.0960884,0.0890826,0.0471145,0.160598,0.0730198,0.164771,0.181297,0.286271,0.240433,0.189196,0.266933,0.286271,0.0304286,0.0243198,0.0052337,0.0300826,0.165926,0.132691,0.10089,0.138865,0.0687746,0.278996,0.0523326,0.0338114,0.0773915,0.160262,0.163559,0.157651,0.286271,0.286271,0.343307,0.343307,0.113772,0.0166129,0.0139859,0.0193289,0.0169176,0.0529486,0.0798807,0.343307,0.343307,0.0486623,0.00801632,0.00874586,0.0401244,0.0642159,0.100159,0.235679,0.325369,0.343307,0.0645885,0.00834346,0.0218821,0.0253239,0.0400686,0.0660386,0.106642,0.201945,0.317881,0.0229021,0.0046734,0.0139124,0.0566066,0.110274,0.119033,0.0975962,2,4,ZERO,I
0.13165,0.0392462,0.0169712,0.0206,0.0403215,0.00290131,0.00674579,0.0223969,0.154858,0.252512,0.0125814,0.0063959,0.00469474,0.025547,0.000929829,0.00681798,0.0182239,0.335465,0.299453,0.0890892,0.0557989,0.0859451,0.156688,0.0451194,0.0831573,0.318762,0.335465,0.335465,0.0500901,0.081061,0.091556,0.198316,0.0546033,0.142155,0.335465,0.335465,0.331498,0.108583,0.00690679,0.00667278,0.0113632,0.0102411,0.00860144,0.0198438,0.223676,0.244267,0.0483056,0.00923946,0.00749533,0.0292061,0.0141789,0.0137771,0.0926965,0.331498,0.331498,0.22436,0.00690516,0.0192474,0.0180185,0.0226657,0.0498669,0.131182,0.331498,0.331498,0.114682,0.0178216,0.0191978,0.0439832,0.0323044,0.0689515,0.331498,0.331498,0.0109579,0.00396848,0.0073913,0.0700092,0.301849,0.117645,0.158032,0.0950115,0.0258463,0.106579,0.0420463,0.0479312,0.267283,0.324005,0.302016,0.324005,0.324005,0.324005,0.0100088,0.000914884,0.00268862,0.00158114,0.043068,0.0162376,0.0550434,0.0408184,0.0210605,0.0823406,0.0107723,0.0107286,0.00746312,0.0449837,0.036195,0.162254,0.324005,0.324005,0.355045,0.355045,0.0557416,0.0182536,0.0231279,0.0170198,0.041847,0.0423252,0.174647,0.355045,0.355045,0.0470891,0.0200112,0.0425608,0.0271458,0.0300372,0.0330293,0.263037,0.355045,0.353263,0.00543807,0.00215821,0.00699365,0.00383078,0.0144743,0.0555571,0.138817,0.222765,0.179489,0.00745974,0.00840576,0.0362579,0.0301305,0.0501192,0.0948278,0.091434,1,2,ZERO,I
0.112605,0.0379424,0.02202,0.00895987,0.0222131,0.00400213,0.0174374,0.00989485,0.123616,0.168647,0.0454499,0.0107845,0.0105521,0.0306744,0.00896486,0.0189954,0.0168852,0.153811,0.419918,0.0870754,0.120499,0.106887,0.0783621,0.083072,0.0579606,0.248391,0.419918,0.419918,0.194361,0.0749837,0.0828836,0.074493,0.0699301,0.0325131,0.173648,0.419918,0.293117,0.130269,0.0122675,0.0022598,0.00753427,0.00384702,0.00887174,0.0389439,0.270265,0.20284,0.0376089,0.0143413,0.00918063,0.0287128,0.035473,0.0346354,0.120374,0.32702,0.32702,0.319926,0.0319615,0.00596461,0.0215039,0.0383666,0.0532268,0.144193,0.32702,0.32702,0.124326,0.0542674,0.0283679,0.06063,0.0890959,0.0422259,0.249148,0.32702,0.0261085,0.011861,0.0450592,0.0576326,0.326238,0.144443,0.205613,0.106876,0.0683337,0.132398,0.083173,0.142151,0.164896,0.326238,0.198379,0.326238,0.326238,0.326238,0.0237444,0.00278714,0.00335706,0.00170574,0.0756011,0.0325817,0.117261,0.0753125,0.066618,0.105231,0.0277744,0.027785,0.0168259,0.0786745,0.0442058,0.21263,0.253119,0.326238,0.356088,0.356088,0.0933233,0.0146592,0.0164489,0.0320565,0.0180942,0.0217329,0.194754,0.356088,0.356088,0.0492346,0.0169865,0.0395111,0.0461146,0.0510551,0.0772512,0.252069,0.356088,0.356088,0.0335732,0.00335267,0.0105419,0.0278191,0.0286056,0.0244272,0.0985659,0.182103,0.183233,0.0174598,0.00855141,0.0460938,0.0622006,0.0846886,0.0978444,0.0719808,1,2,ZERO,I
0.0997361,0.0315583,0.0143992,0.000519497,0.0177251,0.004037,0.0257543,0.01774,0.0663959,0.167777,0.0469644,0.0140392,0.00225115,0.0382373,0.0047001,0.0196571,0.0166815,0.104019,0.386491,0.200176,0.0824148,0.0346269,0.193224,0.104897,0.073426,0.184708,0.386491,0.386491,0.34692,0.0460639,0.072264,0.161394,0.0223212,0.0685551,0.208303,0.386491,0.306608,0.28944,0.015874,0.0137934,0.0118043,0.00990693,0.0115342,0.0271165,0.216798,0.306608,0.0937148,0.0172359,0.0148504,0.0231777,0.0330694,0.0261516,0.093094,0.306608,0.306608,0.306608,0.0309563,0.0302007,0.0162827,0.0319204,0.0277998,0.119903,0.306608,0.306608,0.133134,0.0452957,0.0615113,0.0485309,0.0769108,0.0543512,0.197925,0.306608,0.0103406,0.000387542,0.0140618,0.0759725,0.322641,0.185503,0.0497945,0.0772873,0.02382,0.140031,0.0286712,0.0725281,0.308509,0.322641,0.322641,0.205965,0.322641,0.322641,0.0125961,0.00167935,0.07274,0.00294555,0.0556445,0.0400652,0.0268341,0.0545023,0.0254199,0.127228,0.009284,0.00477291,0.030526,0.0980767,0.0937125,0.102267,0.322641,0.322641,0.361704,0.361704,0.236672,0.0353302,0.0116703,0.0300287,0.0205895,0.0260886,0.0942397,0.361704,0.361704,0.188975,0.011678,0.0185538,0.0384645,0.0795947,0.0698089,0.126921,0.361704,0.361704,0.0830202,0.00360377,0.00566644,0.0142031,0.0191177,0.0262453,0.100682,0.127307,0.136362,0.0358919,0.0029667,0.0134388,0.0377992,0.0743394,0.111112,0.0649756,1,3,ZERO,I
0.16641,0.044482,0.0111076,0.00927137,0.0181621,0.000575576,0.00868753,0.0033308,0.0918649,0.343404,0.0366764,0.00637848,0.00316869,0.0399713,0.00786755,0.0135457,0.00566842,0.124903,0.393275,0.200895,0.0565026,0.101338,0.128571,0.0570385,0.132613,0.106925,0.393275,0.393275,0.195872,0.0338914,0.0604029,0.178293,0.0698766,0.103058,0.0938022,0.393275,0.317431,0.202375,0.0112986,0.00260329,0.00925904,0.018845,0.028237,0.0328621,0.303909,0.317431,0.0434529,0.0134398,0.00837416,0.0241864,0.0584844,0.0550523,0.0295537,0.317431,0.317431,0.287756,0.0171837,0.00794613,0.015244,0.0248444,0.0686206,0.138655,0.317431,0.317431,0.0636937,0.0282808,0.0300123,0.0513623,0.0844606,0.0904677,0.118393,0.317431,0.0273994,0.0065142,0.0382559,0.0456468,0.318067,0.225619,0.117032,0.0870479,0.0529479,0.265434,0.0789878,0.163654,0.122466,0.318067,0.318067,0.299363,0.318067,0.318067,0.0311079,0.00290555,0.00909343,0.00569566,0.0596944,0.0330418,0.0473039,0.0429905,0.048914,0.190927,0.0147111,0.0156693,0.0118701,0.0637581,0.0612018,0.101047,0.187363,0.318067,0.368134,0.368134,0.287413,0.017985,0.0183822,0.0212166,0.0380488,0.0374874,0.182507,0.368134,0.368134,0.185807,0.0302209,0.0514276,0.05628,0.087271,0.0889915,0.226932,0.272931,0.294645,0.0709894,0.00929061,0.0171527,0.0127119,0.0344402,0.0499451,0.0875527,0.0551238,0.073821,0.024766,0.0333082,0.0345352,0.0347853,0.0739958,0.127316,0.116341,1,4,ZERO,I
0.139752,0.277712,0.080156,0.0357903,0.0214363,0.0091069,0.0127981,0.0167292,0.0669375,0.297122,0.297122,0.0967169,0.0181966,0.0159731,0.00571814,0.0146249,0.0189865,0.125019,0.261153,0.297122,0.297122,0.297122,0.129684,0.0491313,0.0477511,0.0752203,0.141713,0.297122,0.297122,0.193294,0.156188,0.146516,0.0692841,0.0721626,0.0674227,0.172699,0.303685,0.303685,0.0451614,0.00754999,0.00909059,0.0358899,0.0324872,0.0622764,0.303685,0.303685,0.206762,0.016874,0.0082957,0.0144873,0.033692,0.0132473,0.0939885,0.303685,0.294901,0.166904,0.0617325,0.0413037,0.0307313,0.0841073,0.0776687,0.0904127,0.303685,0.303685,0.136942,0.0431034,0.033872,0.0362623,0.0776711,0.0630712,0.147174,0.303685,0.252264,0.0401317,0.0428018,0.041467,0.140539,0.252264,0.227395,0.14228,0.252264,0.252264,0.0749652,0.100086,0.0444759,0.209022,0.252264,0.252264,0.195331,0.252264,0.209123,0.0258674,0.0157681,0.00528499,0.0564454,0.0738342,0.0579678,0.059857,0.178232,0.252264,0.0332556,0.0260372,0.00694006,0.113875,0.252264,0.196294,0.139387,0.252264,0.193153,0.250175,0.266377,0.164884,0.0230147,0.00918005,0.0128972,0.0794108,0.199437,0.266377,0.198167,0.192638,0.0202175,0.00821865,0.00312651,0.0126258,0.103791,0.266377,0.266377,0.184035,0.222986,0.0201424,0.00209149,0.00154438,0.0167898,0.266377,0.266377,0.266377,0.166401,0.108632,0.00112548,0.0024839,0,0.00654937,0.210038,0.266377,2,4,ZERO,E
0.0405264,0.239194,0.143457,0.00912205,0.0416899,0.0160452,0.00782326,0.0108302,0.0200919,0.289938,0.358021,0.264746,0.023109,0.0426899,0.0356498,0.024313,0.0349305,0.0551477,0.0948707,0.358021,0.358021,0.0552618,0.0589862,0.0670984,0.034878,0.0514155,0.0529797,0.265437,0.358021,0.358021,0.0309846,0.0352003,0.0611795,0.0324898,0.0381035,0.0720267,0.324268,0.324268,0.102532,0.0179065,0.0305983,0.0382209,0.0220874,0.0690149,0.115351,0.313311,0.324268,0.154086,0.0312959,0.0472679,0.0200123,0.0231836,0.0408438,0.0912287,0.307615,0.324268,0.13138,0.0737242,0.0858355,0.0637744,0.0188331,0.045111,0.170552,0.324268,0.324268,0.143618,0.0382237,0.038015,0.0082906,0.0134676,0.0265176,0.11534,0.151468,0.225692,0.0847762,0.0913386,0.20788,0.197954,0.228919,0.137381,0.0972719,0.168677,0.228919,0.0968809,0.0663229,0.153408,0.155389,0.200649,0.188432,0.146731,0.228919,0.228919,0.0743694,0.0177841,0.0334179,0.1238,0.228919,0.158049,0.165525,0.228919,0.228919,0.0724278,0.0227169,0.0455969,0.123409,0.228919,0.202435,0.228919,0.225528,0.23489,0.268821,0.268821,0.0658131,0.00463529,0.0057109,0.114978,0.157847,0.186598,0.268821,0.268821,0.0831701,0.00624391,0,0.00189649,0.118588,0.192202,0.268821,0.194877,0.120855,0.0718627,0.0218408,0.00097487,0.00353981,0.0264931,0.268821,0.268821,0.268821,0.20304,0.0692506,0.00532974,0,0,0.0245607,0.268821,3,5,ZERO,E
0.110412,0.133379,0.132367,0.0838568,0.0308758,0.00472201,0.0107409,0.0100472,0.0273878,0.278084,0.278084,0.143321,0.102384,0.0511998,0.0126015,0.0421483,0.0308335,0.158167,0.118436,0.278084,0.278084,0.278084,0.180265,0.0486489,0.066452,0.051028,0.0549789,0.278084,0.278084,0.278084,0.278084,0.209962,0.126405,0.14555,0.113394,0.173738,0.278744,0.229253,0.142397,0.0153985,0.0113729,0.0140632,0.0447592,0.193525,0.278744,0.278744,0.145492,0.0563453,0.016213,0.0232534,0.0196182,0.0412348,0.278744,0.278744,0.25822,0.206727,0.0548626,0.0216991,0.0406302,0.0397126,0.0489359,0.219836,0.278744,0.172526,0.107273,0.0549721,0.0653074,0.0902944,0.0843457,0.0697845,0.278744,0.278744,0.193379,0.0362381,0.0220356,0.0400263,0.195956,0.150616,0.152002,0.272466,0.283721,0.283721,0.0554974,0.0298527,0.0450656,0.283721,0.283721,0.283721,0.283721,0.283721,0.0475006,0.0182091,0.0289863,0.0286438,0.0386083,0.00780361,0.0141089,0.0257471,0.0794871,0.125385,0.0262666,0.0227379,0.00496796,0.242188,0.125656,0.147409,0.202865,0.247379,0.131379,0.280484,0.280484,0.0986337,0.0555363,0.0141812,0.0244451,0.074302,0.149947,0.24417,0.280484,0.207164,0.0647554,0.018871,0.0134526,0.0314394,0.148776,0.267512,0.206017,0.280484,0.138864,0.0146841,0.0170122,0.00554764,0.0435041,0.268005,0.280484,0.129579,0.161415,0.0563653,0.00150298,0.00340025,0.000163253,0.060429,0.280484,0.280484,1,3,ZERO,E
0.0479314,0.098858,0.0286747,0.0172783,0.0292692,0.0165123,0.010185,0.0231742,0.0237339,0.197531,0.358533,0.0426297,0.0190328,0.0159345,0.0101069,0.0152412,0.035398,0.0444108,0.313703,0.358533,0.358533,0.18855,0.0650609,0.0588344,0.0575434,0.0705719,0.175013,0.358533,0.358533,0.262754,0.100669,0.0396683,0.0444801,0.0581529,0.0688737,0.147389,0.328736,0.185371,0.00271315,0.0010005,0.0101059,0.00378765,0.00609196,0.0165334,0.328736,0.328736,0.113363,0.00210124,0.000934106,0.00426874,0.00245083,0.00389225,0.0378966,0.328736,0.328736,0.166977,0.0417291,0.0282511,0.0607964,0.0237119,0.0382282,0.0768507,0.328736,0.328736,0.168901,0.0250935,0.0191363,0.017466,0.0189224,0.0399402,0.0960102,0.328736,0.243241,0.0797729,0.0259988,0.147837,0.223033,0.243241,0.178045,0.0949768,0.163777,0.237204,0.0938796,0.030587,0.0987778,0.201425,0.207543,0.199613,0.143106,0.134023,0.243241,0.0613019,0.00850356,0.0223543,0.0698318,0.185142,0.171537,0.141396,0.243241,0.243241,0.0811901,0.0179547,0.0312826,0.104719,0.231125,0.243241,0.185309,0.243241,0.27831,0.274524,0.202833,0.149417,0.0521136,0.0234156,0.0109564,0.0281165,0.129145,0.27831,0.27831,0.27831,0.0759893,0.00962427,0.00919555,0.00640287,0.0121669,0.100948,0.27831,0.27831,0.193645,0.0242754,0.00404979,0.00183219,0.0430748,0.139525,0.25559,0.256388,0.27831,0.27831,0.0673126,0.00258783,0.000308302,0.00192195,0.0184176,0.0786072,1,5,ZERO,E
0.0622106,0.218817,0.0970172,0.00173967,0.0319938,0.00471443,0.00899205,0.0119692,0.0179098,0.244856,0.344843,0.171452,0.0101363,0.0250154,0.0171448,0.0122821,0.0198737,0.0519429,0.213161,0.344843,0.344843,0.205297,0.161867,0.06355,0.0474988,0.0250833,0.0946922,0.27977,0.344843,0.342292,0.0637248,0.10423,0.084266,0.0544999,0.0467972,0.110536,0.320265,0.320265,0.0636298,0.012116,0.0550056,0.0355128,0.0259447,0.01693,0.149022,0.320265,0.320265,0.0391368,0.0187105,0.0172761,0.025773,0.0304154,0.0346633,0.162092,0.320265,0.240829,0.116898,0.0461887,0.124798,0.0661072,0.0472622,0.0477137,0.216375,0.320265,0.320265,0.0655633,0.0198305,0.0294831,0.0320186,0.0488635,0.0546004,0.242682,0.22638,0.185672,0.0360509,0.105854,0.194221,0.22638,0.22638,0.155829,0.144521,0.22638,0.222882,0.0741174,0.0959217,0.128123,0.21265,0.22638,0.225546,0.16141,0.22638,0.158596,0.0150604,0.0113734,0.0363821,0.105013,0.181188,0.118883,0.152921,0.22638,0.200614,0.0150219,0.0137927,0.0370053,0.137384,0.200802,0.213354,0.22638,0.221074,0.218295,0.268551,0.268551,0.0496767,0.00647193,0.00782923,0.0595619,0.164202,0.268551,0.268551,0.205814,0.0918209,0.00654166,0.0015936,0.0103024,0.118219,0.260359,0.268551,0.181121,0.142361,0.0839869,0.016642,0.00166544,0.00778254,0.0816878,0.268551,0.268551,0.246337,0.12828,0.0303937,0.00286661,0,0.00384181,0.113243,0.268551,2,4,ZERO,E
0.105985,0.216817,0.0640539,0.0428125,0.0384566,0.00961647,0.00567756,0.0105742,0.0313347,0.298224,0.298224,0.0950452,0.0406398,0.0190871,0.023534,0.0202455,0.0278989,0.0659758,0.205617,0.298224,0.298224,0.298224,0.179086,0.0677841,0.0303334,0.0481251,0.115585,0.298224,0.298224,0.255061,0.231498,0.191789,0.116973,0.055049,0.0687554,0.134254,0.309604,0.309604,0.0662487,0.0226755,0.0163373,0.00800506,0.0438154,0.0557859,0.309604,0.309604,0.16055,0.0429956,0.00868403,0.00820122,0.0112982,0.0266838,0.0761737,0.309604,0.298998,0.198727,0.122625,0.0665157,0.0791961,0.026418,0.0842893,0.115378,0.250175,0.280416,0.153351,0.0639734,0.0272632,0.0376391,0.0248699,0.0804095,0.152603,0.309604,0.250411,0.102466,0.0330994,0.046977,0.150098,0.250411,0.250411,0.159114,0.250411,0.250411,0.200678,0.0444001,0.0912094,0.142385,0.250411,0.250411,0.229455,0.250411,0.170441,0.0457774,0.0200229,0.00427096,0.025567,0.0480921,0.0677734,0.0615015,0.158327,0.250411,0.080997,0.0259127,0.0160382,0.0490219,0.205081,0.189918,0.173301,0.248968,0.236168,0.255141,0.255141,0.158234,0.0290136,0.00492254,0.00105496,0.118753,0.25332,0.255141,0.255141,0.1711,0.0440408,0.00308802,0.00330997,0.000863008,0.0789181,0.255141,0.255141,0.170384,0.110012,0.0177144,0.00927232,0,0.000498587,0.255141,0.255141,0.255141,0.255141,0.0955593,0.0197592,0.00219149,0,0.000169829,0.181406,0.255141,2,3,ZERO,E
0.250082,0.193646,0.158984,0.0983939,0.0380653,0.0106306,0.0151159,0.0245813,0.0708508,0.260669,0.260669,0.0931447,0.0787496,0.0352911,0.0101104,0.0377358,0.0548677,0.193264,0.25196,0.260669,0.260669,0.260669,0.164839,0.0747838,0.0769031,0.134736,0.119048,0.260669,0.260669,0.208764,0.246005,0.144253,0.0629018,0.0951094,0.148325,0.164109,0.275611,0.275611,0.118594,0.0318703,0.0150484,0.0155691,0.0295911,0.275611,0.275611,0.236458,0.152789,0.0302161,0.0155824,0.0187185,0.0169063,0.0393371,0.275611,0.275611,0.181248,0.217583,0.0405195,0.0380328,0.0333485,0.0463827,0.0661157,0.275611,0.275611,0.118299,0.107751,0.0265834,0.0577913,0.046732,0.072691,0.102836,0.275611,0.275611,0.263677,0.030103,0.0362288,0.0389399,0.157664,0.220327,0.117522,0.23767,0.263677,0.263677,0.0798244,0.0566928,0.0710113,0.263677,0.263677,0.263677,0.263677,0.263677,0.0578766,0.0107398,0.0130913,0.00970403,0.0621115,0.0422311,0.039817,0.0649576,0.104801,0.149881,0.0468647,0.0305373,0.013503,0.226133,0.161592,0.17057,0.226475,0.263677,0.182109,0.280212,0.280212,0.133053,0.0281343,0.00792723,0.01329,0.090953,0.216692,0.253487,0.280212,0.105523,0.045694,0.0151755,0.0099363,0.0228041,0.147474,0.280212,0.160576,0.280212,0.175546,0.00453535,0.00200006,0,0.0258363,0.280212,0.280212,0.132975,0.0832918,0.0270348,0.000278616,0.00270806,0,0.0259804,0.280212,0.280212,2,3,ZERO,E
0.227096,0.242607,0.169445,0.0412377,0.0228026,0.0143496,0.0153895,0.00507759,0.0464835,0.276601,0.276601,0.0912209,0.0235037,0.0337989,0.0219635,0.0248687,0.00760251,0.157197,0.260347,0.276601,0.276601,0.276601,0.14224,0.0856739,0.062937,0.059205,0.122316,0.276601,0.276601,0.230879,0.130638,0.178391,0.130439,0.0905616,0.0671483,0.179167,0.296231,0.258433,0.0494445,0.0335679,0.0303578,0.012087,0.011592,0.174839,0.296231,0.296231,0.122571,0.0135899,0.0223666,0.0271976,0.0170982,0.0202587,0.225577,0.296231,0.258329,0.116702,0.0530662,0.0860697,0.0691128,0.0366846,0.0407607,0.182627,0.296231,0.275759,0.0814322,0.0684243,0.0554867,0.0640425,0.0549468,0.0680364,0.257795,0.296231,0.261292,0.0272101,0.0263634,0.0448526,0.101499,0.261292,0.202049,0.104691,0.261292,0.261292,0.0665854,0.0340893,0.131295,0.210225,0.261292,0.261292,0.232618,0.261292,0.139282,0.0178621,0.0182086,0.0102728,0.0450766,0.0682917,0.0475239,0.0355073,0.155233,0.248334,0.0405945,0.0267168,0.016835,0.107357,0.247403,0.213665,0.165403,0.261292,0.177993,0.267287,0.267287,0.102949,0.0333262,0.0251366,0.0211829,0.0847421,0.178521,0.267287,0.226616,0.148978,0.0153575,0.0120005,0.0192676,0.0272893,0.121708,0.267287,0.204452,0.267287,0.200334,0.0050663,0.00277385,0.00263514,0.0643444,0.267287,0.267287,0.267287,0.148088,0.0713455,0.000595268,0.00253635,0.00250425,0.0405508,0.25724,0.267287,3,3,ZERO,E
