hog0,hog1,hog2,hog3,hog4,hog5,hog6,hog7,hog8,hog9,hog10,hog11,hog12,hog13,hog14,hog15,hog16,hog17,hog18,hog19,hog20,hog21,hog22,hog23,hog24,hog25,hog26,hog27,hog28,hog29,hog30,hog31,hog32,hog33,hog34,hog35,hog36,hog37,hog38,hog39,hog40,hog41,hog42,hog43,hog44,hog45,hog46,hog47,hog48,hog49,hog50,hog51,hog52,hog53,hog54,hog55,hog56,hog57,hog58,hog59,hog60,hog61,hog62,hog63,hog64,hog65,hog66,hog67,hog68,hog69,hog70,hog71,hog72,hog73,hog74,hog75,hog76,hog77,hog78,hog79,hog80,hog81,hog82,hog83,hog84,hog85,hog86,hog87,hog88,hog89,hog90,hog91,hog92,hog93,hog94,hog95,hog96,hog97,hog98,hog99,hog100,hog101,hog102,hog103,hog104,hog105,hog106,hog107,hog108,hog109,hog110,hog111,hog112,hog113,hog114,hog115,hog116,hog117,hog118,hog119,hog120,hog121,hog122,hog123,hog124,hog125,hog126,hog127,hog128,hog129,hog130,hog131,hog132,hog133,hog134,hog135,hog136,hog137,hog138,hog139,hog140,hog141,hog142,hog143,shp0,shp1,groups,label
0.0350006,0.00966414,0.0161187,0.00993729,0.029061,0.00902965,0.0109336,0.00398711,0.0348368,0.044797,0.279904,0.279904,0.234647,0.279904,0.114078,0.1867,0.131754,0.145437,0.173155,0.0626221,0.0992675,0.0573544,0.0477671,0.0130019,0.0125315,0.0175156,0.0901355,0.253459,0.230837,0.279904,0.279904,0.279904,0.276321,0.208331,0.159085,0.243003,0.151546,0.217642,0.178206,0.135547,0.0681893,0.0897906,0.185709,0.229756,0.229756,0.0993731,0.097293,0.20843,0.205523,0.0990581,0.12254,0.21106,0.229756,0.229756,0.116658,0.158719,0.202236,0.186594,0.0672346,0.0516675,0.10269,0.149015,0.187324,0.0728815,0.0665064,0.229756,0.229756,0.229756,0.229756,0.122045,0.105888,0.0891503,0.0577003,0.0411566,0.059918,0.0965535,0.120696,0.297631,0.200427,0.297631,0.233413,0.202087,0.111756,0.0480416,0.0878165,0.147703,0.297631,0.181745,0.297631,0.297631,0.0341915,0.00636527,0.00903237,0.0086221,0.0487106,0.112481,0.0949516,0.201822,0.167703,0.0718067,0.020743,0.0191143,0.0212612,0.0642482,0.124045,0.106788,0.297631,0.297631,0.0468369,0.0192948,0.0129435,0.0602161,0.210589,0.0919791,0.0817994,0.223851,0.174505,0.0475657,0.0217141,0.0356806,0.126787,0.286051,0.286051,0.157298,0.10036,0.0746546,0.172615,0.0164304,0.0242538,0.023413,0.0660287,0.0820898,0.0842179,0.247036,0.286051,0.172879,0.0294263,0.051313,0.070153,0.286051,0.286051,0.286051,0.262195,0.286051,1,4,DEZ,Lei
0.0184346,0.0403722,0.106347,0.137106,0.1453,0.0492697,0.0148137,0.0049649,0.0131213,0.0871876,0.259183,0.259183,0.259183,0.259183,0.159613,0.0675189,0.0556445,0.0484181,0.115002,0.120063,0.193601,0.190033,0.259183,0.0817611,0.0774254,0.0453339,0.0696445,0.173623,0.202518,0.259183,0.259183,0.259183,0.20595,0.163755,0.180293,0.259183,0.0715723,0.0919857,0.294966,0.0811356,0.0928054,0.120406,0.139064,0.210154,0.118107,0.0265728,0.130776,0.304168,0.223969,0.0481193,0.044419,0.0885444,0.12933,0.082839,0.0352239,0.088901,0.304168,0.276034,0.198239,0.259151,0.154124,0.0669784,0.0520757,0.020066,0.111198,0.304168,0.304168,0.147655,0.203144,0.116993,0.0450394,0.0341219,0.114892,0.0931578,0.0433437,0.0730502,0.181841,0.206242,0.182401,0.297486,0.297486,0.153046,0.140075,0.0573322,0.0463982,0.148622,0.122476,0.0742003,0.253081,0.297486,0.0401329,0.0298792,0.0123582,0.017255,0.132059,0.128207,0.134346,0.297486,0.297486,0.0966088,0.0804003,0.0225709,0.0398544,0.0527122,0.0581543,0.0742363,0.297486,0.297486,0.0264154,0.0218802,0.0308629,0.0765397,0.279363,0.279363,0.163905,0.0977269,0.0487627,0.0304027,0.044186,0.0353782,0.0621886,0.184994,0.279363,0.279363,0.205303,0.0433618,0.147856,0.0383605,0.0189206,0.0528165,0.161816,0.252805,0.23552,0.245711,0.269771,0.0611177,0.0515798,0.0302029,0.059955,0.141392,0.279363,0.279363,0.232405,0.0762552,1,3,DEZ,Lei
0.0190019,0.0145082,0.0381942,0.0572779,0.0710231,0.0240308,0.00332751,0.00329741,0.0168317,0.052369,0.290307,0.290307,0.290307,0.236751,0.123234,0.0676072,0.0983784,0.107668,0.143769,0.0566713,0.135111,0.147496,0.178138,0.0833025,0.00607164,0.00711656,0.0431497,0.226664,0.243378,0.290307,0.290307,0.290307,0.290307,0.0879298,0.143587,0.229396,0.168905,0.185945,0.172877,0.140143,0.0669558,0.112588,0.175804,0.259386,0.22725,0.0808184,0.101617,0.290679,0.167568,0.0540015,0.0743358,0.121047,0.194018,0.100952,0.0665397,0.0684171,0.290679,0.26342,0.0849839,0.170613,0.192077,0.150031,0.0980371,0.0404438,0.0817812,0.290679,0.290679,0.0890702,0.147292,0.160668,0.118629,0.0441503,0.0979768,0.0840964,0.0757519,0.0605412,0.167439,0.273331,0.245271,0.275863,0.249981,0.200653,0.143949,0.086566,0.024868,0.171494,0.167474,0.131933,0.271922,0.275863,0.0518382,0.019268,0.0091205,0.00474228,0.102806,0.179117,0.0968571,0.222043,0.275863,0.14495,0.0576453,0.0412229,0.00502904,0.0635232,0.0802507,0.0796033,0.275863,0.275863,0.0341866,0.0354902,0.0269985,0.0787144,0.27604,0.27604,0.10962,0.0989987,0.0825311,0.0305144,0.0202721,0.0343186,0.0795592,0.27604,0.27604,0.27604,0.140786,0.0291728,0.223403,0.0861145,0.0378717,0.0395457,0.14682,0.27604,0.239865,0.101981,0.27604,0.103665,0.0649274,0.0581161,0.05618,0.218166,0.27604,0.27604,0.103294,0.119918,1,5,DEZ,Lei
0.0243024,0.0213953,0.027399,0.0409039,0.0518464,0.0207837,0.0134913,0.00747635,0.0232245,0.0758929,0.273768,0.273768,0.273768,0.273768,0.149104,0.158763,0.267917,0.0877523,0.0997801,0.0755653,0.0828299,0.0407601,0.0904192,0.0315065,0.0279103,0.014518,0.0560898,0.189709,0.246272,0.273768,0.273768,0.273768,0.190784,0.266222,0.273768,0.127357,0.153995,0.112409,0.196621,0.125138,0.12833,0.128436,0.146345,0.249149,0.195939,0.119615,0.0535327,0.249149,0.184872,0.129951,0.169269,0.152396,0.204557,0.179096,0.0671434,0.105261,0.214439,0.192044,0.125453,0.128561,0.0820749,0.136928,0.106033,0.0335955,0.0670071,0.249149,0.249149,0.249149,0.249149,0.249149,0.102258,0.0445459,0.0352787,0.0365391,0.0483837,0.0411883,0.161616,0.300196,0.187793,0.300196,0.0994697,0.172252,0.140815,0.117873,0.055969,0.287019,0.300196,0.212419,0.300196,0.300196,0.0326244,0.0164232,0.0117746,0.00940099,0.0425424,0.0931728,0.0587225,0.112153,0.0697968,0.0768214,0.028036,0.0162802,0.0141597,0.104133,0.176454,0.110314,0.300196,0.300196,0.0492567,0.00914957,0.0316727,0.0401423,0.202864,0.235844,0.101109,0.192794,0.180023,0.0361018,0.0156549,0.0587935,0.105755,0.286112,0.286112,0.209385,0.135287,0.102103,0.124981,0.00665882,0.0345278,0.00553843,0.0335092,0.139996,0.0806557,0.272362,0.286112,0.121193,0.00846659,0.0704166,0.0457768,0.155299,0.286112,0.267006,0.286112,0.286112,1,4,DEZ,Lei
0.0209344,0.0089457,0.0249768,0.0260521,0.043692,0.0214569,0.0170942,0.00981677,0.0303532,0.206233,0.271861,0.271861,0.271861,0.271861,0.108184,0.199496,0.213807,0.0566041,0.0861561,0.0534349,0.0759835,0.0186265,0.105504,0.0269466,0.0361936,0.0281792,0.0625089,0.176485,0.24585,0.271861,0.271861,0.271861,0.166743,0.271861,0.266367,0.181531,0.150175,0.174799,0.241526,0.121205,0.0592469,0.0965734,0.158787,0.241526,0.224099,0.109578,0.0672018,0.241526,0.152957,0.108575,0.121617,0.14024,0.241526,0.161837,0.0593976,0.135666,0.205799,0.177206,0.140146,0.0917238,0.0861851,0.139637,0.135361,0.0380036,0.0885999,0.241526,0.241526,0.241526,0.241526,0.241526,0.148115,0.062625,0.0397855,0.0740755,0.0432513,0.0333892,0.161688,0.235231,0.237515,0.274314,0.123088,0.178877,0.159454,0.0667065,0.10314,0.272183,0.291257,0.291257,0.291257,0.291257,0.0368067,0.0338287,0.0211587,0.00581052,0.0499552,0.0605623,0.0710025,0.0821253,0.0674236,0.0603453,0.0250895,0.0209039,0.0270902,0.123701,0.16658,0.170878,0.291257,0.291257,0.0351562,0.0137248,0.0320166,0.0359471,0.182161,0.264808,0.109607,0.18029,0.185645,0.0525725,0.0161246,0.0548128,0.106813,0.291292,0.291292,0.238964,0.101188,0.0742539,0.086423,0.00628362,0.0304609,0.0124216,0.0267592,0.150627,0.0901111,0.285724,0.291292,0.144102,0.00805805,0.0630512,0.0739685,0.153837,0.291292,0.291292,0.189637,0.291292,1,3,DEZ,Lei
0.0204239,0.0339315,0.0812768,0.0791104,0.148113,0.0177711,0.00260656,0.00305704,0.016136,0.117351,0.281774,0.281774,0.226987,0.281774,0.0740998,0.0278466,0.0445655,0.06308,0.100664,0.144342,0.195379,0.204519,0.236666,0.0678051,0.0249999,0.0215274,0.0773574,0.13818,0.270469,0.281774,0.281774,0.281774,0.214476,0.0568672,132,0.262221,0.0770575,0.0852831,0.237124,0.12416,0.0838723,0.104508,0.162229,0.21862,0.145992,0.0341538,0.139428,0.289089,0.23816,0.0456903,0.0650492,0.0979908,0.137569,0.0874112,0.0396011,0.0652651,0.289089,0.256613,0.177202,0.26102,0.160821,0.0853692,0.0615429,0.0147889,0.124864,0.289089,0.289089,0.129367,0.267744,0.167054,0.0608886,0.0278269,0.144021,0.112322,0.0551229,0.101746,0.13262,0.231178,0.215159,0.287608,0.287815,0.183986,0.133938,0.0794031,0.0712022,0.13694,0.161913,0.0915527,0.260931,0.287815,0.0390721,0.0103924,0.00998268,0.0226052,0.075852,0.154209,0.101165,0.287815,0.287815,0.107658,0.0329146,0.0322064,0.0145728,0.0557803,0.076357,0.061865,0.287815,0.287815,0.0227494,0.0333733,0.0243019,0.0592337,0.275123,0.275123,0.180983,0.103584,0.0547882,0.0355389,0.0597427,0.0407414,0.0547634,0.187183,0.275123,0.275123,0.17548,0.0285661,0.133084,0.0528576,0.0199652,0.0201787,0.12558,0.275123,0.243905,0.27217,0.275123,0.074796,0.0579964,0.0464134,0.0339321,0.154612,0.275123,0.275123,0.221977,0.0852328,1,3,DEZ,Lei
0.0241287,0.0182937,0.029534,0.0367361,0.0341924,0.0180298,0.00646677,0.00671849,0.0262565,0.104146,0.336344,0.336344,0.216048,0.0887328,0.0803556,0.0383082,0.0512339,0.0704898,0.031376,0.03788,0.106926,0.125649,0.142067,0.0913228,0.0214236,0.0179251,0.0346501,0.0984437,0.336344,0.336344,0.336344,0.336344,0.336344,0.124668,0.102935,0.149838,0.158002,0.258355,0.168372,0.100637,0.0900812,0.109405,0.132413,0.226243,0.252385,0.0827492,0.165372,0.258355,0.148023,0.072983,0.0812749,0.0685585,0.169683,0.112742,0.040704,0.0935985,0.214061,0.238099,0.133316,0.163647,0.169106,0.215392,0.143362,0.045891,0.201883,0.258355,0.258355,0.171431,0.147202,0.141972,0.158286,0.0899332,0.266908,0.171564,0.0992754,0.173447,0.142001,0.143188,0.125519,0.220076,0.148544,0.266908,0.266908,0.100406,0.12084,0.111541,0.159312,0.0853309,0.172638,0.265234,0.0689923,0.036805,0.00505388,0.0562605,0.130307,0.159217,0.148312,0.266908,0.175738,0.165175,0.0895958,0.016542,0.0722045,0.120943,0.158241,0.136664,0.266908,0.266908,0.0432005,0.0230322,0.0191257,0.0663251,0.245323,0.295394,0.0903541,0.102495,0.0617582,0.0326002,0.0155192,0.0316807,0.0962779,0.258157,0.295394,0.295394,0.0613749,0.0411403,0.16368,0.0165393,0.0195199,0.024101,0.0997391,0.295394,0.201635,0.191956,0.286584,0.101439,0.0105799,0.0565749,0.0386999,0.185473,0.295394,0.295394,0.204398,0.105388,1,3,DEZ,Lei
0.0260929,0.0124383,0.0380845,0.0574626,0.0639795,0.0239048,0.00368166,0.00342386,0.0262219,0.139386,0.296816,0.296816,0.296617,0.217498,0.079578,0.0392138,0.0159714,0.0389989,0.0784981,0.0802893,0.0986576,0.232728,0.227871,0.0845538,0.020047,0.0164635,0.0392688,0.130714,0.296816,0.296816,0.296816,0.296816,0.296816,0.0929299,0.0778033,0.188249,0.140616,0.216244,0.204463,0.121722,0.0700723,0.0921409,0.164259,0.18762,0.240474,0.0678429,0.102876,0.277109,0.150333,0.0577909,0.0576527,0.111576,0.13721,0.159038,0.0573319,0.080964,0.277109,0.224951,0.133786,0.175166,0.184842,0.132124,0.0951054,0.0436782,0.119257,0.277109,0.277109,0.113329,0.254055,0.240516,0.0755931,0.0755904,0.21773,0.133906,0.0844926,0.111574,0.149237,0.19615,0.223234,0.177559,0.166447,0.273452,0.273452,0.083202,0.0879821,0.166805,0.213545,0.126494,0.232656,0.273452,0.0298355,0.0172443,0.0157364,0.0395015,0.110616,0.156466,0.121068,0.191197,0.195996,0.114149,0.046209,0.0359433,0.0345041,0.137952,0.174871,0.117613,0.273452,0.273452,0.0234409,0.0103199,0.0294625,0.0767065,0.259948,0.285719,0.0910597,0.124257,0.0707062,0.0331584,0.00957703,0.0545696,0.097691,0.202781,0.285719,0.285719,0.137156,0.0535573,0.120544,0.0254354,0.0398331,0.0316694,0.0672122,0.285719,0.197216,0.236471,0.285719,0.109768,0.0364146,0.0454371,0.0671588,0.0921698,0.285719,0.285719,0.285719,0.135267,1,3,DEZ,Lei
0.0280394,0.0414731,0.0698614,0.0911314,0.112963,0.0414447,0.0130006,0.00432057,0.021778,0.0472011,0.251817,0.251817,0.251817,0.251817,0.17292,0.104206,0.0733674,0.125635,0.237654,0.0853315,0.175245,0.194389,0.166164,0.0565175,0.0698572,0.0660471,0.12207,0.251817,0.190035,0.251817,0.251817,0.251817,0.175488,0.161351,0.227245,0.251817,0.0587442,0.118028,0.239737,0.10618,0.105098,0.121682,0.144785,0.19244,0.101176,0.041999,0.109609,0.280349,0.195372,0.0951118,0.0721051,0.0845344,0.1473,0.0704252,0.0441117,0.0651577,0.201587,0.280349,0.280349,0.223623,0.138972,0.0766613,0.0366542,0.0209616,0.0517205,0.280349,0.280349,0.280349,0.280349,0.1941,0.0414452,0.0307029,0.067573,0.0485766,0.0496694,0.0425321,0.182995,0.308045,0.182202,0.308045,0.269931,0.152471,0.104517,0.0652472,0.0782948,0.162943,0.193022,0.191975,0.308045,0.308045,0.0406817,0.00789679,0.00886819,0.0173664,0.0593872,0.0842011,0.0644863,0.173392,0.2578,0.0814937,0.0329786,0.0233549,0.0256986,0.0381051,0.0463106,0.0753177,0.308045,0.308045,0.0693864,0.0414068,0.023977,0.0261649,0.265302,0.265302,0.168276,0.166507,0.131348,0.0807409,0.0160882,0.0576194,0.0621252,0.21468,0.265302,0.265302,0.16152,0.082092,0.196735,0.0715912,0.0272678,0.0201347,0.0787373,0.17802,0.265302,0.23723,0.265302,0.127124,0.0287149,0.0507343,0.0453341,0.198628,0.265302,0.265302,0.216825,0.114387,1,4,DEZ,Lei
0.0521954,0.137431,0.111238,0.128158,0.0790988,0.0821335,0.0912013,0.0517341,0.0365427,0.198117,0.248182,0.248182,0.191719,0.125589,0.130004,0.220366,0.114207,0.112728,0.0890591,0.125357,0.176376,0.248182,0.15384,0.129998,0.0909426,0.0814582,0.0662023,0.142034,0.214089,0.248182,0.248182,0.248182,0.224654,0.201157,0.18993,0.248182,0.0958273,0.106739,0.225762,0.143149,0.0775985,0.0917297,0.161601,0.185666,0.144653,0.0593567,0.127682,0.295498,0.216554,0.0462537,0.0607955,0.0984739,0.109568,0.0701689,0.0343249,0.0756746,0.295498,0.281772,0.231504,0.232192,0.166819,0.0898371,0.055134,0.0259106,0.11562,0.295498,0.295498,0.166298,0.240507,0.158623,0.0524765,0.0201142,0.163323,0.144117,0.0530483,0.109002,0.0943726,0.248176,0.184348,0.283006,0.283006,0.191808,0.182611,0.0653596,0.0801295,0.120178,0.159053,0.0959592,0.265083,0.283006,0.037391,0.0303704,0.00799561,0.033516,0.0518561,0.157912,0.100708,0.283006,0.283006,0.104931,0.0547242,0.020008,0.0230521,0.0448435,0.0783139,0.0741562,0.283006,0.283006,0.0166873,0.0368626,0.0213742,0.0669846,0.27817,0.27817,0.179501,0.131738,0.0422233,0.0328666,0.0536197,0.0344046,0.0631768,0.17106,0.27817,0.27817,0.189126,0.0344832,0.131749,0.0611814,0.0198788,0.0230737,0.104563,0.27817,0.252211,0.249299,0.27817,0.0958408,0.0532503,0.0399309,0.0537791,0.126117,0.27817,0.27817,0.215054,0.0867099,1,3,DEZ,Lei
0.0227416,0.055069,0.0879644,0.107899,0.180511,0.0411775,0.0135001,0.00502388,0.0225353,0.10175,0.25907,0.25907,0.25907,0.25907,0.131283,0.0770412,0.0501322,0.0733761,0.10804,0.154865,0.166156,0.133444,0.25907,0.0845797,0.0497199,0.0503205,0.104121,0.187754,0.241348,0.248148,0.25907,0.25907,0.210805,0.14107,0.194008,0.25907,0.0808434,0.0767999,0.258589,0.0999128,0.120293,0.114837,0.125731,0.186349,0.116188,0.0413148,0.136327,0.300913,0.232275,0.0616188,0.0474896,0.0870294,0.115012,0.0695254,0.0428743,0.0725428,0.300913,0.248069,0.234033,0.243038,0.192019,0.0662644,0.0448498,0.0226815,0.119453,0.300913,0.273977,0.187141,0.232041,0.179044,0.0416759,0.01348,0.0665995,0.111315,0.0799537,0.0791136,0.170649,0.282807,0.222991,0.282807,0.192647,0.149776,0.135632,0.10081,0.0836214,0.12526,0.168248,0.126569,0.282807,0.282807,0.0421961,0.0246839,0.0171618,0.0294154,0.11884,0.147811,0.12398,0.282807,0.282807,0.105039,0.0301855,0.06103,0.0462204,0.0674196,0.0895234,0.0929637,0.282807,0.282807,0.0267735,0.022315,0.0207258,0.0556963,0.276543,0.276543,0.168386,0.11672,0.0606476,0.0412788,0.0220022,0.0449374,0.0557629,0.201329,0.276543,0.276543,0.215335,0.041958,0.134367,0.0563559,0.0177798,0.0256087,0.103929,0.240481,0.229599,0.26113,0.276543,0.0643469,0.053503,0.065797,0.0404973,0.143982,0.276543,0.276543,0.24406,0.102547,1,3,DEZ,Lei
0.0294285,0.0379163,0.0615428,0.083241,0.0619493,0.0330853,0.0422939,0.029105,0.0258395,0.181661,0.259565,0.259565,0.247411,0.117254,0.082576,0.16918,0.182295,0.0979294,0.13045,0.109054,0.126239,0.160038,0.128412,0.0680841,0.0798875,0.0649773,0.118816,0.128552,0.259565,0.259565,0.259565,0.259565,0.259565,0.259565,0.249705,0.236117,0.2256,0.210842,0.183662,0.145412,0.0615154,0.080319,0.173398,0.260983,0.158088,0.0749147,0.108735,0.260983,0.168308,0.0662003,0.0814247,0.119616,0.219989,0.14527,0.0707439,0.0826273,0.237562,0.219697,0.126548,0.161595,0.139448,0.166662,0.0952366,0.0397987,0.105868,0.260983,0.260983,0.217535,0.245107,0.123753,0.112612,0.0754969,0.201742,0.0688941,0.106691,0.106019,0.182952,0.147513,0.140638,0.181117,0.313093,0.203684,0.156022,0.120024,0.128079,0.0892066,0.0830955,0.0962006,0.210721,0.313093,0.0737838,0.014576,0.0238523,0.0316725,0.158223,0.130803,0.107113,0.259199,0.313093,0.140665,0.073148,0.0485873,0.0284729,0.0682268,0.0550414,0.0408398,0.313093,0.313093,0.0291273,0.0100015,0.0100514,0.0759591,0.26963,0.26963,0.0568309,0.100311,0.0989301,0.0273464,0.0353334,0.0485937,0.110487,0.26963,0.26963,0.26963,0.109039,0.0246898,0.128183,0.0200476,0.00200767,0.0257345,0.224544,0.26963,0.133452,0.210833,0.26963,0.111961,0.0577139,0.0399518,0.0480388,0.235471,0.26963,0.26963,0.26202,0.0999455,1,4,DEZ,Lei
0.0221012,0.0606134,0.103331,0.037454,0.137157,0.0278852,0.00734615,0.00527607,0.0161822,0.156161,0.286924,0.286924,0.0985425,0.278292,0.0860144,0.0795524,0.0424718,0.0792828,0.0556926,0.118583,0.144338,0.171587,0.286924,0.102165,0.0295105,0.019704,0.0469089,0.109072,0.286924,0.286924,0.286924,0.286924,0.260522,0.174306,0.0954839,0.2252,0.130016,0.140664,0.207197,0.153197,0.079504,0.109949,0.134245,0.230018,0.187117,0.0635841,0.0853308,0.315183,0.158623,0.053233,0.0547434,0.0603703,0.154805,0.111993,0.053349,0.0590168,0.315183,0.247959,0.198841,0.170765,0.190143,0.110276,0.0891606,0.0457318,0.103526,0.315183,0.297424,0.203457,0.125137,0.162327,0.0947256,0.0499673,0.209828,0.177177,0.0918346,0.129157,0.166467,0.17232,0.174453,0.271495,0.165503,0.149443,0.271495,0.177302,0.119188,0.0833524,0.121078,0.118019,0.244051,0.270147,0.0288341,0.0284737,0.0175322,0.0390657,0.145742,0.155226,0.135846,0.271495,0.257381,0.0753373,0.0633022,0.0542517,0.0438415,0.0771767,0.10104,0.112695,0.271495,0.271495,0.00914273,0.00709849,0.0359478,0.107768,0.285639,0.285639,0.107294,0.10499,0.0356816,0.0115622,0.00758822,0.0408809,0.107773,0.238589,0.285639,0.285639,0.146306,0.0277562,0.0635391,0.0194457,0.0425053,0.0469357,0.147417,0.285639,0.235278,0.239532,0.236332,0.0503124,0.0113356,0.0623721,0.100326,0.144695,0.285639,0.285639,0.227742,0.0918351,1,3,DEZ,Lei
0.0465541,0.0282379,0.00737029,0.00255476,0.0551598,0.0123058,0.0113493,0.00601091,0.0308691,0.122156,0.0730258,0.261648,0.105102,0.0896207,0.010026,0.00928977,0.00807551,0.0503222,0.337837,0.337837,0.318633,0.1776,0.0839794,0.0549837,0.0178799,0.0125034,0.138983,0.337837,0.337837,0.337837,0.200939,0.134212,0.0453283,0.00848296,0.0157275,0.290414,0.259372,0.0448396,0.0163005,0.00707521,0.00940327,0.0124654,0.0877506,0.259372,0.259372,0.2269,0.0644097,0.231039,0.0487112,0.0156549,0.0145893,0.137332,0.259372,0.259372,0.259372,0.0533033,0.014894,0.0115059,0.0105413,0.0218171,0.0755446,0.229353,0.259372,0.259372,0.20489,0.232912,0.0898273,0.00978115,0.0174774,0.130018,0.259372,0.259372,0.0512586,0.0217714,0.0116375,0.0136953,0.119157,0.184452,0.266513,0.310212,0.160818,0.310212,0.0868691,0.031677,0.0382423,0.290035,0.29968,0.310212,0.310212,0.310212,0.0111208,0.00730227,0.0101594,0.014028,0.059398,0.0641666,0.0640162,0.0421682,0.0160981,0.106084,0.0133915,0.0130671,0.00843374,0.0782499,0.0593279,0.0953321,0.205842,0.310212,0.323124,0.0806477,0.0532271,0.0486703,0.072131,0.0244716,0.0572351,0.276411,0.323124,0.323124,0.164744,0.126555,0.043969,0.0534032,0.0241821,0.0186313,0.15945,0.323124,0.180027,0.0108455,0.00467567,0.00261687,0.00941859,0.00601941,0.0227912,0.19103,0.323124,0.323124,0.0635132,0.0072032,0.000329214,0.00502446,0.00570485,0.0219156,0.141794,0.323124,2,3,DEZ,Identidade
0.0700296,0.0525578,0.038023,0.0102257,0.0404721,0.00913182,0.0115932,0.013214,0.0209989,0.166649,0.191826,0.280669,0.106942,0.0407955,0.0139505,0.0148726,0.0143371,0.0869043,0.315946,0.320784,0.320784,0.157268,0.127104,0.0213495,0.0423852,0.05392,0.122787,0.320784,0.320784,0.320784,0.112288,0.13638,0.076907,0.0300607,0.0640349,0.320784,0.271502,0.0294641,0.0310392,0.0314465,0.0142596,0.0134318,0.0751556,0.271502,0.271502,0.271502,0.0702852,0.153601,0.0486052,0.00871042,0.0100049,0.0692112,0.271502,0.271502,0.22933,0.0553887,0.02233,0.0328417,0.0124391,0.0262924,0.0548508,0.205246,0.271502,0.271502,0.208825,0.235496,0.0934209,0.00448625,0.0133577,0.0650489,0.271502,0.271502,0.0269177,0.0115611,0.021175,0.0187704,0.177646,0.136665,0.20528,0.271807,0.0974243,0.121641,0.0228271,0.0699335,0.0662388,0.358823,0.358823,0.358823,0.358823,0.358823,0.00799598,0.00589996,0.00984845,0.016333,0.10078,0.0327009,0.0699627,0.0429076,0.00951832,0.0461186,0.0182869,0.0142742,0.0120271,0.138973,0.0284323,0.0673681,0.21085,0.245362,0.317389,0.126977,0.0535827,0.0299861,0.0290658,0.0455631,0.0971552,0.293764,0.317389,0.317389,0.127187,0.138114,0.0514337,0.0317191,0.0149744,0.0232867,0.223851,0.317389,0.126002,0.00785922,0.0034289,0.000406609,0.00170806,0.00193242,0.0195398,0.192416,0.317389,0.317389,0.0138428,0.00475554,0.000421594,0.00285181,0.00043018,0.0120879,0.172097,0.317389,3,4,DEZ,Identidade
0.0537441,0.0308027,0.00892424,0.00608907,0.0470847,0.0114311,0.0151879,0.00636044,0.0161394,0.135852,0.158948,0.247287,0.154536,0.0551228,0.0188384,0.0157476,0.00870907,0.030668,0.358573,0.358573,0.277095,0.115213,0.0754761,0.023426,0.0385561,0.0352753,0.0914738,0.358573,0.358573,0.358573,0.256374,0.0938754,0.00877942,0.020505,0.020257,0.174512,0.207959,0.0436909,0.0337177,0.00782543,0.0132252,0.0130192,0.0678935,0.271417,0.271417,0.134217,0.129631,0.223961,0.0516534,0.0342814,0.0179348,0.123156,0.271417,0.271417,0.243212,0.0489628,0.0222507,0.012381,0.0126237,0.019947,0.0749375,0.271417,0.271417,0.252395,0.240994,0.204614,0.0910468,0.0139964,0.0250203,0.105848,0.271417,0.271417,0.0510238,0.0472432,0.0383767,0.0257861,0.124303,0.223388,0.307098,0.282825,0.269421,0.307098,0.20784,0.0947376,0.0613042,0.123891,0.222904,0.307098,0.307098,0.307098,0.0253514,0.0049202,0.00951134,0.00128983,0.0434095,0.0692949,0.0691304,0.0699563,0.0724053,0.144115,0.0191698,0.0197094,0.00711687,0.0259355,0.0514169,0.0884988,0.17356,0.307098,0.31457,0.118251,0.0320014,0.0539425,0.0426683,0.0263214,0.0502604,0.244906,0.31457,0.31457,0.153591,0.0838192,0.0649975,0.0479691,0.0506987,0.0606798,0.176703,0.31457,0.31457,0.0145278,0.00272022,0.000223331,0.00275016,0.00130629,0.0176297,0.161792,0.31457,0.31457,0.0873775,0.00635754,0.000246187,0.00465096,0.00548516,0.0219858,0.112886,0.31457,3,4,DEZ,Identidade
